Time (s),W,X,Y,Z
8.831436634,-0.481952,-0.01414514,0.00369581,0.8741489
8.851255417,-0.4816894,-0.01282967,0.003899804,0.874313
8.871073246,-0.4814548,-0.01166197,0.003969569,0.8744583
8.890891552,-0.4810994,-0.01107447,0.003906852,0.8746617
8.910709381,-0.481092,-0.01131716,0.003503461,0.8746644
8.930527687,-0.4813337,-0.01141681,0.003001037,0.874532
8.950345516,-0.4813965,-0.01078336,0.003036416,0.8745054
8.972641468,-0.481365,-0.009938194,0.003051488,0.8745328
8.992459774,-0.4815386,-0.009823844,0.002656514,0.8744397
9.012277603,-0.4820191,-0.01000716,0.001865952,0.8741748
9.032096386,-0.4826749,-0.01035269,0.001152205,0.8738101
9.051914215,-0.4834239,-0.01075873,0.0004037114,0.8733917
9.071732521,-0.4838419,-0.01076555,0.0008162038,0.8731598
9.091550350,-0.4839409,-0.01055117,0.001719703,0.8731063
9.111368656,-0.4843005,-0.01079574,0.002151493,0.8729029
9.131187439,-0.4850498,-0.01131829,0.001739312,0.872481
9.151005268,-0.4859057,-0.01201881,0.001356353,0.8719959
9.170823574,-0.4868547,-0.01261722,0.001260502,0.8714582
9.190641403,-0.4876401,-0.01247263,0.001318752,0.8710209
9.210459709,-0.4882403,-0.01202507,0.001379053,0.8706908
9.230278492,-0.4888616,-0.01184059,0.001046303,0.8703452
9.252573490,-0.4896744,-0.01181788,0.0007883247,0.8698887
9.272391796,-0.4902152,-0.01190135,0.0008981887,0.8695828
9.292209625,-0.4907064,-0.01234801,0.0009927894,0.8692995
9.312028408,-0.4910279,-0.01267177,0.0008523397,0.8691133
9.331846714,-0.4912087,-0.01261512,0.000675851,0.8690121
9.351664543,-0.4913422,-0.0121882,0.0008294709,0.8689426
9.371482849,-0.4916726,-0.01192382,0.0005612764,0.8687597
9.391300678,-0.4922227,-0.01185156,0.0002661684,0.8684492
9.411119461,-0.4926588,-0.0116203,0.0002851789,0.868205
9.430936813,-0.4931092,-0.0108278,0.0002606075,0.8679595
9.450755596,-0.4937721,-0.01072256,1.505578E-06,0.8675839
9.470573902,-0.4947433,-0.01093593,-0.0006661632,0.8670275
9.490391731,-0.4956238,-0.01083088,-0.001468982,0.8665249
9.510210514,-0.4964165,-0.01025994,-0.002026889,0.8660768
9.532505512,-0.4972527,-0.009818783,-0.002579741,0.8656007
9.552323818,-0.4980127,-0.008628326,-0.003005681,0.8651749
9.572142601,-0.4987663,-0.006790924,-0.003304653,0.864756
9.591959953,-0.4995994,-0.00522271,-0.004580972,0.86428
9.611778736,-0.5003315,-0.003670636,-0.005775702,0.8638572
9.631596565,-0.5005484,-0.002714862,-0.005947147,0.863734
9.651414871,-0.5008574,-0.00302254,-0.006419888,0.8635504
9.671233654,-0.5014736,-0.004342275,-0.007003436,0.8631824
9.691051483,-0.5020137,-0.005949347,-0.00720621,0.8628573
9.710869789,-0.5024503,-0.00682953,-0.007205729,0.8625965
9.730687618,-0.502964,-0.005867299,-0.007093875,0.8623051
9.750505924,-0.5033973,-0.003558556,-0.006338033,0.8620707
9.770324707,-0.5042534,-0.001768388,-0.005684441,0.8615804
9.792619705,-0.5063576,-0.001338091,-0.006248316,0.8603423
9.812438011,-0.5081495,-0.00031821,-0.005800492,0.8592892
9.832255840,-0.5094423,0.001902679,-0.00438818,0.8585298
9.852074146,-0.5103656,0.003766312,-0.002260026,0.8579834
9.871892929,-0.5114014,0.004364912,-0.0004405716,0.8573663
9.891710758,-0.512575,0.004185281,0.0003483544,0.8566661
9.911529064,-0.513373,0.004742622,0.001114567,0.8561846
9.931347847,-0.5135943,0.005082702,0.002219533,0.8560479
9.951165676,-0.51395,0.004470652,0.002291995,0.8558376
9.970983982,-0.5144521,0.00413187,0.002022252,0.8555382
9.990801811,-0.5149177,0.004047696,0.002203764,0.8552579
10.010620117,-0.5155369,0.003114451,0.002445928,0.8548882
10.030438900,-0.516221,0.001983571,0.002742325,0.8544778
10.050256729,-0.5164239,0.001670519,0.00338196,0.8543535
10.072552204,-0.5161511,0.002238079,0.00458912,0.8545113
10.092370033,-0.5159519,0.002609752,0.004842473,0.8546292
10.112188816,-0.5158252,0.002821445,0.003939732,0.8547097
10.132007122,-0.5156091,0.003022193,0.002781515,0.8548439
10.151824951,-0.5151553,0.002912438,0.001836897,0.8551204
10.171643257,-0.5144908,0.002427931,0.001465479,0.8555225
10.191461086,-0.5133243,0.001817918,0.0009539148,0.8562253
10.211279869,-0.512029,0.001644465,0.000456635,0.8570013
10.231098175,-0.5108691,0.001837849,-0.0004090265,0.8576928
10.250916004,-0.5097805,0.002740635,-0.002095453,0.8583355
10.270734310,-0.5083345,0.005638401,-0.004052035,0.8591715
10.290553093,-0.5061417,0.01075701,-0.005609859,0.8604075
10.310370922,-0.5033904,0.01481193,-0.005926067,0.8619578
10.330189228,-0.5007146,0.01566519,-0.007730781,0.8634856
10.352484226,-0.4978058,0.01440752,-0.009570398,0.8651692
10.372303009,-0.4952448,0.01146122,-0.01092282,0.8666658
10.392121315,-0.4931608,0.009308901,-0.01229262,0.8678609
10.411939144,-0.4910866,0.007679942,-0.01112725,0.8690678
10.431757450,-0.4893806,0.005065361,-0.009413947,0.870069
10.451576233,-0.4880206,0.001583813,-0.0076005,0.8708636
10.471394062,-0.4862801,-0.001559265,-0.004892766,0.8718561
10.491212368,-0.4840421,-0.003935481,-0.002383629,0.8731036
10.511030197,-0.4814159,-0.004745865,-0.0006414336,0.8745532
10.530848503,-0.478472,-0.004020637,0.0006475403,0.8761711
10.550667286,-0.4754668,-0.002967069,0.001564357,0.8778086
10.570485115,-0.4728223,-0.002375972,0.001740649,0.8792373
10.590303421,-0.4706854,-0.002890475,0.001264115,0.8803823
10.612598419,-0.4688158,-0.003659952,0.0008449449,0.881377
10.632417202,-0.4675272,-0.003862257,0.0003905448,0.8820606
10.652235508,-0.466478,-0.003783319,4.284446E-05,0.8826163
10.672053337,-0.4655937,-0.003571706,-0.0003060011,0.8830841
10.691871643,-0.4648761,-0.003545547,-0.0005223121,0.883462
10.711690426,-0.4643433,-0.003312632,-0.001022566,0.8837426
10.731508255,-0.4639943,-0.002079401,-0.001470078,0.883929
10.751326561,-0.4638246,-0.0003384496,-0.001673458,0.88402
10.771144867,-0.4640197,0.001147932,-0.002560074,0.8839148
10.790962696,-0.464577,0.002303651,-0.004059135,0.8836142
10.810781479,-0.4650522,0.003030795,-0.005244436,0.8833557
10.830599308,-0.465409,0.003402092,-0.006441753,0.8831586
10.850417614,-0.4655742,0.004450081,-0.007398304,0.8830594
10.870235920,-0.4653091,0.005707133,-0.007415648,0.8831916
10.892531395,-0.4651214,0.004603794,-0.006485542,0.8833044
10.912349701,-0.4657325,0.001902302,-0.006326204,0.8829933
10.932168007,-0.4667454,-0.0009214027,-0.006390476,0.8824595
10.951985836,-0.467504,-0.001449532,-0.005947879,0.8820602
10.971804619,-0.4677439,0.0007773412,-0.004711468,0.8819414
10.991622925,-0.4676584,0.002856045,-0.001984575,0.8819927
11.011440754,-0.468655,0.00239058,-0.0007251845,0.8814669
11.031259060,-0.4706424,0.00025585,-0.0003422317,0.8804108
11.051076889,-0.4724184,-0.000908802,0.0009107275,0.8794583
11.070895672,-0.4735779,-0.001105331,0.003972797,0.8788257
11.090713978,-0.4745362,-0.002101957,0.006467985,0.878292
11.110531807,-0.4756514,-0.003157332,0.007400014,0.8776781
11.130350113,-0.4762222,-0.003429055,0.008544148,0.877357
11.152646065,-0.4764376,-0.003279303,0.01012769,0.8772238
11.172463894,-0.4765347,-0.003255172,0.01065666,0.8771648
11.192282200,-0.4764985,-0.002882921,0.01113745,0.8771798
11.212100983,-0.4762937,-0.001795742,0.01133053,0.8772916
11.231918812,-0.4760805,-0.000284433,0.0108909,0.8774145
11.251737118,-0.4757545,0.001195006,0.01031437,0.8775976
11.271555424,-0.4751176,0.002133724,0.009460893,0.8779504
11.291373253,-0.474371,0.0024089,0.008140277,0.8783665
11.311192036,-0.4731623,0.001858479,0.007458173,0.8790256
11.331010342,-0.4718427,0.00108579,0.006090614,0.8797465
11.350828171,-0.4699018,-0.001722843,0.005782925,0.8807858
11.370646477,-0.4677499,-0.01015444,0.005020884,0.8818784
11.390464306,-0.4668939,-0.01724051,0.001324354,0.8822351
11.410283089,-0.4653294,-0.01738525,-0.000135178,0.8830595
11.432578564,-0.4624186,-0.01302697,0.003417035,0.8846555
11.452396393,-0.4610806,-0.01135345,0.004432685,0.8853722
11.472215176,-0.4608476,-0.01322585,0.003161831,0.8854728
11.492033482,-0.4601233,-0.01748875,0.002435833,0.885778
11.511851311,-0.4590409,-0.02130318,0.002048406,0.8862569
11.531669617,-0.4577342,-0.02240033,0.002435511,0.8869044
11.551488400,-0.45629,-0.0215188,0.003104315,0.887668
11.571306229,-0.4549843,-0.0205668,0.003425791,0.8883594
11.591124535,-0.4542703,-0.02080249,0.00344174,0.8887191
11.610942841,-0.4539641,-0.02189668,0.003481993,0.8888491
11.630760670,-0.4535975,-0.02231533,0.003824346,0.8890244
11.650579453,-0.4530693,-0.02111374,0.004435507,0.8893203
11.670397759,-0.4525012,-0.01921984,0.004604924,0.8896514
11.690215588,-0.4522265,-0.01743074,0.004561391,0.8898281
11.712511540,-0.452407,-0.01625594,0.004078854,0.889761
11.732329846,-0.4528805,-0.01523313,0.00374168,0.8895397
11.752147675,-0.4533206,-0.01461646,0.003681368,0.8893261
11.771965981,-0.454119,-0.01439153,0.003201422,0.8889242
11.791784764,-0.4553583,-0.0138073,0.002490553,0.8883016
11.811602593,-0.4568214,-0.01236862,0.001688285,0.8875731
11.831420899,-0.4586426,-0.01031773,0.001027072,0.8866607
11.851239205,-0.4606143,-0.007921633,0.0004067058,0.8856632
11.871057034,-0.4626619,-0.005808659,-0.0003990046,0.8846117
11.890875817,-0.4649251,-0.00341951,-0.001859149,0.8834348
11.910694123,-0.4673539,8.375936E-05,-0.002757633,0.8821568
11.930511952,-0.4699526,0.003679967,-0.003307877,0.8807654
11.950330258,-0.4731347,0.007111975,-0.00464112,0.879033
11.972626209,-0.4767984,0.008948522,-0.004099453,0.8770372
11.992444038,-0.4799317,0.007921971,-0.003406702,0.8753393
12.012262344,-0.4829508,0.007002125,-0.003129505,0.8736861
12.032081127,-0.4853288,0.006347975,-0.001453204,0.8723769
12.051898956,-0.4876857,0.004921843,0.0001078658,0.8710718
12.071717262,-0.4901868,0.003914678,0.001081536,0.8696713
12.091535568,-0.4923152,0.005047965,0.002603017,0.8684592
12.111353397,-0.4938388,0.006829877,0.004480723,0.8675737
12.131172180,-0.4951592,0.008146765,0.005402131,0.8668041
12.150990486,-0.4966454,0.008272979,0.005152228,0.8659538
12.170808315,-0.4976829,0.007922095,0.005377372,0.8653598
12.190626621,-0.4980355,0.00834684,0.006211471,0.8651475
12.210445404,-0.4980783,0.00900037,0.00701326,0.8651102
12.230263233,-0.4977148,0.009861221,0.007579823,0.8653052
12.252558708,-0.4968628,0.01086446,0.007479812,0.8657835
12.272377491,-0.4959726,0.01125123,0.007259414,0.8662907
12.292195320,-0.4953174,0.01123794,0.006446804,0.8666722
12.312013626,-0.494533,0.01193875,0.005599495,0.8671164
12.331831932,-0.4937749,0.01298781,0.004745521,0.8675384
12.351649761,-0.4929582,0.01378003,0.003964466,0.8679944
12.371468544,-0.4917725,0.01444626,0.003629933,0.8686575
12.391286850,-0.4906889,0.01427351,0.002947886,0.8692753
12.411104679,-0.4894305,0.01385246,0.002457707,0.8699929
12.430922985,-0.4880422,0.01436609,0.0008075146,0.8707672
12.450741768,-0.4867932,0.01601435,-0.00163433,0.8714361
12.470559597,-0.4851973,0.01823224,-0.003539541,0.8722765
12.490377903,-0.4829376,0.01920693,-0.004813808,0.8735026
12.510196686,-0.4803218,0.01706799,-0.006198544,0.8749794
12.532492161,-0.4775732,0.01013177,-0.008687024,0.876569
12.552309990,-0.4757943,0.004651622,-0.0124126,0.8775374
12.572128773,-0.4733891,0.005935367,-0.01368783,0.8788105
12.591947079,-0.4699936,0.01052108,-0.01048489,0.8806322
12.611764908,-0.4675108,0.01126571,-0.008337681,0.8819665
12.631583214,-0.466769,0.007371488,-0.00879655,0.882396
12.651401997,-0.4657699,0.003717516,-0.00860015,0.8829487
12.671219826,-0.4635358,0.003121329,-0.006051505,0.884147
12.691038132,-0.4609994,0.003843239,-0.003627816,0.8854825
12.710856438,-0.4590863,0.00397185,-0.002832654,0.8864782
12.730674267,-0.4578556,0.003008788,-0.003839786,0.8871145
12.750493050,-0.4569656,0.002319732,-0.004266497,0.8875735
12.770311356,-0.4561377,0.002138877,-0.003633997,0.8880024
12.792606354,-0.4554621,0.00175484,-0.003233282,0.8883516
12.812425137,-0.455255,0.0004949716,-0.003275594,0.8884591
12.832243443,-0.4554979,-0.001141319,-0.003959833,0.8883313
12.852061749,-0.4560047,-0.002096771,-0.00377229,0.8880702
12.871879578,-0.4565322,-0.002404748,-0.002947514,0.8878016
12.891698361,-0.4572675,-0.003058767,-0.002927609,0.8874212
12.911516667,-0.4579984,-0.00314356,-0.003332197,0.8870423
12.931334496,-0.4586437,-0.001898017,-0.003770019,0.8867106
12.951152802,-0.4594123,0.0001392499,-0.004408771,0.8863117
12.970971585,-0.4604213,0.002163332,-0.005086727,0.8857818
12.990789413,-0.461527,0.003374933,-0.00626514,0.8851948
13.010607719,-0.4627628,0.003723638,-0.007746096,0.8845362
13.030426025,-0.4639157,0.004548329,-0.009210332,0.8839143
13.050244808,-0.4648766,0.006153534,-0.009867541,0.8833925
13.072539806,-0.4656742,0.006100174,-0.00973591,0.882974
13.092358112,-0.4665485,0.004546906,-0.01000347,0.8825189
13.112176895,-0.4672959,0.002154195,-0.009190799,0.8821413
13.131994724,-0.468073,0.0008074234,-0.008849048,0.8817349
13.151813030,-0.468473,0.002190233,-0.008577135,0.8815228
13.171631336,-0.4683321,0.003536748,-0.007170988,0.8816058
13.191449165,-0.4682036,0.002494702,-0.005982296,0.8816864
13.211267948,-0.4683743,0.0006402151,-0.00538302,0.881603
13.231086254,-0.4682929,0.0003162877,-0.004412612,0.8816517
13.250904560,-0.4677893,0.001408843,-0.002400265,0.8819257
13.270722389,-0.4671262,0.002282169,-0.0002000789,0.8822786
13.290541172,-0.4665789,0.002082126,0.001235537,0.8825679
13.310359478,-0.4658278,0.001730252,0.002453917,0.8829626
13.330177307,-0.4647838,0.001601094,0.003690651,0.8835087
13.352473259,-0.4632696,0.002018951,0.004658723,0.8842981
13.372291565,-0.4614349,0.002522485,0.004942702,0.885254
13.392109394,-0.4593749,0.002780338,0.005158884,0.8863229
13.411927700,-0.4576125,0.00292078,0.005176962,0.8872335
13.431746483,-0.4564382,0.002940407,0.004653711,0.8878409
13.451564789,-0.4554907,0.003362401,0.004445433,0.8883269
13.471382618,-0.4543496,0.004529871,0.004690595,0.8889048
13.491200924,-0.4527056,0.005921907,0.005184407,0.8897322
13.511019707,-0.4507226,0.006490189,0.005419758,0.8907331
13.530837536,-0.4487861,0.006647598,0.004418367,0.8917146
13.550655842,-0.4464988,0.00700395,0.003539248,0.8928633
13.570474625,-0.4440379,0.007556514,0.002710964,0.8940881
13.590292931,-0.4417281,0.008552052,0.000785992,0.8952263
13.612587929,-0.4390463,0.01061934,-0.001523351,0.8965216
13.632406235,-0.4364725,0.01282637,-0.003314753,0.8977438
13.652225018,-0.4333938,0.01278362,-0.004048415,0.8992317
13.672042847,-0.4299715,0.00950706,-0.005244154,0.9009075
13.691861153,-0.4269038,0.004279062,-0.007194261,0.9023917
13.711679936,-0.4243332,0.0004953687,-0.009759604,0.9035893
13.731498242,-0.4212625,0.001895769,-0.01083915,0.9050108
13.751316071,-0.4172676,0.005944991,-0.008522229,0.9068668
13.771134377,-0.4133257,0.006520538,-0.005861799,0.9086873
13.790953160,-0.4107628,0.002598162,-0.006172042,0.9098663
13.810771465,-0.4081278,-0.001077243,-0.006964494,0.9110487
13.830589295,-0.4043703,-0.001246796,-0.005837262,0.9127303
13.850407601,-0.4001119,-5.277615E-06,-0.004168801,0.9146151
13.870226383,-0.3962626,0.0006380162,-0.004018763,0.9162898
13.892521382,-0.3926019,0.0004112925,-0.004601966,0.9178616
13.912339688,-0.3893632,-0.0004245387,-0.004375114,0.9192413
13.932158470,-0.3863653,-0.001804181,-0.004087533,0.9205051
13.951976776,-0.3836569,-0.003188507,-0.003847687,0.9216344
13.971794605,-0.3811924,-0.004397677,-0.003590661,0.9226525
13.991612911,-0.379157,-0.005115795,-0.002956609,0.9234895
14.011431694,-0.3776826,-0.005579921,-0.002270222,0.9240927
14.031249523,-0.3767772,-0.005857357,-0.001667358,0.9244618
14.051067829,-0.3756028,-0.005600329,-0.0006242059,0.9249424
14.070886135,-0.3739259,-0.004734011,0.0004588085,0.9256266
14.090704918,-0.3721974,-0.003686829,0.0006393146,0.9263275
14.110522747,-0.3704909,-0.002404632,0.0005492822,0.9270157
14.130341053,-0.3685063,-0.001216629,0.0004357283,0.9278088
14.152637005,-0.3662085,-0.0009909051,-0.0003540781,0.9287184
14.172455311,-0.3645246,-0.00173266,-0.001432449,0.9293786
14.192273140,-0.3629432,-0.002096181,-0.002466807,0.9299943
14.212091446,-0.3609928,-0.001044738,-0.002574367,0.9307546
14.231910229,-0.3588596,-2.087249E-05,-0.002221526,0.9315806
14.251728058,-0.35798,-0.0009113573,-0.002771554,0.9319171
14.271546364,-0.3583465,-0.001325575,-0.004552064,0.9317688
14.291364670,-0.3586282,-0.0001553223,-0.004596576,0.9316611
14.311183453,-0.3584438,0.001356453,-0.002374838,0.9317393
14.331001282,-0.3590959,0.001244969,-0.001107313,0.9314907
14.350819588,-0.3601233,-0.0007032101,-0.0004959306,0.9310952
14.370637894,-0.3606609,-0.003270888,0.001129342,0.930881
14.390456677,-0.3610507,-0.005605632,0.002804754,0.9307153
14.410274506,-0.3611956,-0.00587564,0.004530964,0.9306505
14.432569981,-0.3611555,-0.005449858,0.007204613,0.9306518
14.452388764,-0.3611031,-0.00545819,0.009508193,0.9306515
14.472207070,-0.3610336,-0.005993476,0.01136144,0.9306543
14.492024899,-0.360724,-0.007002098,0.01266975,0.9307504
14.511843681,-0.3597304,-0.008286089,0.01433903,0.9311001
14.531661987,-0.35846,-0.009546977,0.01517814,0.9315646
14.551480293,-0.3570089,-0.01032943,0.01558836,0.9321066
14.571298123,-0.3553386,-0.009725889,0.01582314,0.9327471
14.591116905,-0.3536806,-0.008319122,0.01574427,0.933392
14.610935211,-0.3519359,-0.007127502,0.0154734,0.9340657
14.630753517,-0.3498219,-0.00578626,0.01547744,0.9348686
14.650571346,-0.3473994,-0.004252575,0.01545209,0.9357802
14.670390129,-0.3448218,-0.00319647,0.01500166,0.9367446
14.690208435,-0.3421748,-0.003385505,0.01429223,0.9377251
14.712504387,-0.3392822,-0.003711198,0.01231411,0.9388024
14.732322216,-0.3360786,-0.002198173,0.01057012,0.9399799
14.752140522,-0.3323025,0.0005242734,0.009389431,0.9413365
14.771958828,-0.3285363,0.002762483,0.008303771,0.9426638
14.791777611,-0.3249574,0.001752955,0.006911157,0.9439172
14.811595440,-0.3220437,-0.001309015,0.003769252,0.9449337
14.831413746,-0.3195677,-0.004262283,0.0004504922,0.9457725
14.851232052,-0.3171583,-0.005093169,-0.001354064,0.9465784
14.871050835,-0.3147902,-0.002751795,-0.001676157,0.9473776
14.890868664,-0.3121753,-0.0006620539,0.0001949152,0.9482477
14.910686970,-0.3100778,-0.003248274,0.000738585,0.9489301
14.930505276,-0.3087578,-0.009277869,-0.001175653,0.9493201
14.950324059,-0.3073671,-0.01373301,-0.002824386,0.9497139
14.970141888,-0.3046052,-0.01400119,-0.001228221,0.9506028
14.992437363,-0.3005286,-0.01206803,0.001969501,0.9519247
15.012256145,-0.2974425,-0.0106952,0.002851166,0.9529077
15.032074451,-0.294693,-0.01045354,0.002343862,0.9537656
15.051892281,-0.2919528,-0.01052109,0.001886915,0.9546083
15.071710587,-0.2891818,-0.01073439,0.0015723,0.9554496
15.091529369,-0.2864044,-0.01049588,0.00146734,0.9562886
15.111347675,-0.2837671,-0.01051474,0.001114494,0.9570748
15.131165504,-0.2815208,-0.01094838,0.0003201494,0.9577338
15.150983810,-0.2796177,-0.0115113,7.422007E-05,0.9582846
15.170802593,-0.277986,-0.01205711,0.0001337883,0.9587525
15.190620899,-0.2767034,-0.01275564,-0.0005227034,0.9591141
15.210438728,-0.2760043,-0.01273783,-0.001739921,0.9593143
15.230257511,-0.2751381,-0.01186587,-0.002161883,0.9595734
15.252552986,-0.2736147,-0.009073686,-0.001309035,0.9600409
15.272371769,-0.2723524,-0.006707168,-0.001337823,0.9604192
15.292189598,-0.2707509,-0.005211254,-0.001704833,0.9608806
15.312007904,-0.2691766,-0.004284249,-0.003503974,0.9613225
15.331826210,-0.2674808,-0.003475391,-0.005044396,0.9617922
15.351644993,-0.2659181,-0.001895436,-0.00635895,0.962222
15.371462822,-0.2649587,2.908203E-05,-0.007194686,0.9624826
15.391281128,-0.26465,0.001562016,-0.007667603,0.9625626
15.411099434,-0.2647687,0.001083204,-0.007959207,0.9625283
15.430918217,-0.2653213,-0.001063636,-0.00812551,0.9623748
15.450736523,-0.2658697,-0.001571794,-0.008560986,0.9622189
15.470554352,-0.2656485,-0.0001508972,-0.007434882,0.9622906
15.490372658,-0.264951,0.0001358579,-0.005628019,0.9624951
15.510191441,-0.2643964,-0.0007980357,-0.004476999,0.9626534
15.532486916,-0.2637707,-0.001556517,-0.003989672,0.9628263
15.552304745,-0.2627374,-0.001075136,-0.002751762,0.9631137
15.572123528,-0.2611692,-0.0005117618,-0.0003966054,0.9635444
15.591941834,-0.259551,-0.001048267,0.001904253,0.9639794
15.611760140,-0.2584328,-0.00240785,0.003447753,0.9642731
15.631577969,-0.257262,-0.003362996,0.005052452,0.9645762
15.651396752,-0.2556292,-0.004317566,0.007276451,0.9649921
15.671215058,-0.2539743,-0.005053589,0.009022327,0.9654106
15.691033364,-0.2520912,-0.005134467,0.0103954,0.9658899
15.710852146,-0.2501317,-0.004892424,0.01132688,0.96639
15.730669975,-0.2482138,-0.004666388,0.01129774,0.9668859
15.750488281,-0.2456087,-0.004108822,0.0116817,0.9675488
15.770307064,-0.2426481,-0.003229537,0.01179344,0.9682975
15.792602539,-0.2388552,-0.002260512,0.01159307,0.9692452
15.812420368,-0.2350573,-0.001733439,0.01112989,0.9701798
