Time (s),W,X,Y,Z
95.558697700,0.9916382,-0.06537984,0.08289807,0.04620341
95.578515530,0.9916429,-0.06538472,0.0828467,0.0461877
95.600810528,0.9916456,-0.06539862,0.08280046,0.04619287
95.620628834,0.9916528,-0.0654803,0.08265197,0.04618743
95.640446663,0.9916626,-0.06545091,0.08254375,0.04621528
95.660264492,0.9916614,-0.06556912,0.0824274,0.04628118
95.680082321,0.9916629,-0.06571769,0.08225763,0.0463392
95.699900150,0.9916659,-0.06575924,0.08216212,0.0463862
95.719717979,0.9916776,-0.06573839,0.08199424,0.04646131
95.739535809,0.9916797,-0.0657079,0.08197778,0.04649099
95.759354591,0.9916834,-0.0656564,0.08193261,0.04656056
95.779171944,0.991688,-0.06556482,0.08193509,0.04658863
95.798989773,0.9916939,-0.06555357,0.0818492,0.04662847
95.818807602,0.9917176,-0.06555098,0.08155491,0.04664411
95.838625431,0.9917211,-0.06547049,0.08158968,0.04662172
95.860920906,0.9917233,-0.06543197,0.08162378,0.04657223
95.880738735,0.9917233,-0.06540181,0.081683,0.04650955
95.900557041,0.9917527,-0.06541947,0.08132394,0.04648547
95.920374870,0.9917597,-0.06543224,0.08124512,0.04645841
95.940192699,0.9917564,-0.06534667,0.08137686,0.04641671
95.960010529,0.9917523,-0.06535628,0.08145808,0.04634956
95.979828358,0.9917507,-0.06539606,0.08148268,0.04628347
95.999646187,0.9917608,-0.0654383,0.08134902,0.04624223
96.019464016,0.9917583,-0.06539537,0.08143499,0.04620488
96.039282322,0.9917635,-0.06537468,0.08138702,0.04620827
96.059100151,0.9917603,-0.06546108,0.08138552,0.04615625
96.078917980,0.9917657,-0.06546571,0.08133103,0.04612974
96.098735809,0.9917772,-0.0654651,0.08121689,0.04608388
96.121030808,0.9917787,-0.06541455,0.08125414,0.04605856
96.140848637,0.9917719,-0.06541821,0.08134609,0.04603569
96.160666466,0.9917627,-0.06544747,0.08143342,0.04603999
96.180485249,0.9917605,-0.06549139,0.08142086,0.04604827
96.200302601,0.9917667,-0.0655145,0.08130825,0.0460796
96.220120430,0.9917696,-0.06554896,0.0812415,0.04608541
96.239938259,0.9917584,-0.06561582,0.08133056,0.04607347
96.259756088,0.9917638,-0.06555953,0.08128148,0.046124
96.279573917,0.9917673,-0.06556301,0.08122294,0.04614846
96.299392700,0.9917608,-0.06565227,0.08120738,0.04618587
96.319210529,0.9917607,-0.06565092,0.08118865,0.04622333
96.339028359,0.9917611,-0.06567204,0.08116604,0.04622746
96.358846188,0.9917743,-0.06563934,0.08103584,0.04621676
96.378664017,0.9917801,-0.0656884,0.08093932,0.0461913
96.400959015,0.9917844,-0.06576721,0.08083092,0.04617816
96.420776844,0.9917736,-0.06582078,0.08094382,0.04613606
96.440595150,0.9917712,-0.0658559,0.0809327,0.04615663
96.460412979,0.9917727,-0.06577406,0.08098332,0.0461533
96.480230808,0.9917813,-0.06579226,0.08086345,0.04615213
96.500048638,0.9917831,-0.0657244,0.0808756,0.04618765
96.519866466,0.9917855,-0.0656938,0.08087073,0.04618901
96.539684296,0.9917794,-0.0656798,0.08096691,0.04617182
96.559502602,0.9917689,-0.0657123,0.08110128,0.04611443
96.579320431,0.9917828,-0.06570727,0.08095647,0.04607737
96.599138260,0.9917764,-0.06567064,0.08111075,0.04599492
96.618956089,0.991774,-0.06574334,0.08110432,0.0459569
96.638773918,0.9917619,-0.06581604,0.08120151,0.04594067
96.658591747,0.991758,-0.06591067,0.08119057,0.04590823
96.680886745,0.9917578,-0.06596199,0.08112668,0.04595215
96.700705528,0.9917556,-0.06605794,0.08106813,0.04596436
96.720523357,0.99175,-0.06612293,0.08108705,0.04595852
96.740341186,0.9917437,-0.06610774,0.08117691,0.04595877
96.760159016,0.9917437,-0.06611321,0.08119035,0.04592586
96.779976845,0.9917341,-0.06609783,0.08134821,0.04587765
96.799794674,0.9917309,-0.06612261,0.08137351,0.04586584
96.819612980,0.9917283,-0.06621719,0.08132775,0.04586767
96.839430809,0.9917286,-0.06631347,0.08122981,0.04589399
96.859248638,0.9917188,-0.06632794,0.08132396,0.04591807
96.879066467,0.991713,-0.06643037,0.08127533,0.04598241
96.898884296,0.9917151,-0.0664952,0.08115658,0.04605336
96.918702126,0.991717,-0.06655522,0.08106589,0.04608395
96.940997124,0.9917178,-0.06660909,0.08099583,0.04611159
96.960815430,0.9917048,-0.06658987,0.08118287,0.04608995
96.980633259,0.9917207,-0.0665682,0.0810037,0.04609699
97.000451088,0.9917143,-0.06655063,0.08109314,0.0461006
97.020268917,0.9917181,-0.06656396,0.08099951,0.04616494
97.040086746,0.9917184,-0.06652805,0.08101172,0.04618916
97.059904575,0.9917176,-0.06654461,0.08096677,0.04625917
97.079723358,0.9917068,-0.06657214,0.08106183,0.04628528
97.099541187,0.9916859,-0.06657586,0.08132074,0.0462746
97.119358540,0.991694,-0.06661849,0.08117491,0.04629675
97.139176369,0.9916872,-0.06667443,0.08120626,0.04630577
97.158994198,0.9916847,-0.06668421,0.08122436,0.04631383
97.178812981,0.9916754,-0.06665406,0.08133698,0.04635888
97.198630810,0.9916641,-0.06671903,0.08139046,0.04641331
97.220925808,0.9916686,-0.06663778,0.08134473,0.04651197
97.240743637,0.9916607,-0.06650966,0.0815063,0.04658286
97.260561466,0.9916499,-0.06638322,0.08170695,0.04664114
97.280379295,0.9916497,-0.06624001,0.08179153,0.04670113
97.300197125,0.9916573,-0.06616421,0.0817561,0.04670761
97.320015431,0.9916547,-0.06624626,0.08175624,0.0466473
97.339833260,0.9916617,-0.06623366,0.08170305,0.04661018
97.359651089,0.9916677,-0.06620059,0.08166514,0.04659564
97.379468918,0.9916828,-0.06618027,0.08150169,0.04658931
97.399286747,0.9916965,-0.06620389,0.08130839,0.04660164
97.419105053,0.9917054,-0.06616683,0.0811851,0.04668076
97.438922882,0.9917169,-0.06615982,0.08099612,0.0467728
97.458740711,0.9917266,-0.0661293,0.0808553,0.04685492
97.478558540,0.991745,-0.06612286,0.08059208,0.04692793
97.500854015,0.9917434,-0.06606673,0.08062,0.04699239
97.520671844,0.9917543,-0.0660524,0.0804571,0.04706136
97.540490150,0.9917621,-0.06600005,0.08038754,0.04708919
97.560307979,0.9917771,-0.06601119,0.08019371,0.04709133
97.580125809,0.9917818,-0.06599525,0.08016726,0.04705635
97.599943638,0.991783,-0.06600337,0.0801838,0.04699279
97.619761467,0.9917911,-0.06607439,0.08006156,0.04693024
97.639579296,0.9917871,-0.06607563,0.08013532,0.04688612
97.659397125,0.991829,-0.06612092,0.07957187,0.0468979
97.679215431,0.9918394,-0.06625582,0.07934787,0.04686532
97.699033260,0.9918233,-0.06636163,0.0795089,0.04678305
97.718851089,0.9918235,-0.06630783,0.07959675,0.04670572
97.738668919,0.9918363,-0.06633286,0.07941298,0.04671062
97.760963917,0.991846,-0.06639922,0.07925176,0.04668573
97.780781746,0.9918458,-0.06636979,0.07929599,0.04665524
97.800600529,0.9918493,-0.0663886,0.07926785,0.04660328
97.820417881,0.9918422,-0.06636778,0.07939631,0.04656531
97.840235710,0.9918374,-0.06638054,0.07946113,0.04653829
97.860053539,0.9918371,-0.06629134,0.07953478,0.04654441
97.879871368,0.9918502,-0.06631351,0.07932106,0.04660165
97.899690151,0.9918626,-0.06629137,0.07919098,0.04659047
97.919507980,0.991854,-0.06626984,0.07930483,0.04661006
97.939325809,0.9918576,-0.06624423,0.07925907,0.04664559
97.959143639,0.9918709,-0.06628415,0.07902867,0.04669692
97.978961468,0.9918752,-0.06634781,0.07889226,0.0467472
97.998779297,0.9918835,-0.06642702,0.07869969,0.04678377
98.018597603,0.9918802,-0.06641827,0.07874639,0.04678567
98.040892601,0.991905,-0.06639484,0.07844437,0.04679989
98.060710430,0.9919297,-0.06643829,0.07808553,0.0468162
98.080528259,0.9919263,-0.06638461,0.07818414,0.04680005
98.100346088,0.9919114,-0.06633145,0.07843385,0.04677434
98.120163918,0.9919167,-0.0663253,0.07835425,0.04680176
98.139982224,0.9919246,-0.06622318,0.07833561,0.04680921
98.159800053,0.9919304,-0.06615298,0.07832105,0.04681319
98.179617882,0.9919173,-0.06614542,0.07847642,0.04684013
98.199435711,0.9919198,-0.06611659,0.0784572,0.04686106
98.219253540,0.9919149,-0.06607075,0.07855424,0.04686471
98.239072323,0.9919171,-0.06610879,0.07850984,0.04684068
98.258890152,0.9919153,-0.06611917,0.07854743,0.04680084
98.278707981,0.9919105,-0.06611563,0.07866993,0.04670073
98.298525333,0.9919112,-0.06621236,0.07861797,0.046637
98.320820808,0.9919057,-0.06628358,0.07864702,0.0466025
98.340638638,0.9918963,-0.06633028,0.07873365,0.04658942
98.360456944,0.9918871,-0.06637677,0.07880115,0.04660852
98.380274773,0.9918886,-0.06642699,0.07871147,0.04665299
98.400092602,0.9918925,-0.06643891,0.07863563,0.04668265
98.419910431,0.9918893,-0.06643129,0.07868835,0.04667175
98.439728260,0.9918906,-0.06643423,0.07869468,0.0466284
98.459546566,0.9918923,-0.06648567,0.07865896,0.04657979
98.479364395,0.9918899,-0.06659518,0.07860892,0.04655915
98.499182224,0.9918851,-0.06674106,0.07853362,0.04658007
98.519000053,0.9918828,-0.0667958,0.07847227,0.04665374
98.538817882,0.9918712,-0.06684168,0.07853461,0.04672974
98.558636665,0.9918725,-0.06685389,0.07844935,0.04682682
98.580931663,0.991877,-0.06676444,0.07840268,0.0469392
98.600749493,0.9918903,-0.06684987,0.07814625,0.04696402
98.620567322,0.991909,-0.06675663,0.07800773,0.04693161
98.640385151,0.9919116,-0.06660647,0.07809375,0.04694461
98.660202980,0.9919017,-0.06665027,0.07818678,0.04693834
98.680021286,0.9919239,-0.06658503,0.07789955,0.04704032
98.699839115,0.9919292,-0.06646703,0.07793091,0.04704212
98.719656944,0.9919109,-0.06641646,0.0781961,0.04706084
98.739474773,0.991897,-0.06649421,0.07828107,0.04710162
98.759292602,0.9918957,-0.06655167,0.07822964,0.04713518
98.779110908,0.9918789,-0.06666199,0.07833982,0.04714752
98.798928738,0.9918748,-0.06675576,0.07831652,0.04714038
98.818746567,0.991868,-0.06677435,0.07838725,0.04714046
98.838564396,0.9918551,-0.06682449,0.07850018,0.04715383
98.860859394,0.991855,-0.06674343,0.07852289,0.04723144
98.880677223,0.991859,-0.06660727,0.07853135,0.04732618
98.900496006,0.9918534,-0.06652461,0.07862536,0.04740248
98.920313835,0.9918501,-0.06651804,0.07863346,0.04747006
98.940131664,0.9918507,-0.06641826,0.07865705,0.04755774
98.959949493,0.9918573,-0.06639852,0.07856625,0.04759428
98.979767323,0.991859,-0.06640813,0.0785546,0.04756688
98.999585629,0.9918572,-0.06645276,0.07856131,0.04753077
99.019403458,0.9918487,-0.06649007,0.07865974,0.04749169
99.039221287,0.9918373,-0.06650244,0.07880253,0.04747598
99.059039116,0.9918339,-0.06649464,0.07886243,0.04745854
99.078856945,0.9918351,-0.06654688,0.07881929,0.04743343
99.098675251,0.991834,-0.06659816,0.0787491,0.04749836
99.120970249,0.9918234,-0.06671383,0.07874252,0.04757037
99.140788078,0.9918248,-0.06673746,0.07865257,0.04765631
99.160605907,0.9918315,-0.06668693,0.07858211,0.04770384
99.180423737,0.991835,-0.06661969,0.07854681,0.04778493
99.200242519,0.9918382,-0.06650147,0.07856169,0.04785716
99.220060349,0.9918364,-0.06652314,0.07854237,0.04789466
99.239878178,0.9918478,-0.06653154,0.07840748,0.04787015
99.259696007,0.9918597,-0.06650368,0.07833164,0.04778715
99.279513359,0.9918645,-0.06663197,0.07821103,0.04770382
99.299331188,0.9918821,-0.06665156,0.07800908,0.04764334
99.319149971,0.991895,-0.06659199,0.07791857,0.04760705
99.338967800,0.9919055,-0.06664369,0.07776744,0.04756145
99.358785629,0.9919378,-0.06674356,0.07726642,0.04756559
99.378603458,0.9919469,-0.06672702,0.07717284,0.04755097
99.400898457,0.9919471,-0.06674426,0.07719488,0.04748384
99.420716763,0.9919519,-0.06683588,0.07707737,0.04744649
99.440534592,0.9919652,-0.0667853,0.07696499,0.04742083
99.460352421,0.9919717,-0.06669354,0.07697669,0.04739601
99.480170250,0.9919698,-0.06662455,0.07706042,0.04739808
99.499988079,0.991967,-0.06660371,0.07710178,0.04741585
99.519806862,0.9919798,-0.06664028,0.07687281,0.04747069
99.539624214,0.9919806,-0.06660534,0.07687595,0.04749851
99.559442043,0.9919805,-0.06665783,0.07680368,0.04754177
99.581737518,0.9919661,-0.06679007,0.0768593,0.04756908
99.599077701,0.9919757,-0.06670157,0.07676615,0.04764315
99.618896484,0.9919616,-0.06667764,0.07698053,0.04762249
99.638714313,0.9919599,-0.06672221,0.07696421,0.04762235
99.658532143,0.9919571,-0.06671192,0.07702449,0.04759753
99.680827141,0.9919438,-0.06662233,0.07728432,0.04758132
99.700644970,0.9919497,-0.06656414,0.07724433,0.04760328
99.720463276,0.9919288,-0.0665141,0.0775659,0.04758659
99.740281105,0.9919407,-0.06653001,0.07738159,0.04761554
99.760098934,0.9919248,-0.06644715,0.0776489,0.04762532
99.779916763,0.9919272,-0.06649278,0.07758156,0.04762299
99.799734592,0.9919312,-0.06652349,0.07754446,0.0475584
99.819552898,0.9919258,-0.06656048,0.07762615,0.04748484
99.839370728,0.9919339,-0.06663663,0.07747268,0.04746071
99.859188557,0.991928,-0.06680065,0.0774008,0.04746824
99.879006386,0.991949,-0.06686863,0.07704787,0.04750836
99.898825169,0.9919549,-0.06685605,0.07696158,0.04754146
99.918642998,0.991965,-0.0669319,0.07676384,0.0475446
99.940937996,0.9919704,-0.06690625,0.07674626,0.04749703
99.960755825,0.9919777,-0.06698959,0.07659128,0.04747632
99.980573654,0.9919869,-0.06702816,0.07643308,0.0474848
100.000391960,0.9919857,-0.06711464,0.07635444,0.04751509
100.020209789,0.9919909,-0.06720302,0.07618534,0.0475526
100.040027618,0.9919881,-0.06724364,0.07613888,0.04762742
100.059845448,0.9919945,-0.06728799,0.07596793,0.04770472
100.079663277,0.9919839,-0.06729145,0.07607719,0.04774795
100.099481583,0.9919828,-0.06735076,0.07602055,0.04777646
100.119299412,0.9919816,-0.06739124,0.07601168,0.04775777
100.139117241,0.99198,-0.06738681,0.07604054,0.04774911
100.158935070,0.9919776,-0.06736962,0.07607883,0.04776374
100.178752899,0.9919749,-0.06731953,0.07614782,0.04778104
100.198571682,0.9919806,-0.06726567,0.07609457,0.04782693
100.220866680,0.9919796,-0.06724184,0.07610079,0.04786786
100.240684509,0.9919855,-0.06727541,0.07595528,0.04792958
100.260502338,0.9919822,-0.06728432,0.07597644,0.04795233
100.280320168,0.9920084,-0.06736644,0.07553315,0.04799402
100.300138474,0.9920273,-0.06738012,0.07525959,0.04801597
100.319956303,0.9920367,-0.06735473,0.0751508,0.04802584
100.339774132,0.9920326,-0.06735396,0.07519104,0.04804976
100.359591961,0.9920117,-0.06736169,0.07547075,0.0480308
100.379410267,0.9920094,-0.06736369,0.07548482,0.04805424
100.399228096,0.9919984,-0.06732572,0.07563465,0.04809776
100.419045925,0.9920002,-0.06727237,0.07562339,0.04815483
100.438863754,0.9919955,-0.06715334,0.07573497,0.04824058
100.458681584,0.991981,-0.06706779,0.07597046,0.04828899
100.480977535,0.9919732,-0.06694083,0.07613578,0.04836501
100.500795364,0.9919631,-0.06688075,0.07630484,0.04838859
100.520613193,0.991959,-0.06677207,0.07646064,0.04837695
100.540431023,0.9919459,-0.06677838,0.07666735,0.04830919
100.560248852,0.9919307,-0.06686891,0.07681555,0.04826347
100.580067158,0.9919219,-0.06675123,0.07704829,0.04823231
100.599884987,0.9919201,-0.0667057,0.07712051,0.0482184
100.619702816,0.9919177,-0.06673849,0.07712924,0.04820704
100.639520645,0.9919197,-0.06685387,0.07698972,0.04822961
100.659338474,0.9919173,-0.06693978,0.07689629,0.0483091
100.679156780,0.9919135,-0.06694251,0.07690704,0.04836587
100.698974609,0.99191,-0.06693523,0.07691435,0.04843677
100.718792438,0.9919165,-0.06691475,0.07678978,0.04852871
100.738610268,0.9919316,-0.06684066,0.07660671,0.04861274
100.760906219,0.9919484,-0.06681745,0.07639202,0.04863827
100.780724049,0.9919623,-0.06686626,0.07620085,0.04858685
100.800541878,0.9919736,-0.06688733,0.07607766,0.04851997
100.820359707,0.9919854,-0.06699354,0.07588296,0.04843921
100.840177536,0.9919999,-0.06701984,0.07571466,0.04836797
100.859995842,0.9920366,-0.06709133,0.07520556,0.04831299
100.879813671,0.9920894,-0.06703266,0.07452918,0.04835673
100.899631500,0.9921134,-0.06711435,0.07412788,0.04836851
100.919449329,0.9920912,-0.06700912,0.07456541,0.04829557
100.939267635,0.9920676,-0.06704634,0.07488293,0.04823826
100.959085464,0.9920619,-0.0671104,0.07491364,0.04821951
100.978903294,0.9920583,-0.06710737,0.07499477,0.04816892
100.998721123,0.9920504,-0.06706517,0.07516581,0.04812436
101.018538952,0.9920559,-0.06703257,0.07514055,0.04809657
101.040834904,0.9920692,-0.06701235,0.07499943,0.04806938
101.060652733,0.9920831,-0.06703724,0.0748147,0.04803724
101.080470562,0.9920653,-0.06702308,0.07508251,0.04800661
101.100288391,0.992036,-0.06695413,0.07556126,0.04795673
101.120106697,0.9920237,-0.06687228,0.07580692,0.04793788
101.139924526,0.9920275,-0.06688787,0.07572887,0.0479626
101.159742355,0.9920242,-0.06687964,0.07576051,0.04799155
101.179560185,0.9920105,-0.06696679,0.07583726,0.04803115
101.199378014,0.9919916,-0.06699352,0.07603814,0.04806632
101.219196320,0.9919948,-0.06688934,0.07607166,0.04809262
101.239014149,0.9919996,-0.06690484,0.07599613,0.04809058
101.258831978,0.9919851,-0.06693292,0.07619343,0.04804015
101.278649807,0.9919999,-0.06694812,0.07598148,0.04804759
101.300945759,0.9920054,-0.06698448,0.07587475,0.04805402
101.320763588,0.9920239,-0.06693655,0.07563902,0.04810817
101.340581417,0.9920308,-0.06687827,0.07559489,0.04811681
101.360399246,0.9920229,-0.06679182,0.07577383,0.04811953
101.380217075,0.9920287,-0.06679431,0.07568723,0.04813443
101.400035381,0.9920181,-0.06687094,0.0757753,0.0481048
101.419853211,0.9920152,-0.06688429,0.07585114,0.04802677
101.439671040,0.9919938,-0.06689572,0.07620545,0.04789076
101.459488869,0.9919789,-0.06702124,0.07633005,0.04782702
101.479307175,0.9919658,-0.06711048,0.07645416,0.04777544
101.499125004,0.9919505,-0.06719405,0.07654409,0.04783069
101.518942833,0.9919565,-0.0672172,0.07644822,0.04782969
101.538760662,0.9919546,-0.06725404,0.07648976,0.04774985
101.558579445,0.9919562,-0.06737559,0.07642088,0.047655
101.580874443,0.9919366,-0.06754179,0.07652765,0.04765711
101.600692272,0.9919301,-0.06754015,0.07655255,0.04775383
101.620510101,0.9919279,-0.0675246,0.07649764,0.04790949
101.640327930,0.9919393,-0.06758378,0.07624955,0.04798613
101.660146236,0.9919588,-0.06759396,0.07598302,0.04799022
101.679964065,0.9919653,-0.06761637,0.07588403,0.04798212
101.699781895,0.9919831,-0.067433,0.07576855,0.04805251
101.719599724,0.9919951,-0.0674679,0.07555901,0.04808843
101.739418030,0.9920089,-0.06760247,0.07520821,0.04816482
101.759235859,0.9920276,-0.06768828,0.07485256,0.04821029
101.779053688,0.9920359,-0.06778487,0.07466057,0.048203
101.798871517,0.9920374,-0.0678515,0.0745693,0.04821872
101.818690300,0.9920535,-0.06786976,0.07432532,0.04823823
101.838508129,0.9920643,-0.06791455,0.07411633,0.04827439
101.860803127,0.9920772,-0.06783003,0.07398488,0.04833335
101.880620956,0.992089,-0.06772913,0.07386985,0.0484076
101.900438786,0.9921018,-0.06771081,0.07367565,0.04846644
101.920257092,0.992114,-0.06764565,0.07351638,0.04854952
101.940074921,0.9921092,-0.06761545,0.07356862,0.04860626
101.959892750,0.9921076,-0.06752171,0.07365159,0.04864592
101.979710579,0.9921023,-0.06749643,0.07372761,0.04867496
101.999528885,0.9920924,-0.06750677,0.07385994,0.04865924
102.019346714,0.9920851,-0.06751054,0.07395193,0.04866638
102.039164543,0.9920722,-0.06754962,0.07411417,0.04862546
102.058982372,0.9920657,-0.06758405,0.07419398,0.04858888
102.078801155,0.9920695,-0.0676514,0.07408357,0.04858892
102.098618984,0.9920984,-0.06771675,0.07362436,0.04860368
102.120913982,0.9921135,-0.06772448,0.07342679,0.04858537
102.140731812,0.9920959,-0.06769991,0.07371743,0.04853623
102.160550118,0.9920854,-0.06772818,0.07385026,0.04851024
102.180367947,0.9920733,-0.06761718,0.07414362,0.04846461
102.200185776,0.9920365,-0.06763778,0.07462949,0.0484431
102.220003605,0.9920179,-0.06777031,0.07475647,0.04844382
102.291844368,0.9920135,-0.06788002,0.07461581,0.04859664
102.299275398,0.9920078,-0.06791508,0.07464932,0.04861262
102.319093227,0.9920049,-0.06784808,0.07472535,0.04864982
102.338912010,0.9919882,-0.06776453,0.07500213,0.048681
102.358729839,0.9919766,-0.06772771,0.07516986,0.04870951
102.378547669,0.9919769,-0.06771638,0.07517435,0.04871252
102.400842667,0.9919795,-0.0677055,0.07518367,0.04865891
102.420660973,0.9919764,-0.06768388,0.0753223,0.04853884
102.440478802,0.9919756,-0.0676952,0.07539903,0.0484185
102.460296631,0.991987,-0.06777278,0.07523245,0.04833643
102.480114460,0.9920059,-0.06774177,0.07504044,0.04828844
102.499932766,0.9920228,-0.06778184,0.07481524,0.04823885
102.519750595,0.9920367,-0.06787828,0.07456563,0.04820305
102.539568424,0.9920622,-0.0679478,0.07417197,0.04818508
102.559386253,0.9920812,-0.06802437,0.07387082,0.04815036
102.579205036,0.9921086,-0.06805727,0.07348075,0.0481342
102.599022865,0.9921301,-0.06812062,0.0731296,0.04813641
102.618840694,0.9921389,-0.06806745,0.07306452,0.04812909
102.638658523,0.9921529,-0.0679982,0.07294224,0.04812475
102.658476829,0.9921553,-0.06794747,0.0729545,0.04813003
102.680771828,0.9921555,-0.06797077,0.07293056,0.04812634
102.700589657,0.9921536,-0.06793676,0.07299267,0.04812175
102.720407486,0.9921541,-0.06790873,0.07300377,0.04813332
102.740226269,0.9921616,-0.06790445,0.0728894,0.0481562
102.760043621,0.9921594,-0.06792797,0.07288188,0.04818079
102.779861450,0.9921579,-0.06796554,0.07284816,0.04821015
102.799679279,0.9921399,-0.06788421,0.07316132,0.04822135
102.819498062,0.9921144,-0.06792173,0.07347601,0.04821416
102.839315891,0.9920903,-0.06799824,0.07374272,0.04819554
102.859133720,0.9920763,-0.06804407,0.07390483,0.0481704
102.878951550,0.9920712,-0.06809478,0.07395609,0.0481229
102.898769855,0.9920705,-0.06808573,0.07398067,0.04811385
102.918587685,0.9920681,-0.06815416,0.07395804,0.04810373
102.940882683,0.9920583,-0.06813322,0.07409959,0.04811509
102.960700512,0.9920726,-0.06808547,0.07394609,0.04812476
102.980519295,0.9920612,-0.06804608,0.07414858,0.04810349
103.000337124,0.9920686,-0.06795181,0.07411262,0.04814135
103.020154953,0.99207,-0.06790463,0.07413683,0.0481405
103.039972305,0.9920706,-0.06788039,0.07417856,0.04809696
103.059791088,0.9920779,-0.06792189,0.07407381,0.04805008
103.079608917,0.9920641,-0.06798773,0.07426846,0.0479411
103.099426746,0.9920677,-0.06804676,0.07418502,0.04791116
103.119244576,0.9920566,-0.0680839,0.07429786,0.04791469
103.139062882,0.992054,-0.06816129,0.07425912,0.04791729
103.158880711,0.9920413,-0.06821994,0.07438394,0.04790389
103.178698540,0.9920291,-0.0682091,0.07457241,0.04787856
103.198516369,0.9920232,-0.06820147,0.07469118,0.04782666
103.220812321,0.9920179,-0.06831784,0.07468774,0.0477754
103.240630150,0.9920152,-0.06837565,0.07463954,0.04782467
103.260447979,0.9920095,-0.06844494,0.07458428,0.04793072
103.280265808,0.9920103,-0.06846789,0.07449095,0.04802552
103.300084114,0.9920125,-0.06852496,0.07438844,0.04805781
103.319901943,0.9920192,-0.06851612,0.07428453,0.04809125
103.339719772,0.9920284,-0.06845807,0.07420169,0.04811352
103.359537602,0.992044,-0.06848989,0.07392964,0.04816423
103.379355908,0.9920619,-0.06843054,0.07370168,0.04823102
103.399173737,0.9920721,-0.06848171,0.07348006,0.0482874
103.418991566,0.992076,-0.06855731,0.07332674,0.04833354
103.438809395,0.992082,-0.06858128,0.07321074,0.0483496
103.458627701,0.9921145,-0.0687213,0.07258982,0.04842185
103.480923176,0.9921395,-0.0685432,0.0724025,0.04844229
103.500741005,0.9921322,-0.06848051,0.07253959,0.04847413
103.520558834,0.992128,-0.06835552,0.07266174,0.04855439
103.540377140,0.9921355,-0.06826343,0.07258371,0.04864917
103.560194969,0.9921368,-0.06809722,0.07265664,0.04874531
103.580012798,0.9921407,-0.06803051,0.07261705,0.04881832
103.599830627,0.9921376,-0.06801622,0.0726608,0.04883742
103.619648933,0.9921392,-0.06802141,0.07264311,0.04882211
103.639466762,0.9921522,-0.06800082,0.07247684,0.0488339
103.659284592,0.9921407,-0.06799092,0.07266511,0.04880232
103.679102898,0.9921448,-0.0679883,0.07261766,0.0487939
103.698920727,0.9921467,-0.06801107,0.07260726,0.04873915
103.718738556,0.9921508,-0.06805298,0.07251676,0.04872974
103.738556385,0.9921572,-0.06804513,0.07244655,0.0487136
103.760852337,0.992157,-0.06818661,0.07230275,0.04873647
103.780670166,0.9921701,-0.06828246,0.07197933,0.04881166
103.800487995,0.9921647,-0.06831944,0.07199349,0.04885222
103.820305824,0.992155,-0.06834748,0.07207887,0.04888007
103.840124130,0.9921484,-0.06833094,0.072181,0.04888723
103.859941959,0.9921645,-0.06831352,0.07193492,0.04894941
103.879759788,0.992199,-0.06828888,0.0714231,0.04903381
103.899577618,0.9922221,-0.06826031,0.07108711,0.04909323
103.919396400,0.9922209,-0.06822451,0.07112251,0.04911499
103.939213753,0.9922076,-0.06817342,0.07135809,0.04911524
103.959031582,0.9921796,-0.06808538,0.07185158,0.04908393
103.978849411,0.9921545,-0.0680344,0.07226734,0.04905042
103.998668194,0.9921499,-0.06805306,0.07234371,0.04900292
104.018486023,0.9921432,-0.06807005,0.07249089,0.04889899
104.040781021,0.9921481,-0.06810824,0.07245536,0.04879803
104.060598850,0.9921492,-0.06818715,0.0724199,0.04871723
104.080417156,0.9921451,-0.06822059,0.07248938,0.04865277
104.100234985,0.9921395,-0.06822163,0.07259076,0.04861456
104.120052815,0.9921406,-0.06831545,0.07251776,0.04857018
104.139870644,0.9921446,-0.06838861,0.07243413,0.04850725
104.159689426,0.9921498,-0.06847084,0.07232427,0.04845207
104.179507256,0.9921523,-0.06848501,0.07231333,0.04839396
104.199324608,0.9921451,-0.06840929,0.07250009,0.04837259
104.219143391,0.9921516,-0.06832109,0.07250925,0.04834893
104.238961220,0.9921648,-0.06828959,0.07234503,0.04836717
104.258779049,0.9921837,-0.06825744,0.07209938,0.04839118
104.278596878,0.9922119,-0.06823513,0.07169139,0.04845177
104.300892353,0.9922401,-0.06820823,0.07127682,0.04852382
104.320710182,0.9922528,-0.06823013,0.07103804,0.04858264
104.340528011,0.9922737,-0.06827634,0.07066084,0.04863911
104.360345841,0.9922972,-0.06833645,0.0702473,0.0486792
104.380164623,0.9923089,-0.06829926,0.07010829,0.04869322
104.399982452,0.9923077,-0.06831535,0.07011194,0.04868808
104.419800282,0.9922945,-0.06836624,0.07026758,0.04866049
104.439618588,0.9922742,-0.06830118,0.07062731,0.04864518
104.459436417,0.9922503,-0.06827796,0.07101926,0.04859344
104.479254246,0.9922369,-0.06820945,0.07130496,0.04854502
104.499072075,0.9922323,-0.06814811,0.07142504,0.04855163
104.518890381,0.9922208,-0.06810039,0.0716343,0.04854541
104.538708210,0.992201,-0.06806793,0.07194967,0.04852888
104.558526039,0.9921938,-0.06801604,0.07209843,0.04852684
104.580821037,0.9921744,-0.06797983,0.07241927,0.0484942
104.600639820,0.9921593,-0.06801479,0.07261484,0.04846215
104.620457649,0.9921554,-0.06814747,0.07259584,0.04838516
