Time (s),W,X,Y,Z
36.037054539,0.5985605,0.009764985,0.027315,0.7984432
36.056871891,0.5985651,0.01027441,0.0271012,0.7984408
36.076688766,0.5987091,0.01149135,0.02710111,0.7983161
36.096506596,0.599021,0.01329459,0.02737502,0.7980447
36.116323948,0.5992934,0.01421862,0.02745302,0.7978216
36.136141777,0.5997514,0.01305621,0.02620846,0.7975392
36.155958653,0.6004353,0.01138139,0.02439094,0.7971078
36.175776482,0.6012529,0.01157452,0.02276511,0.7965366
36.195593834,0.6019022,0.01389923,0.02181007,0.7960355
36.215411663,0.6025354,0.01701755,0.02176736,0.7954969
36.235228539,0.6032295,0.01889567,0.02219485,0.7949165
36.255045891,0.6040135,0.0187257,0.0219138,0.7943327
36.277340889,0.6045062,0.01849921,0.0191849,0.7940338
36.297158241,0.6042923,0.02021035,0.01684993,0.7942079
36.316976070,0.6038388,0.02308572,0.01602671,0.7944915
36.336792946,0.603943,0.02518576,0.01686896,0.7943311
36.356610298,0.604559,0.02601676,0.01880548,0.7937919
36.376428127,0.6054919,0.02448726,0.02058008,0.7930852
36.396245003,0.606737,0.02177651,0.01974866,0.7922333
36.416062832,0.6083114,0.01983293,0.01767052,0.7911254
36.435880184,0.6096742,0.01905173,0.01654259,0.7901193
36.455698013,0.6105658,0.01847218,0.01558206,0.7894638
36.475514889,0.6110938,0.0185545,0.01474132,0.7890695
36.495332718,0.611272,0.01924576,0.01478577,0.7889139
36.515150070,0.6111416,0.0199135,0.01440969,0.7890054
36.537444592,0.6108807,0.02035196,0.01351941,0.7892119
36.557262421,0.610666,0.02036031,0.01291632,0.7893879
36.577079296,0.6104112,0.01987367,0.01208368,0.7896106
36.596897125,0.6101458,0.01906904,0.01146176,0.7898448
36.616714478,0.609929,0.01811524,0.01127059,0.7900375
36.636532307,0.6097449,0.01738865,0.01118204,0.790197
36.656349182,0.6096067,0.01724609,0.01122789,0.7903063
36.676167011,0.6093293,0.01751464,0.01134495,0.7905125
36.695984364,0.6087938,0.01807108,0.01177226,0.7909063
36.715802193,0.6080574,0.01885711,0.0126257,0.7914411
36.735619068,0.6072795,0.01964159,0.01379936,0.7919995
36.755436421,0.6066597,0.02026385,0.01494955,0.7924377
36.775254250,0.6060411,0.02060936,0.01574968,0.7928866
36.795071125,0.6051781,0.02032408,0.01615911,0.7935446
36.817366600,0.6039703,0.01969555,0.01600638,0.7944831
36.837183476,0.6026421,0.01919142,0.01558772,0.7955118
36.857001305,0.6015576,0.0185414,0.01570013,0.7963453
36.876818657,0.6010309,0.01837787,0.0164945,0.7967307
36.896636486,0.6009825,0.01871341,0.01799948,0.7967268
36.916453362,0.601099,0.01928455,0.01930512,0.7965947
36.936271191,0.6010607,0.01980569,0.01954973,0.7966049
36.956088543,0.6007375,0.01962864,0.01926366,0.79686
36.975905419,0.6002823,0.01898231,0.01884522,0.7972285
36.995723248,0.5993608,0.01755178,0.01814282,0.7979707
37.015540600,0.598448,0.01526762,0.01709798,0.7987254
37.035358429,0.597847,0.01339525,0.01607536,0.79923
37.055175304,0.5975513,0.01267991,0.01623804,0.7994596
37.074993134,0.5975205,0.0126945,0.01705932,0.7994652
37.097287655,0.5978638,0.01221978,0.01757822,0.7992049
37.117105484,0.5984058,0.01077656,0.01770285,0.7988171
37.136922836,0.5990774,0.008510252,0.01770521,0.7983409
37.156740665,0.5998952,0.006978597,0.01799471,0.7977349
37.176557541,0.6007628,0.006561464,0.01850634,0.7970735
37.196375370,0.6018465,0.006432803,0.01920928,0.79624
37.216192722,0.6031305,0.006158849,0.02003654,0.7952496
37.236010552,0.6043452,0.005763965,0.02078746,0.7943106
37.255827427,0.6052209,0.005496086,0.02132768,0.7936312
37.275645256,0.6058201,0.005592907,0.02180526,0.7931601
37.295462608,0.6061344,0.00601182,0.02238251,0.7929007
37.315280438,0.6063246,0.006565727,0.02315952,0.7927288
37.335097313,0.606562,0.007387333,0.02399018,0.7925152
37.357391834,0.6067638,0.009373072,0.02503653,0.7923072
37.377209663,0.6069968,0.01156982,0.02591244,0.7920715
37.397027016,0.607373,0.01368312,0.02649615,0.79173
37.416844845,0.6077939,0.01545047,0.02704369,0.791356
37.436661720,0.6085519,0.01631877,0.02669788,0.7907674
37.456479550,0.6091198,0.01684919,0.02562549,0.7903545
37.476296902,0.6094526,0.01758024,0.02424189,0.7901257
37.496114731,0.6095898,0.01892816,0.02245103,0.7900416
37.515931606,0.6096628,0.02089489,0.0215084,0.7899619
37.535749436,0.609839,0.0228165,0.02179213,0.7897649
37.555566788,0.6101328,0.02405462,0.02255691,0.7894799
37.575384617,0.6102763,0.02454996,0.02267591,0.7893502
37.595201492,0.6104238,0.02422597,0.02237714,0.7892546
37.615019322,0.6107175,0.02302029,0.0217552,0.7890808
37.637313843,0.6113233,0.0207786,0.02091018,0.7886967
37.657131672,0.6120765,0.01887899,0.02063644,0.7881674
37.676949024,0.6129938,0.01730232,0.01977602,0.7875124
37.696766853,0.613951,0.01610417,0.01861824,0.7868202
37.716583729,0.6150928,0.01554301,0.01803877,0.7859527
37.736401558,0.6162673,0.01554938,0.01778203,0.7850378
37.756218910,0.6172366,0.01556824,0.01750974,0.7842818
37.776036740,0.6182005,0.01547076,0.01711045,0.7835328
37.795853615,0.6199601,0.01540253,0.01684996,0.7821484
37.815671444,0.6214615,0.01485881,0.0163784,0.7809765
37.835488796,0.6222175,0.01413006,0.01584991,0.7803988
37.855306626,0.6226119,0.01339584,0.01553635,0.7801034
37.875123501,0.6231453,0.01295591,0.01555808,0.7796844
37.897418976,0.6248751,0.01327464,0.0159786,0.7782848
37.917235852,0.6264705,0.01421546,0.01669915,0.7769695
37.937053681,0.6279193,0.01544082,0.01746137,0.7757587
37.956871033,0.6289291,0.0166493,0.01831213,0.7748956
37.976688862,0.6293964,0.01719676,0.01937766,0.7744783
37.996505737,0.6296172,0.01702524,0.02075637,0.7742669
38.016323566,0.6298153,0.01629272,0.02224162,0.7740803
38.036140919,0.6301577,0.01502337,0.02370716,0.7737838
38.055958748,0.6302197,0.01307007,0.02387908,0.7737634
38.075775623,0.6301707,0.01182852,0.02306809,0.7738478
38.095593452,0.6299353,0.01118742,0.02273417,0.7740588
38.115410805,0.6294496,0.010296,0.02262459,0.7744696
38.135228634,0.629167,0.01047994,0.0226958,0.7746946
38.155045509,0.6289214,0.01194599,0.02342919,0.7748508
38.177340984,0.6287981,0.01454678,0.02451492,0.774873
38.197157860,0.6287591,0.0162632,0.02523281,0.7748474
38.216975689,0.6285208,0.01655897,0.02574554,0.7750176
38.236793041,0.6278967,0.01585241,0.02623345,0.7755216
38.256610870,0.6270797,0.01526203,0.02675114,0.7761768
38.276427746,0.6257808,0.0140801,0.02650572,0.777255
38.296245575,0.6240064,0.01168356,0.02508173,0.7787671
38.316063404,0.6226527,0.009011011,0.02386574,0.7799234
38.335880756,0.6220773,0.006997955,0.02417933,0.7803935
38.355698586,0.6225271,0.006005325,0.02529324,0.7800075
38.375515461,0.6233152,0.005189997,0.02606161,0.7793585
38.395333290,0.6244169,0.004006867,0.02642613,0.7784709
38.415150642,0.6258115,0.002512853,0.02665578,0.7773486
38.437445641,0.6273779,0.001577166,0.02705514,0.7760736
38.457262993,0.6287265,0.002063506,0.0276908,0.7749579
38.477080822,0.6301568,0.003288927,0.02816771,0.7737739
38.496897698,0.6318706,0.004610123,0.02875805,0.7723465
38.516715527,0.6336946,0.005521088,0.02935938,0.770822
38.536532879,0.6354066,0.006154867,0.02993023,0.7693846
38.556350708,0.6371184,0.006960175,0.03057713,0.7679352
38.576167584,0.6389669,0.007938468,0.03147766,0.7663519
38.595985413,0.6409679,0.008855027,0.03236791,0.7646317
38.615802765,0.6428303,0.01003631,0.03287393,0.7630304
38.635620594,0.6446506,0.01165725,0.03309783,0.7614604
38.655438423,0.6466201,0.01252012,0.03291152,0.759783
38.675255299,0.6484419,0.01168845,0.03164914,0.7582958
38.695073128,0.6502087,0.01049701,0.029718,0.7568771
38.717367649,0.6517589,0.01089135,0.02804926,0.7556008
38.737185478,0.6526222,0.01272145,0.02610732,0.7548965
38.757002831,0.6534084,0.01529849,0.02439119,0.7542256
38.776820660,0.6544974,0.01751935,0.02406265,0.7532429
38.796637535,0.6557469,0.01885403,0.02446821,0.75211
38.816455364,0.6571409,0.01958126,0.02512338,0.7508521
38.836272717,0.6584666,0.01959695,0.02532439,0.7496827
38.856090546,0.659699,0.0181881,0.02442553,0.748664
38.875908375,0.6607541,0.01535701,0.02254066,0.7478554
38.895725250,0.6618546,0.01283985,0.02118625,0.7469689
38.915543080,0.6626899,0.01181308,0.01989388,0.7462804
38.935360432,0.6632438,0.01268443,0.01818527,0.7458176
38.955178261,0.6645557,0.01501338,0.01759783,0.7446197
38.974995136,0.6664247,0.01697259,0.01793986,0.7428971
38.997290611,0.6687995,0.01755652,0.01879,0.7407251
39.017107487,0.6707029,0.01709007,0.01928983,0.7390001
39.036925316,0.6721355,0.01639449,0.01895648,0.7377217
39.056743145,0.6730951,0.01636325,0.01835159,0.7368624
39.076560497,0.6739669,0.01705566,0.01823367,0.7360522
39.096378326,0.675121,0.018042,0.01865164,0.7349597
39.116195202,0.6763865,0.01870536,0.01904986,0.7337685
39.136013031,0.677541,0.01899452,0.01927991,0.7326891
39.155830383,0.6787792,0.01949884,0.01983011,0.7315142
39.175648212,0.68,0.02047791,0.02084186,0.7303245
39.195465088,0.6810238,0.02129042,0.02175578,0.72932
39.215282917,0.6817821,0.02149593,0.02245319,0.728584
39.235100746,0.6822957,0.0205633,0.0232047,0.7281064
39.257395268,0.6828115,0.01849953,0.02392754,0.7276548
39.277213097,0.6834821,0.01685132,0.02416793,0.727057
39.297030449,0.6837883,0.01601502,0.02393477,0.7267957
39.316847801,0.6839616,0.01641986,0.0235939,0.7266346
39.336665154,0.684378,0.01757111,0.02407393,0.7261998
39.356482983,0.6837856,0.01711351,0.02461509,0.7267503
39.376300335,0.6829638,0.01536277,0.02504229,0.7275472
39.396118164,0.6821419,0.01401409,0.0256835,0.7283228
39.415935993,0.6810468,0.01364015,0.02590436,0.7293462
39.435752869,0.680149,0.01382297,0.02662442,0.7301542
39.455570698,0.679161,0.01381216,0.02713291,0.7310548
39.475388050,0.6779472,0.01295621,0.02661571,0.7322152
39.495205879,0.6767513,0.01216407,0.02638856,0.7333423
39.515023708,0.6757122,0.01178727,0.0264446,0.734304
39.537317753,0.6747119,0.01097013,0.02595972,0.7352533
39.557135582,0.6741457,0.009591924,0.02547336,0.7358087
39.576952934,0.6738828,0.007951429,0.02558377,0.7360651
39.596770764,0.6738975,0.006589446,0.02580021,0.7360576
39.616587639,0.6741742,0.005509743,0.02601333,0.7358056
39.636405468,0.674763,0.004556945,0.02625769,0.7352633
39.656223297,0.6750849,0.003364052,0.02629642,0.734973
39.676040650,0.6755934,0.002194866,0.02628021,0.7345105
39.695858479,0.6762138,0.001421021,0.02604908,0.7339497
39.715675354,0.6769502,0.001152066,0.02589767,0.7332763
39.735493183,0.677786,0.001243597,0.02592883,0.7325025
39.755310536,0.6786946,0.00138971,0.02594161,0.73166
39.775128365,0.6798038,0.001281659,0.0256398,0.7306404
39.797423363,0.6812257,0.001004597,0.02527528,0.7293282
39.817240715,0.6826348,0.001199228,0.02504503,0.7280171
39.837058544,0.6842676,0.002545172,0.02540004,0.7264667
39.856875420,0.6863528,0.005189158,0.0262856,0.7244512
39.876693249,0.6889926,0.008438379,0.02726494,0.7218743
39.896511078,0.6917338,0.0108677,0.02777242,0.7191959
39.916328430,0.6946349,0.01187443,0.02741519,0.7163921
39.936146260,0.6976572,0.01236245,0.02639982,0.7134792
39.955963135,0.7005499,0.01304887,0.02502465,0.7106766
39.975780964,0.7033917,0.01406636,0.0230444,0.7079117
39.995598793,0.7063644,0.01487287,0.02100288,0.7049927
40.015416145,0.7099385,0.01576383,0.02020562,0.7013974
40.035233974,0.71404,0.01666047,0.02094262,0.6971788
40.055050850,0.7186534,0.01733451,0.02168766,0.692383
40.077346325,0.7238914,0.0168289,0.02051592,0.6869532
40.097163200,0.7282102,0.01502533,0.01788388,0.6824896
40.116981030,0.732302,0.01251509,0.01476689,0.6782232
40.136798859,0.7360346,0.01009572,0.01187489,0.6742684
40.156616211,0.7399347,0.008718451,0.009369613,0.6700452
40.176434040,0.7443315,0.008580549,0.007968968,0.6651776
40.196250916,0.7496985,0.009626946,0.007855119,0.6591097
40.216068745,0.7556197,0.01103308,0.007928219,0.6522898
40.235886574,0.7617154,0.01169137,0.007769591,0.6451514
40.255703926,0.7678651,0.01142289,0.006907471,0.6378344
40.275521755,0.7737408,0.01087217,0.005867496,0.6307141
40.295339584,0.7793835,0.01090756,0.004738374,0.6237369
40.315156460,0.7851486,0.01126439,0.003680462,0.6164649
40.334974289,0.7909814,0.01149782,0.00347655,0.6089597
40.357268810,0.7976388,0.01203008,0.003918733,0.6002
40.377086639,0.8034882,0.01280735,0.004735074,0.5923243
40.396904469,0.8094108,0.01380577,0.005737496,0.5841733
40.416721344,0.8151297,0.01457784,0.006556895,0.5761387
40.436539173,0.8205835,0.01464004,0.007008183,0.568337
40.456356526,0.8259574,0.01443272,0.007608047,0.5604962
40.476174355,0.8312339,0.01451795,0.008584814,0.5526243
40.495992184,0.8364359,0.01481956,0.009919491,0.5446876
40.515809536,0.8417885,0.01472931,0.01140113,0.5363514
40.535626888,0.8472868,0.0145937,0.01338591,0.5275801
40.555444718,0.8527689,0.01507038,0.01567433,0.5185944
40.575262070,0.8583211,0.01727152,0.01901547,0.5091686
40.595079899,0.863647,0.01915316,0.02230484,0.4998772
40.617374420,0.8689337,0.01696628,0.02223051,0.4907138
40.637192249,0.8730434,0.01232623,0.01859445,0.4836581
40.657010079,0.8770072,0.009201692,0.01636948,0.4765851
40.676826954,0.8811276,0.009656734,0.01783901,0.4688607
40.696644783,0.8857635,0.01148422,0.01954825,0.4599313
40.716462612,0.8909134,0.01252161,0.02040954,0.4498085
40.736279965,0.89597,0.01234077,0.02107889,0.4396236
40.756097794,0.9005125,0.01214866,0.02146905,0.4302282
40.775914669,0.9046991,0.01256679,0.021997,0.4213139
40.795732498,0.908557,0.01193847,0.0213799,0.4129797
40.815550327,0.91248,0.009197703,0.02018424,0.4043711
40.835367680,0.916387,0.006126658,0.01927195,0.395542
40.855185509,0.920379,0.004470688,0.01892441,0.386202
40.875003338,0.9243875,0.004141192,0.01896173,0.3765087
40.897297859,0.9287758,0.003518806,0.01859488,0.3655749
40.917115689,0.932768,0.002105239,0.01751508,0.3553313
40.936932564,0.9365596,0.0008332557,0.01669212,0.3452599
40.956750393,0.9402218,0.0002755359,0.01652083,0.3351681
40.976568222,0.9438562,0.0002148521,0.01664245,0.3247865
40.996385574,0.9473584,0.0002380524,0.0164128,0.3144367
41.016203403,0.9506913,-0.000171202,0.01568512,0.3042496
41.036021233,0.9538262,-0.001081085,0.01517771,0.2942986
41.055838108,0.9568717,-0.002268863,0.01511987,0.2842367
41.075655937,0.959841,-0.003313794,0.01533616,0.2740201
41.095476627,0.9627194,-0.003795145,0.01555561,0.2637096
41.115291119,0.9655542,-0.003683319,0.01567535,0.2531275
41.135108948,0.9682264,-0.002904915,0.01605086,0.2426917
41.157402992,0.9710612,-0.001398574,0.01773223,0.2309791
41.177220821,0.9735378,0.0001865872,0.01995972,0.2201214
41.197038651,0.9758855,0.001380177,0.02242219,0.2092139
41.216856003,0.9780727,0.001780681,0.02501493,0.1984254
41.236673832,0.9801098,0.001341869,0.025912,0.1879871
41.256491661,0.981994,-4.994343E-05,0.02356426,0.1782137
41.276308537,0.983797,-0.001754446,0.01962908,0.1684722
41.296126366,0.9854181,-0.002992309,0.01670578,0.1590312
41.315944195,0.9868715,-0.003613574,0.01619935,0.1497891
41.335761547,0.9882253,-0.003817962,0.01686654,0.1404964
41.355579376,0.9895694,-0.003886126,0.01738577,0.1306247
41.375397205,0.9908463,-0.003558452,0.01679295,0.1206506
41.395214081,0.9919856,-0.002685404,0.01557153,0.1110974
41.415031910,0.9930047,-0.002010195,0.01439633,0.1017742
41.437327385,0.9939706,-0.002505968,0.01357689,0.09197437
41.457144261,0.9946901,-0.003571079,0.01280375,0.08391917
41.476962090,0.9953195,-0.004135348,0.01217983,0.07616555
41.496779919,0.9959051,-0.003386661,0.01223532,0.06811412
41.516597271,0.9964446,-0.002135395,0.01201279,0.05980792
41.536415100,0.9969391,-0.00167159,0.0108946,0.0511708
41.556232929,0.997344,-0.002452588,0.009738248,0.04279691
41.576049805,0.997656,-0.003143664,0.008475821,0.03504569
41.595867634,0.9978859,-0.003048636,0.007911391,0.02791829
41.615685463,0.9980468,-0.002801814,0.008621017,0.02116766
41.635502815,0.9981586,-0.002867784,0.009060212,0.01472032
41.655320645,0.998233,-0.003288371,0.008759398,0.008432793
41.675138474,0.9982653,-0.00374422,0.008711018,0.002024552
41.694955349,0.9982474,-0.00358537,0.01014571,-0.003715415
41.717250347,0.9981772,-0.002540067,0.01340917,-0.009152823
41.737068176,0.9980888,-0.001539266,0.0164303,-0.01319699
41.756885529,0.9979895,-0.001371512,0.018972,-0.01681535
41.776703358,0.9978814,-0.002282982,0.02083128,-0.02052424
41.796521187,0.9977685,-0.003756932,0.02235554,-0.02391226
41.816338062,0.9976636,-0.005197649,0.0234729,-0.02677528
41.836155892,0.9975843,-0.006426123,0.02304489,-0.02967994
41.855973721,0.9975066,-0.007364464,0.021025,-0.03334514
41.875791073,0.9973969,-0.008166345,0.01877899,-0.03752095
41.895608902,0.9972437,-0.009209336,0.01773184,-0.04163685
41.915426731,0.9970966,-0.00933463,0.01753164,-0.04507231
41.935244560,0.9969271,-0.007858939,0.01839763,-0.04861752
41.955061436,0.9967245,-0.006176463,0.02065003,-0.0519947
41.977356911,0.9964809,-0.00515186,0.02414886,-0.05517101
41.997173786,0.9962952,-0.005395116,0.02609177,-0.05756481
42.016991615,0.9961572,-0.006004281,0.02550555,-0.06010097
42.036809444,0.9960266,-0.006844235,0.02358645,-0.06289181
42.056627274,0.9958546,-0.007701177,0.02238512,-0.06588571
42.076444626,0.9956496,-0.007927113,0.02228257,-0.06892299
42.096262455,0.9954578,-0.007598008,0.0224025,-0.07163661
42.116080284,0.9952729,-0.007598319,0.02232736,-0.07418299
42.135897160,0.9950722,-0.008511811,0.02258784,-0.07665703
42.155714989,0.9948699,-0.01005471,0.02303252,-0.07892998
42.175532818,0.9946505,-0.01213016,0.02341363,-0.08125693
42.195350170,0.9944463,-0.01370759,0.02346761,-0.08345959
42.215167999,0.9942162,-0.01514333,0.02352772,-0.08590113
42.234985828,0.9939606,-0.01631089,0.02442305,-0.08836038
42.257279873,0.9937169,-0.01694658,0.02590081,-0.09053361
42.277097702,0.9935361,-0.01682231,0.02597654,-0.09249946
42.296915531,0.9933446,-0.01627226,0.02439232,-0.09504988
42.316732884,0.993079,-0.01548762,0.02237034,-0.09839512
42.336550713,0.9927113,-0.01474349,0.0224281,-0.1021356
42.356368542,0.9923469,-0.01444207,0.02507081,-0.1050629
42.376186371,0.9920328,-0.01414054,0.02786769,-0.1073408
42.396003246,0.9917437,-0.01380254,0.02966149,-0.1095534
42.415821076,0.9914579,-0.01358979,0.03127458,-0.1116965
42.435638905,0.9912305,-0.01332896,0.03234852,-0.1134272
42.455456257,0.9910892,-0.01333393,0.03175212,-0.1148213
42.475274086,0.9909124,-0.0140327,0.02986714,-0.1167533
42.495091915,0.9906483,-0.01522343,0.02831511,-0.1192068
42.517386437,0.9902257,-0.01577008,0.02760099,-0.122761
42.537204266,0.9898514,-0.01448929,0.02799082,-0.1258114
42.557022095,0.9893988,-0.01282474,0.02961416,-0.1291372
42.576839924,0.9888745,-0.01146399,0.03161025,-0.1327562
42.596656799,0.988362,-0.01044792,0.03348339,-0.1361542
42.616474629,0.9879295,-0.009774867,0.03486548,-0.1389673
42.636292458,0.9876008,-0.008797225,0.03532809,-0.1412336
42.656110287,0.9873238,-0.007201652,0.03443271,-0.1434647
42.675927639,0.987065,-0.005547511,0.03256262,-0.1457374
42.695745468,0.986761,-0.004680789,0.03073673,-0.1482018
42.715563297,0.9864497,-0.004639722,0.0292909,-0.1505495
42.735380173,0.9861777,-0.004922082,0.02767271,-0.1526143
42.755198002,0.9858721,-0.004725569,0.0251257,-0.1550171
42.775015831,0.9854929,-0.003934432,0.02258076,-0.1578158
42.797310353,0.9850098,-0.002796917,0.02135982,-0.1609949
42.817128182,0.9846147,-0.002114736,0.02145393,-0.1633923
42.836946011,0.9842678,-0.001737111,0.02228002,-0.1653635
42.856763840,0.984006,-0.001579741,0.02294075,-0.1668264
42.876580715,0.9837834,-0.001824556,0.02299394,-0.1681246
42.896398545,0.9835876,-0.002331941,0.02275072,-0.1692927
42.916216374,0.9833981,-0.002835083,0.02240214,-0.1704291
42.936034203,0.9831907,-0.003359041,0.02218612,-0.1716397
42.955851555,0.9829967,-0.004289392,0.02253222,-0.1726821
42.975669384,0.9828103,-0.005589887,0.02321578,-0.1736126
42.995487213,0.982609,-0.006766154,0.0239629,-0.1746064
43.015305042,0.9823647,-0.00772765,0.02490508,-0.1758046
43.035121918,0.9820988,-0.008425955,0.02582789,-0.1771202
43.057417393,0.9817617,-0.009446735,0.0272509,-0.1787172
43.077234745,0.981431,-0.01075791,0.02896193,-0.1801838
43.097052097,0.9811545,-0.01168521,0.03110926,-0.1812709
43.116869926,0.9808875,-0.01157563,0.03305824,-0.1823744
43.136687756,0.9806728,-0.01067727,0.03496547,-0.1832269
43.156505585,0.9805834,-0.01031285,0.03673907,-0.1833788
43.176322460,0.9806356,-0.01129586,0.03659362,-0.1830702
43.196140289,0.9806929,-0.01259133,0.03481431,-0.1830262
43.215958118,0.9806929,-0.01360429,0.03371406,-0.1831594
43.235775948,0.9806602,-0.01419275,0.03443341,-0.1831564
43.255593300,0.980677,-0.01443962,0.03575002,-0.1827944
43.275411129,0.9806774,-0.01456489,0.03593724,-0.1827455
43.295228958,0.9806232,-0.01492965,0.03479337,-0.1832277
43.315046787,0.9805356,-0.01526066,0.03341923,-0.1839237
43.337341309,0.9804592,-0.01521813,0.03286912,-0.1844328
43.357159138,0.9804559,-0.01471887,0.03258046,-0.1845422
43.376976967,0.9804713,-0.01435658,0.03135167,-0.1847017
43.396793842,0.9804388,-0.014325,0.02887871,-0.1852789
43.416611672,0.9804207,-0.01446542,0.02637637,-0.1857361
43.436429501,0.9803669,-0.01494997,0.02453601,-0.1862332
43.456247330,0.9803135,-0.015608,0.02317307,-0.1866348
43.476064682,0.9802198,-0.01670968,0.02206341,-0.1871651
43.495882511,0.9800147,-0.01804103,0.02104139,-0.1882301
43.515700340,0.9797611,-0.01923675,0.02022782,-0.1895174
43.535518170,0.9795001,-0.02016532,0.01986321,-0.1908036
43.555335999,0.9792514,-0.02071827,0.01980929,-0.1920221
43.575152874,0.9789675,-0.02115761,0.0198336,-0.1934148
43.597447872,0.9785707,-0.02170636,0.02007123,-0.1953279
43.617265701,0.9781742,-0.02210996,0.02015707,-0.1972502
43.637083054,0.9777303,-0.0226993,0.02036979,-0.1993514
43.656900883,0.9771814,-0.02327512,0.02087278,-0.2019082
43.676718712,0.9765742,-0.02362278,0.02229955,-0.2046344
43.696536541,0.9759518,-0.02361795,0.02468034,-0.2073134
43.716353417,0.975363,-0.02310932,0.02718285,-0.2098139
43.736171246,0.974797,-0.02272368,0.0288078,-0.2122551
43.755989075,0.9742537,-0.02256147,0.0283386,-0.2148149
43.775806904,0.9736691,-0.02229529,0.02681524,-0.2176699
43.795624733,0.9730285,-0.02180529,0.02585358,-0.2206792
43.815442085,0.972351,-0.02038522,0.02542713,-0.2238284
43.835259915,0.9716424,-0.0184993,0.02589503,-0.226993
43.855077744,0.9708496,-0.0172507,0.02759386,-0.2302605
43.877372265,0.9700466,-0.01715017,0.03072247,-0.2332368
43.897189617,0.9694978,-0.01719817,0.03287286,-0.2352133
43.917007447,0.9690644,-0.01603826,0.03296652,-0.2370613
43.936825276,0.9685618,-0.01382255,0.03167109,-0.2394189
43.956643105,0.9679769,-0.01166357,0.03014201,-0.2420827
43.976460457,0.967458,-0.01033619,0.02928516,-0.2443121
43.996278286,0.9670232,-0.01018474,0.029104,-0.2460552
44.016096115,0.9666363,-0.01050195,0.02852267,-0.247625
44.035913944,0.966123,-0.01045062,0.02679532,-0.2498139
44.055731773,0.9654474,-0.009969126,0.02490243,-0.2526256
44.075548649,0.9646338,-0.009243637,0.02360811,-0.2558646
44.095366478,0.9637953,-0.008381189,0.02285013,-0.2591023
44.115184307,0.9629861,-0.007700629,0.02290861,-0.2621094
44.135002136,0.9623221,-0.007392926,0.02420482,-0.2644304
44.157296658,0.9618092,-0.007179494,0.02595666,-0.2661305
44.177114487,0.9614685,-0.007209932,0.02667063,-0.2672878
44.196932316,0.9611449,-0.007489597,0.026277,-0.26848
44.216750145,0.9608134,-0.00774993,0.02558919,-0.2697227
44.236567974,0.9605672,-0.008095335,0.02513551,-0.2706308
44.256385326,0.9603128,-0.008720675,0.02504818,-0.2715207
44.276202679,0.9600374,-0.009423234,0.02541079,-0.2724359
44.296020508,0.9597356,-0.01006145,0.02615973,-0.2734043
44.315838337,0.9594265,-0.01061468,0.02739331,-0.2743454
44.335655689,0.9591089,-0.01118156,0.02859492,-0.2753089
44.355473518,0.9587939,-0.01219441,0.02935807,-0.2762813
44.375291348,0.9585006,-0.01343456,0.02994371,-0.2771771
44.395109177,0.9583514,-0.01404692,0.03049332,-0.2776025
44.417404175,0.9580845,-0.01378326,0.03062522,-0.2785211
44.437221527,0.9578963,-0.01367772,0.03173589,-0.2790489
44.457039356,0.9580175,-0.01455716,0.03345372,-0.2783868
44.476857185,0.9583777,-0.01607437,0.03376981,-0.2770216
44.496675015,0.9587039,-0.01718521,0.03271343,-0.2759513
44.516492844,0.9588506,-0.01787232,0.03119078,-0.275574
44.536309719,0.958865,-0.01922351,0.02986132,-0.27558
44.556127548,0.9587395,-0.02123934,0.02877136,-0.2759842
44.575945377,0.9585267,-0.02275831,0.0284546,-0.2766342
44.595763207,0.9583635,-0.02276153,0.02939514,-0.2771007
44.615581036,0.9583797,-0.02145553,0.03069176,-0.2770088
44.635398388,0.9584956,-0.02012141,0.03166317,-0.2765981
44.655216217,0.9586399,-0.01930231,0.03115494,-0.2762135
44.675033569,0.9586039,-0.01905699,0.02924111,-0.2765647
44.697329045,0.9584291,-0.01917519,0.02722567,-0.2773671
44.717145920,0.9582186,-0.02009097,0.02668263,-0.2780811
44.736963749,0.9580799,-0.02135839,0.02695533,-0.2784385
44.756781578,0.9578857,-0.02223637,0.02653797,-0.279077
44.776599407,0.9575395,-0.02293749,0.02538645,-0.2803126
44.796417237,0.957112,-0.02367285,0.02441451,-0.2817944
44.816235066,0.9567021,-0.02417645,0.0240505,-0.2831712
44.836052418,0.9563639,-0.02439324,0.02420788,-0.2842794
44.855870247,0.9560898,-0.02438241,0.0242897,-0.2851937
44.875688076,0.9558355,-0.02437838,0.02421132,-0.2860518
44.895505905,0.9555438,-0.0245868,0.02379554,-0.2870417
44.915323734,0.9552785,-0.0248798,0.02306166,-0.2879579
44.935140610,0.9550017,-0.0249383,0.0225264,-0.2889121
44.957435608,0.9546433,-0.02484345,0.02277256,-0.2900827
44.977253437,0.9543063,-0.02439008,0.02345444,-0.2911738
44.997071266,0.9539188,-0.02330196,0.02430557,-0.2924599
45.016889095,0.9534475,-0.0218663,0.02546348,-0.294005
45.036706448,0.9529132,-0.02114102,0.02727482,-0.2956233
45.056524277,0.9522713,-0.02145468,0.02866202,-0.2975319
45.076342106,0.9515383,-0.02172713,0.02986772,-0.2997306
45.096159935,0.9509442,-0.02176733,0.03170248,-0.30142
45.115977764,0.9503763,-0.02097008,0.03319104,-0.3031028
45.135795593,0.949743,-0.01890209,0.03433892,-0.3050895
