Time (s),W,X,Y,Z
26.615346432,0.8797168,-0.04317648,-0.002674456,-0.4699518
26.635165215,0.8667035,-0.04353036,-0.003843828,-0.4935008
26.657460213,0.8507254,-0.04198067,-0.006888012,-0.5206574
26.677278519,0.8366127,-0.03884005,-0.01047522,-0.5432205
26.697096348,0.8232697,-0.03382293,-0.01421213,-0.5634791
26.716915131,0.8092647,-0.03150561,-0.0181159,-0.583436
26.736732960,0.7936781,-0.03258188,-0.02323616,-0.604236
26.756551266,0.7775842,-0.03371953,-0.02858872,-0.6245288
26.776369095,0.7606684,-0.03396798,-0.03494322,-0.6446986
26.796187401,0.7438319,-0.0325365,-0.04103373,-0.6637767
26.816005230,0.7281425,-0.02688864,-0.04534417,-0.6809236
26.835824013,0.7134181,-0.01788875,-0.04378121,-0.6967247
26.855641842,0.6954148,-0.01447654,-0.0444633,-0.7147303
26.875460148,0.6740023,-0.01348931,-0.04722078,-0.7348038
26.895277977,0.652164,-0.008889091,-0.04712528,-0.7543274
26.915096283,0.6317821,-0.005303003,-0.0448861,-0.7716451
26.937391281,0.608615,-0.007978165,-0.04395634,-0.7900757
26.957210064,0.5858504,-0.01180942,-0.04539939,-0.8069736
26.977027893,0.5608756,-0.0129685,-0.04728585,-0.824404
26.996846199,0.5344732,-0.0130515,-0.04953513,-0.8416304
27.016664028,0.5088604,-0.01302039,-0.05110231,-0.8572676
27.036482334,0.4840454,-0.01218449,-0.05314583,-0.8714097
27.056300163,0.4611116,-0.01015203,-0.05367242,-0.8837534
27.076118946,0.4385103,-0.01021268,-0.05414319,-0.8951539
27.095936775,0.4152639,-0.01400403,-0.0582547,-0.9058663
27.115755081,0.3913781,-0.01597936,-0.06442912,-0.9159936
27.135572910,0.3679221,-0.01169792,-0.067624,-0.9255005
27.155391216,0.3454311,-0.004193256,-0.06616662,-0.9342962
27.175209045,0.3225119,0.001207121,-0.06480534,-0.9425564
27.197504997,0.2946723,0.004747011,-0.06587373,-0.951543
27.217322826,0.269241,0.008800695,-0.06657774,-0.9589717
27.237141132,0.2443323,0.0132736,-0.06521776,-0.9656603
27.256958962,0.2196814,0.01596925,-0.06574915,-0.9714884
27.276777744,0.1979887,0.01537711,-0.06908888,-0.9759192
27.296595573,0.1799134,0.01249092,-0.07432136,-0.9790705
27.316413879,0.1630034,0.01088208,-0.08060266,-0.981551
27.336231709,0.1445548,0.01511388,-0.08251916,-0.9842224
27.356050015,0.1261821,0.02121061,-0.07785765,-0.9870127
27.375867844,0.1083708,0.02174358,-0.07556052,-0.9892933
27.395686627,0.09185876,0.01550147,-0.0827622,-0.9905048
27.415504933,0.07531954,0.00994679,-0.09328905,-0.9910362
27.435322762,0.05847702,0.01089644,-0.09559699,-0.9919428
27.455141068,0.04159223,0.0157111,-0.08953384,-0.9932948
27.477436543,0.02267111,0.01784153,-0.0815437,-0.9945582
27.497254849,0.004780007,0.01659574,-0.0822939,-0.9947648
27.517072678,-0.01241908,0.01554226,-0.08811954,-0.9942166
27.536890984,-0.02935174,0.01729987,-0.09289203,-0.9933971
27.556708813,-0.0453482,0.02041446,-0.09240903,-0.9927815
27.576527596,-0.05959962,0.02164239,-0.08986343,-0.9922357
27.596345425,-0.07180554,0.02125313,-0.0875612,-0.9916416
27.616163731,-0.08227706,0.02209355,-0.08431265,-0.9910911
27.635981560,-0.09174371,0.02556037,-0.08002599,-0.9905318
27.655799866,-0.1001741,0.02993973,-0.07667219,-0.9898575
27.675617695,-0.1070644,0.03278195,-0.07606999,-0.9890923
27.695436478,-0.1120587,0.03430004,-0.07577664,-0.98851
27.715254307,-0.1145024,0.03569351,-0.07294392,-0.9883937
27.735072613,-0.1158594,0.03888819,-0.06788889,-0.9884751
27.757367611,-0.1170779,0.0425383,-0.06190274,-0.9885742
27.777186394,-0.1186895,0.0450782,-0.05773729,-0.9885215
27.797004223,-0.1200545,0.04925225,-0.05211033,-0.9884702
27.816822529,-0.1204572,0.05524735,-0.04578644,-0.9884175
27.836640835,-0.1191298,0.06145342,-0.03823121,-0.9885331
27.856458664,-0.1176234,0.06625985,-0.03109515,-0.9886532
27.876277447,-0.1171126,0.06833503,-0.024878,-0.9887486
27.896095276,-0.1182627,0.07000634,-0.0213335,-0.9885775
27.915913582,-0.1206945,0.07336999,-0.0182085,-0.9881021
27.935731411,-0.1231144,0.07695211,-0.01479886,-0.9875879
27.955549717,-0.124988,0.07877851,-0.01252956,-0.98724
27.975367546,-0.1277575,0.07899988,-0.01141422,-0.9868811
27.995186329,-0.131103,0.07955328,-0.009981802,-0.9864134
28.015004158,-0.1346551,0.08153862,-0.008163973,-0.9857892
28.037299633,-0.1379436,0.08500239,-0.005810231,-0.9850585
28.057117462,-0.139797,0.0881189,-0.005195565,-0.9845266
28.076935768,-0.1413507,0.09133042,-0.005729752,-0.9840089
28.096754551,-0.142965,0.09432018,-0.005919375,-0.9834924
28.116572380,-0.1457944,0.09694561,-0.006497314,-0.9828179
28.136390686,-0.1497317,0.09904428,-0.007711914,-0.9820076
28.156208515,-0.1533317,0.1004628,-0.007768941,-0.9813073
28.176027298,-0.1562021,0.1020771,-0.008501432,-0.9806817
28.195844650,-0.1583627,0.1055145,-0.008188285,-0.9799737
28.215663433,-0.1599917,0.1094834,-0.007593983,-0.9792784
28.235481262,-0.1613469,0.1123428,-0.006764568,-0.9787381
28.255299568,-0.1623586,0.1139534,-0.00448664,-0.9783977
28.275117397,-0.1629147,0.1147739,-0.001924046,-0.9782176
28.297413349,-0.1631458,0.1140719,-0.001154679,-0.9782624
28.317231655,-0.1642711,0.1131615,-0.001989291,-0.9781786
28.337049484,-0.1665363,0.1113364,-0.002467547,-0.9780038
28.356867790,-0.1688464,0.1090614,-0.003854257,-0.9778596
28.376685619,-0.1697428,0.1080137,-0.005503584,-0.9778128
28.396504402,-0.169682,0.1072081,-0.007459915,-0.977899
28.416322231,-0.1695742,0.1056881,-0.008541438,-0.9780743
28.436140537,-0.1695122,0.1028579,-0.008252021,-0.9783892
28.455958367,-0.1699098,0.1000353,-0.008213195,-0.9786133
28.475776672,-0.1701742,0.09849401,-0.006600908,-0.9787358
28.495594502,-0.1696536,0.09846491,-0.003996319,-0.9788432
28.515413284,-0.1689208,0.09864707,-0.002726173,-0.9789559
28.535231590,-0.1687707,0.09819396,-0.002640347,-0.9790276
28.555049420,-0.1690629,0.097279,-0.002724473,-0.9790683
28.577345371,-0.1696874,0.09645045,-0.002971389,-0.9790415
28.597163201,-0.1696648,0.09571802,-0.004690631,-0.9791107
28.616981506,-0.1695484,0.09555002,-0.008607675,-0.9791206
28.636799336,-0.1694126,0.0960864,-0.01166051,-0.97906
28.656617642,-0.1696112,0.09736345,-0.01479399,-0.9788572
28.676435471,-0.1700486,0.1002024,-0.01854652,-0.9784307
28.696254254,-0.1701729,0.1046974,-0.02153684,-0.977877
28.716072560,-0.1685796,0.1081987,-0.02252029,-0.9777498
28.735890389,-0.166131,0.1096127,-0.02520999,-0.9779456
28.755708695,-0.1634938,0.109215,-0.0278321,-0.9783635
28.775526524,-0.1607772,0.108717,-0.02836363,-0.9788536
28.795345307,-0.158186,0.1094229,-0.02875882,-0.9791856
28.815163136,-0.1556928,0.1089748,-0.03061222,-0.979579
28.837458611,-0.1526677,0.1076983,-0.0350973,-0.9800457
28.857277394,-0.1508406,0.1078792,-0.03588884,-0.98028
28.877095223,-0.1495901,0.108595,-0.03366004,-0.9804717
28.896913529,-0.1492447,0.1097546,-0.03341136,-0.9804037
28.916731358,-0.1487222,0.1088093,-0.03378145,-0.9805757
28.936549664,-0.1480088,0.1061112,-0.03370504,-0.9809819
28.956367493,-0.1472912,0.1021774,-0.03293209,-0.9815336
28.976186276,-0.1478878,0.09885322,-0.03291644,-0.9817848
28.996004581,-0.149697,0.09764189,-0.03498351,-0.9815604
29.015822411,-0.1496106,0.09626842,-0.03776982,-0.981606
29.035640717,-0.1466356,0.09073067,-0.03706893,-0.9826084
29.055458546,-0.1442685,0.08434612,-0.03635462,-0.9835539
29.075281143,-0.1426444,0.08107232,-0.03718219,-0.9840351
29.095095158,-0.1395681,0.07585852,-0.03274886,-0.9850489
29.117395401,-0.1335468,0.06499784,-0.02444765,-0.9868994
29.137208462,-0.1282337,0.05011407,-0.01979,-0.9885751
29.157027245,-0.1264601,0.03872668,-0.01442238,-0.9894078
29.176845551,-0.1276436,0.02897368,-0.007019839,-0.9896697
29.196663380,-0.1302915,0.01562722,-0.01243553,-0.9895721
29.216481686,-0.1329151,-0.0026422,-0.02629742,-0.9890717
29.236299515,-0.1354707,-0.01960289,-0.03054262,-0.9884119
29.256118298,-0.1366947,-0.036145,-0.0218028,-0.9880083
29.275936604,-0.1376755,-0.05677766,-0.01574746,-0.9870164
29.295754433,-0.1421158,-0.07813296,-0.02074712,-0.9848328
29.315572739,-0.1474485,-0.09514093,-0.02469818,-0.9824585
29.335390568,-0.1568093,-0.1087196,-0.02612281,-0.9795591
29.355209351,-0.165351,-0.1257764,-0.02742888,-0.976071
29.375027180,-0.1676318,-0.1466859,-0.02869332,-0.9727215
29.397322655,-0.1655763,-0.169656,-0.02953996,-0.9693072
29.417141438,-0.1646411,-0.1870487,-0.03235108,-0.9661714
29.436959267,-0.1654535,-0.2003775,-0.03403702,-0.9632981
29.456777573,-0.1664047,-0.2125028,-0.03380177,-0.9605401
29.476595402,-0.1677218,-0.2244124,-0.0357645,-0.9575266
29.496413708,-0.1691145,-0.2344777,-0.03848142,-0.9547604
29.516232491,-0.1677146,-0.2428389,-0.03918635,-0.9528866
29.536050320,-0.1646576,-0.248945,-0.04098739,-0.9517678
29.555868626,-0.1608026,-0.2527242,-0.04206493,-0.9513838
29.575686455,-0.1550137,-0.2556985,-0.0382592,-0.9517106
29.595504761,-0.1492002,-0.2581886,-0.03148682,-0.9522153
29.615322590,-0.144616,-0.2608421,-0.02738747,-0.9523262
29.635141373,-0.1402443,-0.2634751,-0.02494302,-0.9523224
29.657436848,-0.1363502,-0.2668368,-0.02523823,-0.951944
29.677254677,-0.1331027,-0.2701714,-0.02680005,-0.9514202
29.697073460,-0.1271026,-0.272634,-0.02485012,-0.9515911
29.716891289,-0.1206515,-0.2738647,-0.021102,-0.9521679
29.736709595,-0.1171562,-0.2759808,-0.02005338,-0.9520161
29.756527901,-0.1148804,-0.2792971,-0.02112798,-0.9513027
29.776345730,-0.1105053,-0.284052,-0.02131188,-0.9504086
29.796164513,-0.1078999,-0.2883235,-0.02086555,-0.9494311
29.815982342,-0.1049288,-0.2920737,-0.01710532,-0.9486927
29.835800648,-0.1033301,-0.2948181,-0.01340999,-0.9480786
29.855618954,-0.1030511,-0.2947455,-0.01101245,-0.9481625
29.875436783,-0.1039901,-0.2906501,-0.008829214,-0.9493462
29.895255566,-0.1066299,-0.2845506,-0.007843041,-0.9509085
29.915073395,-0.1097842,-0.2782885,-0.007911488,-0.9524012
29.937368870,-0.1132315,-0.2712008,-0.007885355,-0.9540409
29.957187653,-0.1173743,-0.2643056,-0.009618117,-0.9554585
29.977005482,-0.1202857,-0.2566924,-0.01199141,-0.9571438
29.996823788,-0.1203591,-0.2477004,-0.01201599,-0.9595007
30.016641617,-0.1196918,-0.2383883,-0.01057437,-0.9619567
30.036459923,-0.1202639,-0.2293633,-0.009078003,-0.9640925
30.056278706,-0.1240928,-0.2196899,-0.01022963,-0.965847
30.076096535,-0.1289974,-0.2099142,-0.01260376,-0.9673493
30.095914841,-0.1339083,-0.199244,-0.01443982,-0.9689116
30.115732670,-0.1374263,-0.1884659,-0.01694001,-0.9705335
30.135550976,-0.139762,-0.1764619,-0.0199494,-0.9723979
30.155369759,-0.1419337,-0.1633319,-0.02164503,-0.9743391
30.175187588,-0.1444173,-0.1503862,-0.02147629,-0.9760606
30.197483063,-0.1472958,-0.1356778,-0.02247136,-0.9777619
30.217300892,-0.148437,-0.1209809,-0.02177415,-0.9795324
30.237119675,-0.1478999,-0.1092042,-0.01736675,-0.9810842
30.256937981,-0.1479503,-0.09921389,-0.01239872,-0.9822124
30.276755810,-0.1500909,-0.09007934,-0.00916927,-0.9828032
30.296574116,-0.1532879,-0.07955929,-0.006317657,-0.98324
30.316391945,-0.1564625,-0.06909879,-0.005224119,-0.9835371
30.336210728,-0.1595443,-0.05897488,-0.005910866,-0.9836972
30.356029034,-0.1621574,-0.05137142,-0.003649503,-0.9837074
30.375846863,-0.1658828,-0.0460226,-0.001710661,-0.9833563
30.395665169,-0.1703519,-0.03979537,-0.001235348,-0.9828644
30.415482998,-0.1744729,-0.03262447,-0.0003463427,-0.9824064
30.435301781,-0.1785307,-0.0253018,-0.0004669432,-0.981893
30.455120087,-0.1841637,-0.01829779,-0.003397669,-0.981002
30.477415085,-0.1901505,-0.008702938,-0.01043328,-0.9799418
30.497233868,-0.1942022,0.004536443,-0.01363432,-0.9791358
30.517052174,-0.1974719,0.01718362,-0.01436615,-0.9783307
30.536870003,-0.2012026,0.02648709,-0.01905213,-0.9772823
30.556688309,-0.2050578,0.03426753,-0.02949889,-0.9759788
30.576506138,-0.2082166,0.04444805,-0.03969348,-0.974537
30.596324921,-0.2096252,0.0566355,-0.04166726,-0.97352
30.616143227,-0.2099596,0.06958193,-0.0382061,-0.9727504
30.635961056,-0.2074156,0.07859931,-0.03465872,-0.9727422
30.655779362,-0.2001124,0.08402774,-0.03113572,-0.9739367
30.675598145,-0.1954769,0.08657843,-0.03366117,-0.9745703
30.695415974,-0.1970008,0.09086109,-0.04170774,-0.9735621
30.715234280,-0.2005795,0.09894687,-0.04402489,-0.9719396
30.735052109,-0.2008817,0.1072276,-0.04511532,-0.9709485
30.757348061,-0.1965587,0.1157031,-0.04738494,-0.9707521
30.777166367,-0.1912768,0.1191502,-0.04889043,-0.9713155
30.796984196,-0.1897385,0.1231281,-0.04909853,-0.9711106
30.816802502,-0.1909828,0.1254868,-0.04420535,-0.9707997
30.836621285,-0.1924194,0.1281722,-0.03764763,-0.9704416
30.856439114,-0.1918559,0.1302809,-0.03176329,-0.9704829
30.876257420,-0.1893433,0.1301721,-0.03013718,-0.9710427
30.896075249,-0.1873198,0.1285386,-0.03590944,-0.9714562
30.915893555,-0.1871512,0.1280922,-0.0446921,-0.9711834
30.935712338,-0.1891868,0.1300786,-0.05116213,-0.9702052
30.955530167,-0.1902561,0.1356685,-0.05027672,-0.9692763
30.975348473,-0.1896503,0.1421976,-0.0482263,-0.9685631
30.995166779,-0.1880516,0.1469004,-0.0457139,-0.9682947
31.014984608,-0.1868921,0.1504288,-0.04405379,-0.9680545
31.037280560,-0.1875321,0.1545678,-0.04220494,-0.9673608
31.057098389,-0.1890915,0.1578957,-0.04230012,-0.9665153
31.076916695,-0.1892919,0.1596232,-0.04251895,-0.9661826
31.096735477,-0.1890045,0.1600376,-0.04322957,-0.9661388
31.116553307,-0.190562,0.1604848,-0.04482109,-0.965686
31.136371613,-0.1938073,0.160262,-0.04711211,-0.9649678
31.156189919,-0.1992202,0.160714,-0.04890849,-0.9637001
31.176007748,-0.2031251,0.1599335,-0.04871929,-0.9630242
31.195826531,-0.2052847,0.158558,-0.0528614,-0.9625751
31.215644836,-0.2094952,0.1599706,-0.05756166,-0.9611636
31.235462666,-0.2138572,0.1623907,-0.05598057,-0.9598897
31.255280972,-0.2157945,0.1629077,-0.049658,-0.9597164
31.275098801,-0.2137548,0.1593861,-0.04561795,-0.9609639
31.297394753,-0.2089335,0.1537948,-0.04375521,-0.9630197
31.317213059,-0.2054871,0.1465643,-0.04074351,-0.965019
31.337030888,-0.2052321,0.1385374,-0.03710889,-0.9664046
31.356849670,-0.2073179,0.1317418,-0.03462327,-0.9670017
31.376667976,-0.2096353,0.1290704,-0.03149978,-0.9669691
31.396485806,-0.2101832,0.1298101,-0.02824381,-0.9668518
31.416304112,-0.2086807,0.1311785,-0.02571991,-0.9670629
31.436122894,-0.2072287,0.1315429,-0.02507805,-0.9673425
31.455940724,-0.2078371,0.1317109,-0.02912375,-0.9670757
31.475759029,-0.2091765,0.1327203,-0.03258494,-0.9665384
31.495577335,-0.2115693,0.1346876,-0.03471782,-0.9656707
31.515395165,-0.2153892,0.1369031,-0.0354234,-0.9644884
31.535213947,-0.2178592,0.1383547,-0.03475528,-0.9637505
31.555032253,-0.2193586,0.141573,-0.03509813,-0.9629303
31.577327252,-0.2199316,0.1477138,-0.03392597,-0.9619186
31.597146034,-0.2183769,0.1522108,-0.02830789,-0.9617534
31.616963864,-0.2151925,0.1521041,-0.0213598,-0.9626671
31.636782169,-0.2117601,0.1497087,-0.01981118,-0.9638361
31.656600475,-0.2106573,0.1479584,-0.02581702,-0.9642059
31.676418305,-0.2146497,0.1501722,-0.03305021,-0.9627612
31.696237087,-0.2188742,0.153166,-0.03360015,-0.9613183
31.716055393,-0.2191012,0.1503621,-0.02537975,-0.9619613
31.735873223,-0.2178524,0.1438635,-0.01427359,-0.9634665
31.755691528,-0.2159924,0.1369354,-0.007061284,-0.9649735
31.775510311,-0.2127774,0.1281643,-0.005077829,-0.9669031
31.795328140,-0.212994,0.1176992,-0.006076437,-0.9681793
31.815146446,-0.2135316,0.1089411,-0.004394698,-0.9690946
31.837442398,-0.2057056,0.09508055,0.005123008,-0.9722378
31.857260227,-0.2020314,0.08145955,0.01078592,-0.9741966
31.877078533,-0.2058132,0.07050268,0.01160404,-0.9742501
31.896896839,-0.2161714,0.06062322,0.008185546,-0.9727052
31.916714668,-0.2273125,0.05487572,0.001698863,-0.9705372
31.936533451,-0.2323335,0.04727449,0.0003650917,-0.9697493
31.956351757,-0.2306094,0.03451705,0.004039501,-0.9706901
31.976169586,-0.2296021,0.02127775,0.002281823,-0.9713149
31.995987892,-0.2287744,0.009658949,0.003852543,-0.9716902
32.015806675,-0.2299188,-6.191555E-05,0.003814585,-0.9714682
32.035624504,-0.2310356,-0.01134907,0.0007767318,-0.9711441
32.055442810,-0.2306381,-0.02383586,-0.001208052,-0.9710119
32.075261116,-0.2294427,-0.03379516,-0.0007325371,-0.971
32.095078945,-0.2312706,-0.04403237,0.0006646422,-0.9701558
32.117374897,-0.2370236,-0.05626621,0.003233362,-0.9681277
32.137193203,-0.2389208,-0.06581546,0.008489788,-0.9670268
32.157011032,-0.2374382,-0.07951128,0.0145985,-0.9662896
32.176829815,-0.2325722,-0.09369029,0.02100506,-0.9660842
32.196647644,-0.228863,-0.1076347,0.02395418,-0.9654483
32.216465950,-0.22918,-0.118781,0.02232963,-0.9641041
32.236284256,-0.2310194,-0.1291909,0.01625414,-0.9624465
32.256103039,-0.2298273,-0.1388769,0.01613767,-0.9613844
32.275920868,-0.228967,-0.1477247,0.01978559,-0.9602019
32.295739174,-0.2305362,-0.1555844,0.02141455,-0.9585487
32.315557957,-0.2320551,-0.1640133,0.02008829,-0.956804
32.335375309,-0.2356023,-0.1731738,0.01395785,-0.9544293
32.355194092,-0.2352452,-0.1852291,0.0101717,-0.9522994
32.375012398,-0.2296593,-0.2001879,0.01167217,-0.950617
32.397307396,-0.2229563,-0.2201756,0.01777501,-0.9476945
32.417126179,-0.2246527,-0.2352547,0.01593364,-0.9436949
32.436944485,-0.2263777,-0.2451466,0.01426376,-0.9407872
32.456762314,-0.2242987,-0.2547871,0.01559442,-0.9387003
32.476581097,-0.2223631,-0.2659892,0.01496125,-0.93606
32.496399403,-0.2221349,-0.2746489,0.009864619,-0.933678
32.516217232,-0.2189522,-0.2779004,0.005841631,-0.9335015
32.536035538,-0.2162792,-0.276807,0.002785375,-0.934463
32.555854321,-0.213518,-0.2749235,0.00168379,-0.935656
32.575672150,-0.2105021,-0.2721204,0.001208086,-0.9371583
32.595490456,-0.2067415,-0.2710679,-0.001228426,-0.9382997
32.615308762,-0.2019142,-0.2694507,-0.002958869,-0.9398116
32.635126591,-0.1964759,-0.2671992,-0.001283931,-0.9416091
32.657422543,-0.1943052,-0.2663248,0.000236064,-0.9423079
32.677240849,-0.1959195,-0.2670549,-0.001984093,-0.9417649
32.697058678,-0.1966014,-0.2683278,-0.005530037,-0.9412466
32.716877461,-0.1939903,-0.2717165,-0.007482129,-0.9408026
32.736695767,-0.1915618,-0.2735606,-0.007164336,-0.9407683
32.756513596,-0.1916607,-0.2752565,-0.007451623,-0.9402512
32.776331902,-0.1931193,-0.2759807,-0.009728637,-0.9397194
32.796150685,-0.1925129,-0.2735828,-0.009926399,-0.9405426
32.815968514,-0.1915269,-0.2687161,-0.00999593,-0.9421448
32.835786820,-0.191251,-0.262097,-0.008597508,-0.9440772
32.855605126,-0.1926645,-0.2554578,-0.008472136,-0.9456096
32.875423908,-0.1964393,-0.2493166,-0.01094833,-0.9464463
32.895241738,-0.2013972,-0.2423983,-0.01542046,-0.947139
32.915060044,-0.2045841,-0.2348194,-0.01902802,-0.9482989
32.937355995,-0.2058608,-0.2260538,-0.01920617,-0.9501473
32.957173825,-0.2071909,-0.2193399,-0.01834441,-0.9514478
32.976992131,-0.2091663,-0.213659,-0.01758411,-0.9523223
32.996810436,-0.2123489,-0.2075948,-0.01799794,-0.9529513
33.016628265,-0.2155306,-0.2006531,-0.01840737,-0.9537157
33.036447048,-0.2180967,-0.1931564,-0.01742143,-0.9546981
33.056265354,-0.2206047,-0.1872714,-0.01772475,-0.9552887
33.076083183,-0.2244369,-0.1815317,-0.01923979,-0.9554747
33.095901489,-0.2290283,-0.1748382,-0.02003431,-0.955617
33.115720272,-0.2333913,-0.1674078,-0.02309076,-0.955823
33.135538578,-0.2360161,-0.160395,-0.0257612,-0.9563127
33.155356407,-0.2383959,-0.1549096,-0.02585644,-0.9566241
33.175174713,-0.2415313,-0.1518219,-0.0269053,-0.9563035
33.197470665,-0.2456091,-0.1470081,-0.02965161,-0.9559358
33.217288494,-0.2475653,-0.1392657,-0.0289258,-0.9566125
33.237106800,-0.2473039,-0.129894,-0.02205808,-0.9581803
33.256925583,-0.2478805,-0.1226802,-0.01364313,-0.9591383
33.276743412,-0.2505152,-0.1209527,-0.009742927,-0.9587207
33.296561718,-0.2544963,-0.1182496,-0.01103997,-0.957995
33.316380024,-0.2562441,-0.1109506,-0.01121317,-0.9584001
33.336198807,-0.2561866,-0.10049,-0.008679111,-0.959595
33.356016636,-0.2571166,-0.08916517,-0.005904019,-0.9604861
33.375834942,-0.2598889,-0.07685567,-0.004534413,-0.9608112
33.395653248,-0.26302,-0.06546011,-0.002988965,-0.9608092
33.415471077,-0.2666751,-0.0545045,-0.0026719,-0.9604865
33.435289860,-0.2696021,-0.04445525,-0.005234928,-0.9601764
33.455108166,-0.2719357,-0.0337595,-0.01078552,-0.9599077
33.477403164,-0.272982,-0.02018604,-0.01512235,-0.9599336
33.497221947,-0.2729443,-0.008120744,-0.01701367,-0.9600905
33.517040253,-0.2723569,0.002370646,-0.01707253,-0.9602876
33.536859036,-0.2716896,0.01190387,-0.0226493,-0.9602905
33.556676388,-0.2721228,0.02403701,-0.02972261,-0.9597477
33.576495171,-0.2700552,0.03506368,-0.03152147,-0.9599348
33.596313477,-0.2667218,0.04497521,-0.03015847,-0.9604973
33.616131306,-0.2651128,0.0547421,-0.02832506,-0.9604915
33.635950089,-0.2653405,0.0644783,-0.02977914,-0.9597802
33.655768395,-0.2663682,0.07572503,-0.03302212,-0.9585671
33.675586701,-0.2628756,0.08721802,-0.03722629,-0.9584004
33.695404530,-0.2566999,0.1007514,-0.03156024,-0.9589505
33.715223313,-0.247983,0.109307,-0.01696216,-0.9606749
33.735041619,-0.2402705,0.1132424,-0.002016042,-0.9623252
33.757336617,-0.2343443,0.1121484,0.009701015,-0.9638667
33.777155400,-0.2306296,0.110352,0.01030827,-0.9649632
33.796973705,-0.2271358,0.1118422,0.00568475,-0.9656583
33.816792011,-0.2222309,0.1158653,0.002349335,-0.9663389
33.836609841,-0.2183075,0.1205212,0.0004588237,-0.9666664
33.856428623,-0.2157947,0.1240205,0.0004943116,-0.9667881
33.876246929,-0.2153718,0.1267034,-0.0002707164,-0.9665344
33.896064759,-0.2162678,0.1299724,-0.002017445,-0.965898
33.915883064,-0.2165859,0.1348192,-0.005508032,-0.9651485
33.935701847,-0.2160138,0.1402741,-0.01141569,-0.9644473
33.955520153,-0.2121764,0.1438397,-0.01542328,-0.964718
33.975337982,-0.2056236,0.1448423,-0.01968394,-0.9659088
33.995156288,-0.2011236,0.1469685,-0.02476157,-0.9664181
34.017452240,-0.1986933,0.1504227,-0.0269462,-0.9663309
34.037270069,-0.19797,0.1534179,-0.02795975,-0.9659798
34.057088375,-0.1979135,0.1542927,-0.03099973,-0.9657591
34.076907158,-0.1977905,0.1538669,-0.03581311,-0.9656858
34.096725464,-0.1976864,0.1540425,-0.03907332,-0.9655527
34.116543293,-0.1961973,0.1545632,-0.04021234,-0.9657264
34.136361599,-0.193432,0.1552231,-0.04048934,-0.9661668
34.156180382,-0.1899467,0.1544093,-0.04232718,-0.9669096
34.175998688,-0.1862773,0.1514522,-0.04365288,-0.9680316
34.195816517,-0.1827277,0.1482453,-0.04023146,-0.9693518
34.215634823,-0.179421,0.1435507,-0.03328615,-0.9709382
34.235453606,-0.1762685,0.1384613,-0.02782321,-0.9724255
34.255271912,-0.1732935,0.1339736,-0.0258842,-0.9736416
34.275089741,-0.169657,0.1292102,-0.02693725,-0.9748966
34.297385693,-0.1666759,0.1247427,-0.03243862,-0.9758247
34.317203999,-0.1642901,0.1213319,-0.03424993,-0.9765972
34.337021828,-0.1621349,0.1181645,-0.03178132,-0.9774289
34.356840134,-0.1605965,0.114949,-0.02952361,-0.9781368
34.376658917,-0.1598178,0.1114492,-0.02954306,-0.9786687
34.396477223,-0.1589807,0.1081432,-0.03077769,-0.9791377
34.416295052,-0.1571315,0.1051537,-0.03127039,-0.979746
34.436113358,-0.1547089,0.1038443,-0.03197702,-0.9802483
34.455932140,-0.1520809,0.1032229,-0.0323192,-0.9807138
34.475750446,-0.1503598,0.103296,-0.03240797,-0.9809685
34.495568276,-0.1495245,0.1037783,-0.03450346,-0.9809739
34.515387058,-0.1487194,0.1043506,-0.03597862,-0.9809825
34.535205364,-0.1464114,0.1018843,-0.03604781,-0.9815862
34.555023670,-0.1413726,0.09755032,-0.03269301,-0.9828817
34.577319145,-0.1348592,0.093389,-0.02772862,-0.9843526
34.597137451,-0.1292123,0.09129105,-0.02424731,-0.9853983
34.616955757,-0.1238798,0.08908491,-0.02209386,-0.9863352
34.636773586,-0.1176979,0.08340023,-0.01659571,-0.9876962
34.656592369,-0.1108961,0.07302819,-0.008354409,-0.9894072
34.676410675,-0.09982152,0.06140786,-0.0003337433,-0.9914092
34.696228981,-0.08769349,0.05113865,0.005136395,-0.9931243
34.716046810,-0.07639986,0.03783314,0.01723018,-0.9945162
34.735865593,-0.0681545,0.02369382,0.02672893,-0.9953425
34.755683899,-0.06260404,0.007114557,0.02656681,-0.9959679
34.775502205,-0.05972371,-0.009717736,0.02123399,-0.9962506
34.795320034,-0.05611163,-0.02627802,0.02106165,-0.9961652
34.815138817,-0.05174739,-0.04451563,0.02614833,-0.9956326
34.837434292,-0.0473652,-0.06557343,0.02864563,-0.9946173
34.857253075,-0.04720191,-0.08270635,0.02434093,-0.993462
34.877070904,-0.04971262,-0.1004896,0.01927325,-0.9918097
34.896889210,-0.05113811,-0.1203613,0.01450987,-0.9896036
34.916707516,-0.04802196,-0.1405574,0.01488566,-0.9870884
34.936526299,-0.04310514,-0.1605698,0.02176933,-0.9841306
34.956344128,-0.03841763,-0.178993,0.02844538,-0.980971
34.976162434,-0.03488631,-0.1948496,0.03382276,-0.9779061
34.995980740,-0.03279656,-0.2093238,0.03987774,-0.9747541
35.015799522,-0.03102073,-0.2247142,0.04543778,-0.9711356
35.035617352,-0.02618786,-0.2399096,0.0534938,-0.9672247
35.055435658,-0.01876739,-0.2523235,0.06352223,-0.9636251
35.075253963,-0.01309667,-0.2626634,0.06779951,-0.9606599
