Time (s),W,X,Y,Z
34.591750145,0.9971457,-0.02655813,-0.02086544,-0.03446002
34.611574650,0.9971863,-0.02633035,-0.0216008,-0.03297465
34.631399632,0.9972115,-0.02647009,-0.02211376,-0.03173615
34.651224137,0.9972458,-0.02641948,-0.02242541,-0.03046006
34.671049595,0.9972888,-0.02632062,-0.0224935,-0.02904971
34.690874100,0.9973316,-0.02639704,-0.0223332,-0.02760203
34.710699082,0.9973801,-0.02637678,-0.0221808,-0.02594166
34.730523586,0.9974272,-0.0262944,-0.02215377,-0.02417566
34.750348568,0.9974699,-0.02623454,-0.02215788,-0.02241487
34.770173073,0.9975178,-0.02605101,-0.02197532,-0.02059939
34.789998055,0.9975657,-0.02565706,-0.02190213,-0.01877379
34.809822560,0.9976066,-0.02521684,-0.0221348,-0.01682346
34.829648018,0.9976485,-0.02468134,-0.0223122,-0.01477021
34.849472523,0.9976864,-0.02419344,-0.02243937,-0.01267663
34.871775627,0.9977245,-0.02367214,-0.0225957,-0.01012963
34.891600132,0.9977585,-0.02332952,-0.02236597,-0.007817402
34.911425114,0.9977825,-0.02332802,-0.02197534,-0.005546831
34.931249619,0.997797,-0.02347912,-0.02162838,-0.003126961
34.951074600,0.9978088,-0.02350659,-0.02126601,-0.000726338
34.970899105,0.9978206,-0.02368622,-0.02048017,0.00119348
34.990724564,0.9978194,-0.02419689,-0.01977733,0.002713321
35.010549068,0.9978263,-0.023904,-0.01947086,0.004438691
35.030374050,0.9978386,-0.02358113,-0.01880976,0.005991552
35.050198555,0.9978444,-0.02388404,-0.01772331,0.00704024
35.070023537,0.997844,-0.02411527,-0.01696736,0.008097813
35.089848042,0.9978477,-0.02388091,-0.01652631,0.009178909
35.109673023,0.9978443,-0.02379309,-0.01626769,0.01018468
35.129497528,0.9978405,-0.02370293,-0.01595991,0.01121083
35.151800633,0.9978324,-0.02364935,-0.01559273,0.01248489
35.171625137,0.9978136,-0.02387055,-0.01555182,0.01357029
35.191450596,0.9977825,-0.02417553,-0.01573278,0.01502863
35.211275101,0.9977527,-0.02402464,-0.01600422,0.01684885
35.231100082,0.9977163,-0.02404272,-0.01618588,0.01870432
35.250924587,0.9976815,-0.02412566,-0.01617018,0.02038909
35.270749569,0.9976428,-0.02419851,-0.01621885,0.02208904
35.290574074,0.9975983,-0.02418931,-0.01632954,0.02394652
35.310399532,0.9975483,-0.02430511,-0.01660656,0.02566159
35.330224037,0.9974943,-0.02442138,-0.01687959,0.02741406
35.350049019,0.9974458,-0.02436277,-0.01698872,0.02910861
35.369873524,0.9974043,-0.02443089,-0.01683548,0.03052802
35.389698505,0.9973654,-0.02436169,-0.01678114,0.03185627
35.409523010,0.997324,-0.02411763,-0.01706502,0.03316059
35.431826115,0.9972833,-0.02312665,-0.01760862,0.03476807
35.451650620,0.9972467,-0.02235485,-0.01771555,0.03623681
35.471475601,0.9972039,-0.02163209,-0.01780169,0.03777808
35.491300106,0.997152,-0.02127574,-0.01769113,0.03937155
35.511125565,0.9970958,-0.02117017,-0.0172881,0.04099436
35.530950070,0.997036,-0.02122319,-0.01685752,0.04257104
35.550775051,0.996968,-0.02135148,-0.016605,0.04416798
35.570599556,0.9968918,-0.02133798,-0.01645351,0.04591886
35.590424538,0.9968119,-0.0211094,-0.01622847,0.04779911
35.610249043,0.9967263,-0.02063285,-0.01606482,0.04980605
35.630074501,0.9966398,-0.019998,-0.01609376,0.05174804
35.649899006,0.9965499,-0.01968869,-0.01639322,0.05347564
35.669723988,0.9964573,-0.01958055,-0.016653,0.05513405
35.689548493,0.9963576,-0.01929094,-0.01673105,0.05698358
35.709373474,0.996253,-0.01860691,-0.01701966,0.05892305
35.731676102,0.9961327,-0.0181496,-0.01738025,0.06095754
35.751501084,0.9960179,-0.01750427,-0.01769789,0.06290007
35.771325588,0.9959098,-0.01695372,-0.01771302,0.06473228
35.791150570,0.9957874,-0.01656788,-0.01759036,0.06671793
35.810975075,0.9956448,-0.01636611,-0.01758146,0.06886284
35.830800533,0.9954911,-0.01571324,-0.01756612,0.07120185
35.850625038,0.9953472,-0.01479156,-0.0177268,0.07333865
35.870450020,0.9952152,-0.01463199,-0.01758396,0.07517382
35.890274525,0.9950905,-0.01471671,-0.0173572,0.07684106
35.910099507,0.9949554,-0.01514297,-0.01701816,0.0785653
35.929924011,0.9947796,-0.01540756,-0.01678377,0.08075999
35.949749470,0.994588,-0.01483891,-0.01672508,0.0832013
35.969573975,0.9944013,-0.01427016,-0.01669432,0.08550631
35.989398956,0.994218,-0.01433787,-0.01660241,0.0876191
36.011701107,0.9939943,-0.0143096,-0.01668509,0.09011026
36.031526566,0.9937552,-0.0141716,-0.01671463,0.09272721
36.051351070,0.993505,-0.01307652,-0.01692523,0.09548804
36.071176052,0.9932027,-0.01203453,-0.01711185,0.09868328
36.091000557,0.9928322,-0.01128006,-0.01736276,0.1023876
36.110825539,0.9924738,-0.01106379,-0.01755053,0.1057969
36.130650044,0.9920865,-0.01146271,-0.01761687,0.1093175
36.150475502,0.9916083,-0.01151052,-0.01755346,0.1135786
36.170300007,0.9911107,-0.01166226,-0.01691573,0.11792
36.190124989,0.9906613,-0.010249,-0.01716573,0.1217294
36.209949493,0.9903506,-0.0091532,-0.01791955,0.1242111
36.229774475,0.990142,-0.009155174,-0.01824019,0.1258167
36.249598980,0.9899755,-0.009660421,-0.01816647,0.1270938
36.269424439,0.9898106,-0.009770529,-0.0181827,0.1283605
36.291726589,0.989623,-0.009238062,-0.01840578,0.129807
36.311552048,0.9894984,-0.009036358,-0.01867306,0.13073
36.331376076,0.9893772,-0.009409579,-0.01854438,0.1316357
36.351201534,0.9892412,-0.009417786,-0.01837804,0.1326763
36.371026516,0.9890929,-0.009403266,-0.01842037,0.1337724
36.390851021,0.9889183,-0.009311456,-0.01860449,0.1350385
36.410675526,0.9887422,-0.009348251,-0.01872608,0.1363026
36.430500507,0.9885637,-0.00963051,-0.01856715,0.1375936
36.450325012,0.9883718,-0.009731927,-0.01842474,0.1389773
36.470150471,0.988179,-0.009830133,-0.01822677,0.1403603
36.489974976,0.9879785,-0.009880726,-0.01813585,0.1417733
36.509799957,0.9877866,-0.01002746,-0.01803545,0.1431063
36.529624462,0.9875779,-0.0102137,-0.01795132,0.1445376
36.549449444,0.9873674,-0.01032771,-0.01773315,0.1459874
36.571752072,0.9871431,-0.0100042,-0.01746301,0.147551
36.591577053,0.9869551,-0.01000805,-0.01713688,0.1488404
36.611401558,0.9867718,-0.01008682,-0.01688785,0.1500745
36.631227017,0.9865939,-0.01028954,-0.01702112,0.1512104
36.651051045,0.9864485,-0.01090256,-0.01675368,0.1521431
36.670876503,0.9862852,-0.01174076,-0.01640345,0.1531737
36.690701008,0.9861024,-0.01221438,-0.01616437,0.1543348
36.710525990,0.9859321,-0.01228034,-0.0157817,0.155453
36.730350495,0.9857651,-0.01185557,-0.01588679,0.1565312
36.750175476,0.9856202,-0.01129205,-0.01610753,0.1574596
36.769999981,0.985509,-0.01115078,-0.01565841,0.1582092
36.789825440,0.9853472,-0.01217269,-0.01479943,0.159221
36.809649944,0.9851946,-0.01190718,-0.01426229,0.1602309
36.829474926,0.9850128,-0.01182548,-0.01384113,0.1613883
36.851778031,0.9848083,-0.01203226,-0.01406755,0.1625967
36.871602535,0.9846014,-0.01238648,-0.01454653,0.1637762
36.891427517,0.9843994,-0.01283027,-0.01475666,0.1649337
36.911252022,0.9842464,-0.01301189,-0.01442844,0.1658589
36.931077481,0.9841107,-0.01309253,-0.01417697,0.1666774
36.950901985,0.9839954,-0.0133926,-0.01399194,0.1673492
36.970726967,0.9838758,-0.01373747,-0.01404237,0.1680191
36.990551472,0.9837473,-0.0140107,-0.01410545,0.1687413
37.010376453,0.9836251,-0.0135653,-0.01421,0.1694798
37.030200958,0.9835155,-0.01317401,-0.01435421,0.170133
37.050025940,0.9834344,-0.01314797,-0.01436977,0.1706023
37.069850445,0.9833296,-0.01343388,-0.01452465,0.1711699
37.089675903,0.983211,-0.01358519,-0.01497084,0.1717997
37.109500408,0.9830278,-0.01376644,-0.01546038,0.1727876
37.129325390,0.9827919,-0.01324233,-0.01577063,0.1741369
37.151628017,0.9825186,-0.01311313,-0.01595964,0.1756654
37.171452999,0.982282,-0.01305744,-0.01618123,0.1769672
37.191277504,0.9820927,-0.01325791,-0.01628884,0.1779903
37.211102486,0.9819174,-0.01370884,-0.0162455,0.1789242
37.230926991,0.9817072,-0.01388464,-0.01627652,0.1800588
37.250752449,0.9814426,-0.01382758,-0.01663496,0.1814666
37.270576477,0.9811469,-0.01419071,-0.01782077,0.182919
37.290401936,0.9809083,-0.01467417,-0.01861979,0.1840777
37.310226441,0.9807528,-0.01533947,-0.01885028,0.1848271
37.330051422,0.9806337,-0.01574322,-0.01876143,0.1854328
37.349875927,0.9805152,-0.01613951,-0.0187742,0.1860233
37.369700909,0.9803723,-0.01632214,-0.01890466,0.1867457
37.389525414,0.980226,-0.01689999,-0.01849553,0.1875017
37.409350872,0.9801221,-0.01716493,-0.01823122,0.1880463
37.431653977,0.9800698,-0.01791097,-0.01801945,0.1882696
37.451478481,0.9799892,-0.01899262,-0.01794748,0.1885897
37.471303463,0.9799147,-0.01907416,-0.0174949,0.1890107
37.491127968,0.9797941,-0.0188175,-0.01718504,0.1896884
37.510952950,0.9796066,-0.01864641,-0.01747303,0.1906457
37.530777454,0.9794231,-0.01879484,-0.01783318,0.1915379
37.550602913,0.9792523,-0.01890998,-0.018266,0.1923575
37.570427418,0.9790653,-0.01920419,-0.01867762,0.1932385
37.590252400,0.9788683,-0.0192257,-0.0188016,0.19422
37.610076904,0.9787204,-0.01900864,-0.01820838,0.1950418
37.629901886,0.978649,-0.01893702,-0.01721813,0.1954965
37.649726391,0.9785185,-0.01914554,-0.01705527,0.1961427
37.669551373,0.9784117,-0.01876548,-0.01720246,0.1966983
37.689375878,0.9782758,-0.01790209,-0.01750402,0.1974266
37.711678982,0.9780831,-0.01755653,-0.01784707,0.1983796
37.731503487,0.9779806,-0.01692502,-0.01742942,0.1989759
37.751328945,0.977847,-0.01675261,-0.01746706,0.1996425
37.771153450,0.977741,-0.01700565,-0.01770146,0.2001195
37.790978432,0.9776598,-0.01772489,-0.01782325,0.2004424
37.810802937,0.9774496,-0.0188187,-0.0187787,0.201279
37.830627918,0.9771308,-0.01889268,-0.02031103,0.2026664
37.850452423,0.9768784,-0.01715571,-0.02088168,0.2039751
37.870277882,0.9766208,-0.01583118,-0.02141166,0.205257
37.890102387,0.9762731,-0.0146118,-0.02264437,0.206863
37.909927368,0.9759327,-0.01412108,-0.02421306,0.2083206
37.929751873,0.9756772,-0.01519714,-0.02510539,0.2093334
37.949576855,0.9755372,-0.01689485,-0.02499844,0.2098676
37.969401360,0.9753209,-0.01842293,-0.02564743,0.2106645
37.991704464,0.9748948,-0.01844857,-0.0274596,0.2123997
38.011529446,0.9744886,-0.0182387,-0.02978234,0.2139631
38.031353951,0.9741499,-0.01913663,-0.03196599,0.215108
38.051179409,0.9738792,-0.02016464,-0.03399113,0.2159285
38.071003914,0.9736785,-0.02094753,-0.03521797,0.216561
38.090828896,0.97346,-0.02138469,-0.03655318,0.2172788
38.110653400,0.9732039,-0.02103837,-0.03769432,0.218262
38.130478382,0.9729059,-0.02182433,-0.03900156,0.2192815
38.150302887,0.9724867,-0.02350052,-0.04119824,0.2205619
38.170128346,0.9720687,-0.02378833,-0.04280331,0.222063
38.189952850,0.9716879,-0.02363024,-0.04409963,0.2234884
38.209777832,0.9715351,-0.02276767,-0.04453107,0.2241558
38.229602337,0.9716671,-0.02285393,-0.04361394,0.223755
38.249427319,0.9717397,-0.02496764,-0.04299837,0.2233326
38.271730423,0.9715703,-0.02624577,-0.04291819,0.2239375
38.291554928,0.9714039,-0.02492511,-0.04283864,0.2248236
38.311380386,0.9713988,-0.02404731,-0.04177164,0.2251419
38.331204414,0.9712554,-0.02300761,-0.041979,0.2258298
38.351029873,0.9710063,-0.02125775,-0.04348593,0.2267854
38.370854378,0.9709538,-0.02022274,-0.04391108,0.2270223
38.390679360,0.9712294,-0.02120802,-0.04302555,0.2259208
38.410503864,0.9713166,-0.02126972,-0.04318222,0.2255094
38.430328846,0.9711199,-0.01946036,-0.04454178,0.2262548
38.450153351,0.9707689,-0.01792808,-0.04615339,0.2275605
38.469978809,0.9707664,-0.01738522,-0.04611792,0.2276203
38.489803314,0.9711224,-0.01761675,-0.04446203,0.2264109
38.509628296,0.9714323,-0.01939474,-0.0429069,0.2252325
38.529452801,0.9714103,-0.02040985,-0.04185785,0.225435
38.551755905,0.9709799,-0.01964238,-0.04179854,0.2273608
38.571580410,0.9707369,-0.01832672,-0.04103325,0.2286438
38.591405392,0.9705849,-0.01793801,-0.04070374,0.2293777
38.611229897,0.9705098,-0.01874489,-0.04123411,0.2295358
38.631055355,0.9703722,-0.0195033,-0.04243602,0.2298355
38.650880337,0.970267,-0.01927617,-0.04300318,0.2301929
38.670704842,0.9701779,-0.01867122,-0.04297915,0.2306225
38.690529823,0.9700989,-0.01739379,-0.04261586,0.2311214
38.710354328,0.9701095,-0.01595027,-0.04213356,0.2312696
38.730179310,0.9702308,-0.01516979,-0.04110187,0.2309984
38.750003815,0.9704106,-0.01542731,-0.03945396,0.2305135
38.769829273,0.9704316,-0.01514086,-0.03844063,0.2306152
38.789653778,0.9701851,-0.01431991,-0.03883838,0.2316355
38.809478760,0.9699815,-0.01334728,-0.03923108,0.2324787
38.831781388,0.9699697,-0.01331505,-0.03864936,0.2326273
38.851606369,0.9699677,-0.01359977,-0.03823423,0.2326881
38.871430874,0.969917,-0.01397005,-0.03825117,0.2328741
38.891255856,0.9698465,-0.01410543,-0.03810182,0.2331839
38.911081314,0.9698213,-0.01420073,-0.03760773,0.2333632
38.930905819,0.9697866,-0.01399482,-0.0372243,0.2335815
38.950730801,0.9697136,-0.01313551,-0.03728293,0.2339247
38.970555306,0.9696472,-0.01239263,-0.0373097,0.2342355
38.990380287,0.9696041,-0.01216925,-0.03725915,0.2344342
39.010204792,0.9695812,-0.01225794,-0.03721669,0.2345307
39.030029774,0.9695508,-0.01190913,-0.03707225,0.2346966
39.049854279,0.9695427,-0.01167703,-0.03637941,0.2348504
39.069679737,0.9695535,-0.01179386,-0.03549684,0.2349353
39.089504242,0.96948,-0.01170931,-0.03546787,0.235247
39.109329224,0.969437,-0.01179888,-0.03564245,0.2353932
39.131631851,0.9695179,-0.01257418,-0.03477103,0.2351503
39.151456833,0.9694982,-0.01248542,-0.03438579,0.2352926
39.171281815,0.9694368,-0.01193361,-0.03444689,0.2355656
39.191106319,0.9693297,-0.01152794,-0.03475853,0.2359802
39.210931778,0.9691948,-0.01114523,-0.03538422,0.2364587
39.230756283,0.9690579,-0.01066861,-0.0358583,0.2369701
39.250581265,0.9689456,-0.01052064,-0.03603588,0.2374087
39.270408154,0.9688802,-0.01046052,-0.03588072,0.2377015
39.290230751,0.9688435,-0.01004938,-0.03558413,0.2379133
39.310055256,0.9687969,-0.009643888,-0.03536026,0.2381535
39.329880714,0.9687417,-0.009779681,-0.03539862,0.2383662
39.349704743,0.9687208,-0.0103838,-0.03523688,0.2384495
39.369530201,0.9687302,-0.01071636,-0.03476253,0.2384659
