Time (s),XX,XY,XZ,YX,YY,YZ,ZX,ZY,ZZ
0.554829121,0.9928945,0.002368669,0.02670775,-0.003333889,0.9925982,0.03603148,-0.0266045,-0.03610779,0.9922456
0.557305813,0.992892,0.002470621,0.02679283,-0.003438947,0.9925978,0.03603336,-0.02668583,-0.03611268,0.9922433
0.559783459,0.9928904,0.002559645,0.02684649,-0.003529855,0.9925975,0.03603203,-0.02673623,-0.03611392,0.9922419
0.562259674,0.9928893,0.002634944,0.02688152,-0.003606826,0.9925967,0.03604778,-0.02676845,-0.03613183,0.9922404
0.564736366,0.9928887,0.002713149,0.02689023,-0.003685713,0.9925957,0.03606224,-0.02677426,-0.03614842,0.9922395
0.567214012,0.9928887,0.00278103,0.02688331,-0.003753468,0.9925953,0.03606767,-0.02676486,-0.03615566,0.9922395
0.569690704,0.9928895,0.002836058,0.02685327,-0.003807412,0.9925951,0.0360685,-0.02673284,-0.03615785,0.9922404
0.572167873,0.9928906,0.002893929,0.02680249,-0.003863207,0.9925952,0.03606047,-0.02668002,-0.03615117,0.992242
0.574644565,0.9928923,0.002938764,0.02673683,-0.003905145,0.9925958,0.03604175,-0.02661286,-0.03613339,0.9922445
0.577121735,0.9928945,0.002966808,0.02665336,-0.003929951,0.9925959,0.03603422,-0.02652846,-0.03612627,0.992247
0.579598427,0.9928969,0.003020563,0.02654961,-0.003980122,0.9925953,0.03604158,-0.0264228,-0.03613465,0.9922493
0.582075119,0.9929011,0.003106366,0.02639345,-0.004060379,0.9925952,0.03604712,-0.02626361,-0.03614183,0.9922537
0.584552288,0.9929059,0.003205999,0.0262042,-0.004153412,0.9925944,0.03605858,-0.02607082,-0.03615513,0.9922583
0.587028980,0.9929105,0.003302773,0.02600271,-0.004243884,0.9925922,0.03609869,-0.02586579,-0.03619692,0.9922618
0.589506149,0.9929155,0.003385999,0.02579938,-0.00432152,0.9925893,0.03616961,-0.02565926,-0.03626915,0.9922644
0.591982841,0.9929202,0.003442481,0.02560586,-0.004373072,0.992586,0.03625309,-0.02546344,-0.03635326,0.9922664
0.594459534,0.9929254,0.003480727,0.02542043,-0.004406492,0.9925836,0.03633008,-0.02527641,-0.03643043,0.9922689
0.596936703,0.9929299,0.003498054,0.02524068,-0.004419017,0.9925809,0.0364007,-0.02509583,-0.03650071,0.9922708
0.599413395,0.9929339,0.003489739,0.02507371,-0.004405919,0.9925789,0.03645392,-0.02492904,-0.03655301,0.9922729
0.601891041,0.9929376,0.003465814,0.02492079,-0.004377561,0.992577,0.03650094,-0.0247769,-0.03659876,0.9922748
0.604367733,0.9929408,0.003434115,0.02479587,-0.004342184,0.9925758,0.03653735,-0.02465307,-0.03663386,0.9922765
0.606843948,0.9929432,0.003405155,0.02469951,-0.004310247,0.992575,0.03655991,-0.02455774,-0.03665529,0.992278
0.609321594,0.9929456,0.00336833,0.02462918,-0.004270968,0.9925755,0.03656476,-0.0244888,-0.03665893,0.9922801
0.611798286,0.9929469,0.003326321,0.02457738,-0.004227221,0.9925754,0.03657102,-0.02443855,-0.03666393,0.9922811
0.614275455,0.9929477,0.003278801,0.02453727,-0.004178606,0.9925747,0.03658583,-0.02440016,-0.03667742,0.9922811
0.616752148,0.9929491,0.00323067,0.02450849,-0.004130028,0.9925745,0.03661019,-0.02437306,-0.03670049,0.9922814
0.619229317,0.9929495,0.003179966,0.02447974,-0.00407895,0.9925733,0.03663738,-0.02434609,-0.03672633,0.9922808
0.621706009,0.9929501,0.003120967,0.02446161,-0.004019845,0.9925727,0.03665949,-0.02433006,-0.03674693,0.9922803
0.624182701,0.9929507,0.003059116,0.0244407,-0.003958018,0.9925717,0.03669111,-0.02431131,-0.03677696,0.9922796
0.626659870,0.9929519,0.002989079,0.02441876,-0.003888281,0.9925707,0.03673549,-0.0242918,-0.03681956,0.9922789
0.629136562,0.9929519,0.002918709,0.02441621,-0.003818962,0.992569,0.03678134,-0.02429168,-0.03686371,0.992277
0.631613731,0.9929521,0.002842715,0.02443018,-0.003744479,0.9925682,0.03682089,-0.02430831,-0.03690146,0.9922755
0.634090423,0.9929519,0.002774711,0.02443306,-0.003677596,0.9925666,0.03686132,-0.02431355,-0.03694026,0.9922737
0.636567116,0.9929521,0.002706552,0.02443143,-0.003610331,0.9925654,0.03689935,-0.02431431,-0.03697662,0.9922723
0.639044285,0.9929523,0.002638494,0.0244349,-0.00354321,0.9925646,0.03693135,-0.02432019,-0.03700699,0.9922711
0.641520977,0.9929519,0.002575969,0.02445114,-0.003481815,0.9925638,0.03695188,-0.02433867,-0.03702606,0.9922697
0.643998623,0.9929515,0.00252626,0.02447516,-0.003433113,0.992564,0.03695576,-0.0243645,-0.0370288,0.9922691
0.646475315,0.9929512,0.002489775,0.02449342,-0.00339742,0.992564,0.03695979,-0.0243841,-0.03703201,0.9922685
0.648952484,0.9929511,0.002468922,0.02450164,-0.003377298,0.9925634,0.03697687,-0.02439303,-0.03704862,0.9922677
0.651429176,0.9929513,0.002463442,0.02449539,-0.003372365,0.9925624,0.03700858,-0.02438688,-0.03708018,0.9922668
0.653905868,0.9929515,0.002478968,0.02448409,-0.003388517,0.9925606,0.03705158,-0.02437486,-0.03712353,0.9922653
0.656383037,0.9929516,0.002507823,0.02447639,-0.003418103,0.992559,0.03709363,-0.02436595,-0.03716628,0.992264
0.658859730,0.9929516,0.002549949,0.02447036,-0.003461088,0.9925572,0.03713861,-0.0243582,-0.03721227,0.9922625
0.661336899,0.9929516,0.002595265,0.02446944,-0.003507275,0.9925557,0.03717637,-0.02435545,-0.03725115,0.9922612
0.663813591,0.9929513,0.002649047,0.02447774,-0.003561914,0.9925547,0.03719961,-0.02436164,-0.03727574,0.9922602
0.666290283,0.9929503,0.002700819,0.02450564,-0.003614623,0.9925544,0.03719604,-0.02438761,-0.03727353,0.9922594
0.668767452,0.9929498,0.002748019,0.02453838,-0.003662362,0.9925556,0.03716886,-0.02441866,-0.03724762,0.99226
0.671244144,0.9929483,0.002800927,0.0245741,-0.00371575,0.9925562,0.03713481,-0.0244525,-0.03721499,0.9922599
0.673721313,0.9929473,0.002856529,0.0246074,-0.003771303,0.992558,0.03708316,-0.0244839,-0.03716482,0.9922611
0.676198006,0.9929464,0.002911769,0.02463647,-0.003826325,0.9925596,0.03703108,-0.02451108,-0.0371142,0.9922622
0.678675651,0.9929459,0.002958698,0.02464614,-0.003872967,0.9925603,0.03700553,-0.0245191,-0.03708982,0.9922628
0.681151867,0.9929469,0.003007817,0.02461993,-0.003921095,0.9925606,0.03700572,-0.02449108,-0.03709112,0.992264
0.683628559,0.9929484,0.003056239,0.02456028,-0.00396805,0.9925594,0.03703723,-0.02442954,-0.0371236,0.9922644
0.688582897,0.9929523,0.003111905,0.02436874,-0.004020397,0.9925527,0.03719503,-0.02423542,-0.03728203,0.9922627
0.691060066,0.9929557,0.003124965,0.02424586,-0.004031187,0.9925495,0.03729146,-0.02411176,-0.03737831,0.9922625
0.693536758,0.9929588,0.00311937,0.02410556,-0.004022799,0.9925454,0.03739401,-0.02397135,-0.03748019,0.9922617
0.696013451,0.9929628,0.00309825,0.02394253,-0.00399797,0.9925417,0.03749508,-0.02380883,-0.03758012,0.9922619
0.698490620,0.9929669,0.003069116,0.02377664,-0.00396484,0.9925382,0.03758984,-0.02364378,-0.03767356,0.9922622
0.700967312,0.9929708,0.003034845,0.02361872,-0.003926646,0.9925352,0.03767612,-0.02348693,-0.03775842,0.9922628
0.703444481,0.9929745,0.002998166,0.02346589,-0.003885885,0.9925326,0.03774842,-0.02333532,-0.03782928,0.9922637
0.705921650,0.9929779,0.002953978,0.02331862,-0.003837386,0.9925306,0.03780263,-0.02318962,-0.0378819,0.9922649
0.708397865,0.9929814,0.002918096,0.02317668,-0.003797193,0.992529,0.03784891,-0.02304897,-0.03792682,0.9922665
0.710875034,0.9929843,0.002882489,0.02305007,-0.003757431,0.992528,0.03787711,-0.02292371,-0.03795372,0.9922683
0.713351726,0.9929869,0.002852342,0.02294471,-0.003723582,0.9925277,0.03789014,-0.02281952,-0.03796566,0.9922703
0.715828896,0.992989,0.00283027,0.02285683,-0.003698157,0.9925278,0.03788955,-0.02273254,-0.03796424,0.9922724
0.718305588,0.9929914,0.002805173,0.02277445,-0.003670088,0.9925281,0.03789638,-0.02265116,-0.0379702,0.9922744
0.720783234,0.9929925,0.002787658,0.02271665,-0.003650861,0.992527,0.03791764,-0.02259399,-0.03799086,0.9922746
0.723259926,0.9929936,0.002783105,0.0226675,-0.003644988,0.9925262,0.03794207,-0.02254496,-0.03801502,0.9922748
0.725736141,0.9929945,0.002775661,0.02263396,-0.003637208,0.9925247,0.03798366,-0.02251158,-0.03805631,0.9922741
0.728213787,0.9929948,0.002768046,0.02261482,-0.003629885,0.9925228,0.0380288,-0.02249258,-0.03810123,0.9922726
0.730690479,0.9929957,0.002773674,0.02259131,-0.003635708,0.9925213,0.03807742,-0.02246869,-0.0381499,0.9922717
0.733167648,0.9929957,0.002779268,0.0225806,-0.003641858,0.9925194,0.03812035,-0.02245762,-0.03819293,0.9922701
0.735644340,0.9929953,0.002787659,0.02259166,-0.003651311,0.9925182,0.03814881,-0.02246824,-0.03822163,0.9922686
0.738121033,0.992995,0.002812509,0.02260179,-0.003676638,0.9925179,0.03815322,-0.0224774,-0.03822664,0.9922683
0.740598202,0.9929947,0.002853097,0.02262985,-0.003718188,0.9925184,0.03814901,-0.0225039,-0.03822344,0.9922681
0.743074894,0.9929934,0.002906921,0.02266254,-0.003773185,0.9925179,0.03814657,-0.0225345,-0.03822235,0.9922671
0.745552063,0.9929923,0.002973516,0.02269991,-0.003841506,0.992517,0.03816085,-0.02256924,-0.03823828,0.9922657
0.748028755,0.9929909,0.003058156,0.02274922,-0.003928709,0.9925155,0.03819213,-0.02261514,-0.03827168,0.9922634
0.750505924,0.99299,0.003156408,0.02279075,-0.004029372,0.992514,0.03823004,-0.02265271,-0.038312,0.9922614
0.752982616,0.9929888,0.003257517,0.02282799,-0.004132649,0.9925122,0.03826442,-0.02268589,-0.03834883,0.9922591
0.755459309,0.9929876,0.003363607,0.02286855,-0.004241192,0.9925102,0.0383057,-0.02272217,-0.03839272,0.9922566
0.757936478,0.9929857,0.00347021,0.02291608,-0.004350563,0.9925076,0.03834886,-0.02276537,-0.03843853,0.9922535
0.760413170,0.9929838,0.003579535,0.02298632,-0.004463478,0.9925057,0.03838953,-0.02283115,-0.03848201,0.9922503
0.762890816,0.9929822,0.003676039,0.02305843,-0.004563604,0.9925042,0.03842789,-0.0228993,-0.03852293,0.9922476
0.765367508,0.99298,0.003764901,0.02313158,-0.0046559,0.9925025,0.03845596,-0.02296883,-0.03855339,0.9922447
0.767843723,0.9929779,0.00385139,0.02320635,-0.004745841,0.9925011,0.03848183,-0.02304007,-0.03858161,0.992242
0.770321369,0.9929755,0.003922035,0.02329352,-0.004820645,0.9924992,0.03851698,-0.02312426,-0.03861883,0.9922385
0.772798061,0.9929729,0.003990398,0.02338682,-0.004893042,0.9924979,0.03853628,-0.02321475,-0.03864018,0.9922353
0.775275230,0.9929705,0.004053152,0.02347942,-0.004959926,0.9924967,0.03856051,-0.02330472,-0.03866633,0.9922323
0.777751923,0.9929677,0.004105235,0.02358583,-0.005016733,0.9924954,0.03858675,-0.0234089,-0.03869433,0.9922287
0.780229092,0.9929652,0.004144232,0.02368806,-0.005060163,0.9924945,0.03860711,-0.02350944,-0.03871614,0.9922255
0.782705784,0.9929625,0.004180095,0.02378724,-0.005100651,0.9924927,0.03864029,-0.02360698,-0.03875069,0.9922217
0.785182476,0.9929606,0.004205272,0.02388021,-0.005130444,0.9924914,0.03868276,-0.02369867,-0.03879424,0.9922182
0.787659645,0.992958,0.004225065,0.02396341,-0.005154538,0.992489,0.03872755,-0.02378082,-0.03883994,0.992214
0.790136337,0.9929557,0.004236553,0.02405162,-0.005170553,0.9924871,0.03877312,-0.02386826,-0.03888625,0.99221
0.792613506,0.9929541,0.004240227,0.02412185,-0.005178015,0.9924855,0.03881668,-0.02393807,-0.03893029,0.9922068
0.795090198,0.9929537,0.004238706,0.02416615,-0.005179378,0.9924842,0.03886454,-0.02398215,-0.03897835,0.9922044
0.797566891,0.9929525,0.00423163,0.02420037,-0.005174711,0.9924821,0.03890875,-0.02401639,-0.03902258,0.9922014
0.800044537,0.9929518,0.004224511,0.02422622,-0.005169789,0.9924801,0.03895759,-0.02404224,-0.0390714,0.9921988
0.802520752,0.9929519,0.004222561,0.0242384,-0.005169844,0.992478,0.03902079,-0.02405417,-0.03913463,0.9921964
0.804998398,0.9929519,0.004223358,0.02423626,-0.005171869,0.9924758,0.03907514,-0.02405171,-0.03918901,0.9921943
0.807475090,0.992952,0.004216311,0.02421498,-0.005165127,0.9924737,0.03912229,-0.02403048,-0.03923589,0.9921926
0.809951782,0.9929535,0.004203706,0.02417546,-0.005152333,0.992472,0.03917883,-0.02399119,-0.03929194,0.9921918
0.812428951,0.9929543,0.004188459,0.02412665,-0.005136665,0.9924691,0.03924102,-0.02394271,-0.03935353,0.9921901
0.814905643,0.9929558,0.004163105,0.02406831,-0.005110233,0.9924672,0.03929168,-0.02388515,-0.03940329,0.9921895
0.817382812,0.9929578,0.004129897,0.0239979,-0.005075291,0.9924658,0.03933494,-0.02381589,-0.0394454,0.9921895
0.819859505,0.9929596,0.00408892,0.02392738,-0.005032394,0.9924646,0.03937071,-0.02374687,-0.03947984,0.9921898
0.822336674,0.9929615,0.00405041,0.0238589,-0.004992068,0.9924635,0.03940763,-0.02367979,-0.03951552,0.9921901
0.824813366,0.9929631,0.004011666,0.02379061,-0.004951609,0.9924619,0.03944874,-0.02361288,-0.03955538,0.9921899
0.827290058,0.9929656,0.00395699,0.02371722,-0.004895115,0.9924608,0.03949393,-0.0235415,-0.03959893,0.9921904
0.829767227,0.9929668,0.003912284,0.02365758,-0.004849595,0.992458,0.039559,-0.02348336,-0.03966267,0.9921888
0.832243919,0.9929686,0.003870165,0.02360655,-0.004807002,0.9924561,0.03962427,-0.02343374,-0.03972672,0.9921879
0.834721088,0.9929697,0.003822359,0.02355663,-0.004759019,0.992453,0.03970045,-0.0233854,-0.03980155,0.9921858
0.837197781,0.9929706,0.003772181,0.02351526,-0.004708725,0.9924504,0.03976485,-0.02334577,-0.0398646,0.9921839
0.839674473,0.9929715,0.003725176,0.0234813,-0.004661479,0.9924487,0.03981158,-0.02331349,-0.03991008,0.9921827
0.842152119,0.9929727,0.00367293,0.02345954,-0.004609128,0.9924482,0.03984316,-0.0232937,-0.03994034,0.9921825
0.844628334,0.992973,0.003626195,0.02344001,-0.004562094,0.9924473,0.03986285,-0.02327597,-0.03995885,0.9921818
0.847105980,0.9929737,0.003589659,0.02343431,-0.004526063,0.9924467,0.0398934,-0.02327159,-0.03998854,0.9921812
0.849582672,0.9929732,0.003566439,0.02343741,-0.004503531,0.9924453,0.03991699,-0.02327552,-0.0400116,0.9921797
0.852059841,0.9929733,0.003551083,0.02343735,-0.00448867,0.9924446,0.03993791,-0.02327598,-0.04003217,0.9921789
0.854536533,0.9929732,0.003546117,0.02344156,-0.004484637,0.9924433,0.03997043,-0.02328024,-0.0400646,0.9921775
0.857013226,0.9929727,0.003548493,0.02346662,-0.004489084,0.9924415,0.04001592,-0.02330498,-0.04011028,0.9921751
0.859490395,0.9929721,0.003551058,0.02349322,-0.004493863,0.9924396,0.04006475,-0.02333123,-0.0401593,0.9921726
0.861967087,0.9929712,0.003566915,0.02352028,-0.004511663,0.9924379,0.04010141,-0.02335747,-0.04019645,0.9921703
0.864444256,0.9929704,0.003585539,0.02355081,-0.004532392,0.9924362,0.04013899,-0.02338705,-0.04023463,0.992168
0.866920948,0.99297,0.003601475,0.02358417,-0.004550528,0.9924351,0.04017559,-0.02341958,-0.04027176,0.9921662
0.869398117,0.9929692,0.00362584,0.02361369,-0.00457657,0.9924341,0.04019668,-0.02344798,-0.04029357,0.9921646
0.871874809,0.992968,0.003653188,0.0236444,-0.004605418,0.9924331,0.04020823,-0.02347751,-0.04030591,0.9921631
0.874351501,0.992967,0.003686124,0.02368114,-0.004639653,0.9924332,0.04020096,-0.02351293,-0.04029958,0.9921625
0.876829147,0.9929662,0.003729604,0.02372561,-0.004684818,0.9924336,0.04019717,-0.02355562,-0.04029702,0.9921619
0.879305363,0.9929644,0.003789044,0.0237704,-0.004746003,0.992433,0.04019567,-0.02359798,-0.04029714,0.9921605
0.881783009,0.9929636,0.003856377,0.02381916,-0.004815299,0.9924331,0.04019675,-0.02364396,-0.04030005,0.9921598
0.884259701,0.9929622,0.003931856,0.02386547,-0.004892452,0.992433,0.04019006,-0.02368722,-0.04029538,0.992159
0.886735916,0.9929603,0.004015418,0.02391091,-0.004977542,0.9924326,0.04017891,-0.02372929,-0.04028643,0.9921579
0.889213562,0.9929591,0.004093943,0.02396684,-0.005057947,0.9924332,0.04016469,-0.02378207,-0.04027437,0.9921576
0.891690254,0.9929572,0.004164571,0.02402519,-0.005130624,0.9924331,0.04015324,-0.02383758,-0.0402649,0.9921565
0.894167423,0.9929555,0.004227435,0.02407444,-0.005195535,0.9924324,0.04015693,-0.02388423,-0.04027035,0.9921549
0.896644115,0.9929537,0.004282597,0.02413496,-0.005253023,0.9924322,0.04015318,-0.02394248,-0.04026824,0.9921535
0.899121284,0.9929523,0.004324843,0.02420221,-0.005297548,0.992433,0.04013583,-0.02400807,-0.04025226,0.992153
0.901597977,0.9929504,0.004364532,0.02426286,-0.005339189,0.9924333,0.04011598,-0.02406717,-0.04023369,0.992152
0.904074669,0.9929488,0.004393801,0.02432491,-0.005370306,0.9924343,0.04008947,-0.02412812,-0.04020821,0.9921517
0.906551838,0.9929468,0.004428047,0.02439101,-0.005406682,0.9924347,0.04006806,-0.02419291,-0.04018799,0.9921507
0.909028530,0.9929457,0.004457016,0.02443281,-0.005436957,0.9924353,0.04005304,-0.02423359,-0.04017389,0.9921503
0.911505699,0.9929453,0.004475176,0.02446253,-0.005456172,0.9924358,0.04004756,-0.02426258,-0.04016901,0.9921502
0.913982391,0.9929448,0.004490004,0.02448056,-0.005472146,0.992435,0.04006503,-0.0242799,-0.04018695,0.9921491
0.916459084,0.9929441,0.004498871,0.02449151,-0.005482442,0.9924328,0.04010563,-0.02429026,-0.04022784,0.9921467
0.918936729,0.9929446,0.004510397,0.02448412,-0.005494967,0.992431,0.04015907,-0.02428212,-0.04028154,0.9921451
0.921412945,0.9929451,0.004511676,0.02446653,-0.005496557,0.9924294,0.04020108,-0.02426426,-0.04032349,0.9921439
0.923890591,0.9929457,0.004497342,0.02444371,-0.005482239,0.9924278,0.04023936,-0.02424182,-0.04036131,0.9921429
0.926367283,0.9929461,0.004470265,0.02443183,-0.0054551,0.9924273,0.04025601,-0.02423096,-0.04037724,0.9921425
0.928844452,0.9929464,0.004435751,0.02441374,-0.005419782,0.9924274,0.04025237,-0.0242143,-0.04037266,0.9921429
0.931321144,0.9929469,0.004388268,0.02440377,-0.005371376,0.9924286,0.04022999,-0.02420639,-0.04034906,0.992144
0.933797836,0.9929473,0.00434054,0.02439405,-0.005322797,0.9924296,0.0402102,-0.02419871,-0.04032805,0.992145
0.936275005,0.9929482,0.004294858,0.02438153,-0.005276485,0.9924305,0.04020417,-0.02418808,-0.04032084,0.992146
0.938751698,0.9929488,0.004254317,0.024358,-0.005235114,0.9924304,0.04020831,-0.02416619,-0.04032388,0.9921463
0.941228867,0.9929497,0.004210659,0.02431914,-0.00519071,0.992429,0.04024151,-0.02412896,-0.04035583,0.9921455
0.943705559,0.9929512,0.004168997,0.02426575,-0.005148431,0.9924268,0.04030456,-0.02407698,-0.04041762,0.9921444
0.946182251,0.9929524,0.004123776,0.02421476,-0.00510331,0.9924232,0.04039335,-0.02402741,-0.04050507,0.9921418
0.948659420,0.9929539,0.004068102,0.02415977,-0.005047732,0.9924195,0.04048901,-0.02397424,-0.04059914,0.9921392
0.951136112,0.9929556,0.004001867,0.02409506,-0.004981208,0.9924158,0.04058532,-0.0239118,-0.04069356,0.9921367
0.953613281,0.9929577,0.003933492,0.02403443,-0.004912072,0.9924136,0.0406554,-0.02385367,-0.04076172,0.9921357
0.958567619,0.992961,0.003776375,0.02391713,-0.0047525,0.9924104,0.04075009,-0.02374245,-0.04085211,0.9921345
0.961044312,0.9929625,0.003713495,0.02386194,-0.00468826,0.9924092,0.04078659,-0.02368971,-0.04088687,0.9921343
0.963520527,0.9929643,0.003663649,0.02381164,-0.00463714,0.9924085,0.04081873,-0.02364135,-0.04091759,0.9921345
0.965998173,0.9929658,0.003619418,0.02376124,-0.004591455,0.9924077,0.04084373,-0.02359269,-0.04094131,0.9921348
0.968474865,0.9929671,0.003585629,0.02370578,-0.004555915,0.9924069,0.04086525,-0.02353857,-0.04096179,0.9921352
0.970952034,0.9929684,0.003567931,0.0236416,-0.004536374,0.9924054,0.04089858,-0.02347502,-0.04099442,0.992135
0.973428726,0.9929702,0.003568437,0.02358808,-0.004535799,0.9924039,0.04094628,-0.02342131,-0.0410419,0.9921348
0.975905418,0.9929712,0.003574394,0.02352387,-0.004540095,0.9924017,0.0409884,-0.02335672,-0.04108388,0.9921342
0.978382587,0.9929726,0.003588482,0.02346096,-0.004552675,0.9923997,0.04103518,-0.02329307,-0.04113071,0.9921337
0.980859280,0.9929743,0.003600273,0.0234049,-0.0045631,0.9923984,0.0410761,-0.02323638,-0.04117166,0.9921337
0.983336449,0.9929751,0.003604189,0.02336717,-0.004566281,0.9923968,0.04111162,-0.02319836,-0.04120712,0.9921331
0.985813141,0.9929754,0.003595457,0.02334247,-0.004557124,0.9923955,0.04113703,-0.02317393,-0.04123221,0.9921323
0.988290310,0.9929759,0.003563419,0.02332919,-0.004524447,0.9923959,0.04113239,-0.023162,-0.04122676,0.9921329
0.990767002,0.9929761,0.003528747,0.02332733,-0.004489033,0.9923973,0.04110295,-0.02316171,-0.0411965,0.9921342
0.993243694,0.9929762,0.003492086,0.02333068,-0.004451401,0.9923996,0.04105432,-0.0231668,-0.04114702,0.9921362
0.995721340,0.9929761,0.003457849,0.02333729,-0.004416333,0.9924017,0.04100607,-0.02317503,-0.041098,0.992138
0.998197556,0.9929765,0.003428767,0.02334185,-0.004386723,0.9924034,0.04097456,-0.02318092,-0.04106582,0.9921395
1.000675201,0.9929758,0.003412684,0.02335577,-0.004370408,0.9924045,0.04093962,-0.02319564,-0.04103056,0.9921402
1.003151894,0.9929753,0.003409795,0.02337592,-0.004367553,0.9924059,0.04090542,-0.02321605,-0.04099637,0.9921411
1.005628586,0.9929742,0.003419796,0.02341928,-0.004378841,0.9924067,0.04088438,-0.02325905,-0.04097574,0.9921409
1.008105755,0.9929729,0.003432171,0.02347047,-0.004392716,0.9924077,0.04085877,-0.0233098,-0.04095064,0.9921407
1.010582447,0.9929715,0.003453173,0.02352545,-0.004414746,0.9924096,0.04080678,-0.0233641,-0.04089938,0.9921415
1.013059616,0.9929698,0.003481976,0.02359121,-0.004444934,0.9924117,0.04075162,-0.02342887,-0.04084517,0.9921421
1.015536308,0.9929684,0.003513764,0.02366543,-0.004478009,0.9924151,0.04067795,-0.02350206,-0.04077256,0.9921439
1.018013477,0.9929668,0.003553759,0.02372497,-0.004518469,0.9924182,0.04059555,-0.02356028,-0.04069135,0.9921457
