Time (s),W,X,Y,Z
78.565135002,0.994643,-0.01828845,0.07979651,0.02472157
78.584952355,0.9946554,-0.01827453,0.07965714,0.02468065
78.604769230,0.9946758,-0.01828861,0.07940873,0.02464807
78.624586582,0.994683,-0.01831243,0.07931099,0.0246521
78.646881104,0.9946978,-0.01840672,0.07911369,0.02462109
78.666697979,0.9946802,-0.0183401,0.07936073,0.02458828
78.726149559,0.9945984,-0.0183655,0.08041299,0.02445587
78.745966911,0.9945742,-0.01841477,0.08070952,0.02442205
78.765783787,0.994546,-0.01844207,0.08104307,0.02445472
78.785601139,0.9945333,-0.01847379,0.08116809,0.02453101
78.805418968,0.994522,-0.01834484,0.0813097,0.02461523
78.825235367,0.9945259,-0.01822444,0.08126945,0.02467764
78.845052242,0.9945326,-0.01812021,0.08119983,0.02471337
78.864869595,0.9945405,-0.01808501,0.08111716,0.02469393
78.884686947,0.9945614,-0.0181269,0.08086496,0.02465018
78.904503823,0.9945673,-0.01807592,0.08080665,0.0246413
78.926798344,0.9945686,-0.01809195,0.08078571,0.02464074
78.946615696,0.9945742,-0.01808186,0.08072153,0.02463574
78.966432572,0.9945733,-0.01804823,0.08073907,0.0246386
78.986249924,0.9945743,-0.0180214,0.08073956,0.02461479
79.006066799,0.9945724,-0.01794585,0.08077423,0.02463448
79.025884628,0.9945821,-0.01788601,0.08065262,0.02468276
79.045701981,0.9945925,-0.01777982,0.08053137,0.02473687
79.065518856,0.9946164,-0.0177477,0.08022568,0.02479408
79.085336208,0.9946424,-0.01773438,0.07988938,0.02484964
79.105153084,0.9946799,-0.017728,0.07941114,0.02488152
79.124970436,0.9947103,-0.01773534,0.0790292,0.02487902
79.144787788,0.994728,-0.01776443,0.07881057,0.02484791
79.164604664,0.9947462,-0.01781262,0.07858033,0.02480972
79.184422016,0.9947696,-0.01783503,0.07829048,0.02477078
79.206716538,0.9947858,-0.01784048,0.07809833,0.02472357
79.226533413,0.994787,-0.01784714,0.07808737,0.02470347
79.246350765,0.9947847,-0.01786033,0.07811806,0.02469267
79.266167641,0.9947827,-0.01788089,0.0781435,0.02467369
79.285984993,0.9947845,-0.01790852,0.07811489,0.02467418
79.305801869,0.9947905,-0.0179226,0.07803169,0.02468605
79.325619221,0.9947731,-0.01790398,0.07825396,0.02469416
79.345436573,0.9947563,-0.01785387,0.0784728,0.02471219
79.365253449,0.9947495,-0.01786817,0.07855033,0.02472948
79.385070801,0.9947352,-0.01777453,0.07875022,0.02473948
79.404887676,0.9946893,-0.01772498,0.07934196,0.02472756
79.424705029,0.9946549,-0.01768923,0.07977796,0.02473852
79.444521904,0.9946308,-0.01765687,0.08008628,0.02473507
79.466816425,0.9946532,-0.01772014,0.07978889,0.0247476
79.486633778,0.9946722,-0.01772772,0.07954178,0.02477084
79.506450653,0.994666,-0.01767649,0.07962611,0.02478897
79.526268005,0.9946628,-0.0176574,0.0796665,0.02480459
79.546084881,0.9946532,-0.01767735,0.0797916,0.02477333
79.565902233,0.9946676,-0.01764631,0.07963625,0.02471062
79.585720062,0.9946795,-0.01766604,0.07950458,0.02464659
79.605537415,0.9946924,-0.01772337,0.07933396,0.02462857
79.625354290,0.9947074,-0.01768729,0.07914389,0.02466604
79.645171642,0.9947111,-0.01767321,0.07909218,0.02469031
79.664988518,0.9947133,-0.01765391,0.0790467,0.02475952
79.684805870,0.9947028,-0.01761116,0.07916017,0.02485293
79.704622746,0.9947025,-0.01758006,0.07914049,0.02495153
79.724440098,0.9947022,-0.01759532,0.07910307,0.02506837
79.746734619,0.9947066,-0.01757794,0.07901435,0.02518342
79.766551495,0.9947098,-0.01755027,0.07896051,0.02524371
79.786368847,0.9947178,-0.01745014,0.07886715,0.02529052
79.806186199,0.9947448,-0.01746886,0.07852189,0.02529221
79.826003075,0.9947552,-0.01751202,0.07837682,0.02530072
79.845820427,0.9947451,-0.01740772,0.07852406,0.02531394
79.865637303,0.9947399,-0.01742727,0.0785816,0.02532675
79.885454655,0.9947522,-0.01737444,0.07842559,0.02536128
79.905271530,0.9947599,-0.01735584,0.07832396,0.02538566
79.925088883,0.9947689,-0.01731752,0.07821379,0.0254023
79.944905758,0.9947816,-0.0172332,0.07806309,0.02542197
79.964723110,0.9947639,-0.01719076,0.07830533,0.02539979
79.984540939,0.9947619,-0.01716033,0.0783333,0.02541064
80.006834507,0.9947556,-0.01716886,0.07839762,0.025457
80.026651859,0.994753,-0.01712999,0.07842357,0.02550685
80.046469212,0.9947428,-0.0171324,0.07853681,0.02555478
80.066287041,0.9947373,-0.01708387,0.07860131,0.02560084
80.086103916,0.9947411,-0.01707092,0.07854643,0.02562847
80.105921268,0.9947461,-0.01705829,0.07847495,0.02566621
80.125738144,0.9947534,-0.017037,0.07837342,0.02570595
80.145555496,0.9947442,-0.01700746,0.07847785,0.02576277
80.165372372,0.9947355,-0.01699803,0.07857088,0.0258176
80.185189724,0.9947293,-0.0169668,0.07864679,0.02584831
80.205007076,0.9947348,-0.01697405,0.07856911,0.02586583
80.224823952,0.9947252,-0.01695208,0.07869742,0.02586244
80.244641304,0.9947049,-0.0168737,0.07897854,0.02583468
80.264458180,0.9946887,-0.0168797,0.0791973,0.02578831
80.286752701,0.9946713,-0.01691053,0.07943127,0.02571614
80.306570053,0.9946709,-0.01692775,0.07945985,0.02563534
80.326386929,0.9946802,-0.01698422,0.07936534,0.02553103
80.346204281,0.994688,-0.01690601,0.07930169,0.02547438
80.366022110,0.9946878,-0.01692631,0.07932527,0.02539454
80.385838509,0.9946926,-0.0169071,0.07928564,0.0253428
80.405656338,0.9946917,-0.01691353,0.07930484,0.02531431
80.425473213,0.9946908,-0.01684893,0.07934654,0.02526266
80.445290566,0.9946886,-0.01683958,0.07939367,0.02520447
80.465107918,0.9946862,-0.0168933,0.07942776,0.02515899
80.484924793,0.9946957,-0.01699407,0.07928157,0.02517989
80.504742146,0.9947087,-0.01703081,0.07907695,0.02528136
80.524559021,0.9947385,-0.01697382,0.078678,0.02539088
80.546853542,0.9947621,-0.01688656,0.07837614,0.02545353
80.566670895,0.9947926,-0.01683682,0.07798404,0.02550039
80.586487770,0.9948196,-0.01687809,0.07763085,0.02549824
80.606305123,0.9948318,-0.0168484,0.0774936,0.02546311
80.626121998,0.9948282,-0.01676433,0.07757139,0.02541849
80.645939350,0.9948468,-0.01676282,0.07733575,0.02541238
80.665756703,0.9948742,-0.01678496,0.07697259,0.02542724
80.685573578,0.994918,-0.01680933,0.07640278,0.02541515
80.705390930,0.9949932,-0.01667231,0.07543807,0.02544303
80.725208759,0.9950169,-0.01657254,0.07513866,0.0254699
80.745025635,0.994997,-0.01650585,0.07542143,0.02545664
80.764842987,0.9949799,-0.01651901,0.07564437,0.02544938
80.784659863,0.9949839,-0.01662936,0.07557757,0.02542277
80.804477215,0.9949825,-0.01649478,0.07562175,0.02543217
80.826771736,0.9949519,-0.01641773,0.07603946,0.02543478
80.846588612,0.9949318,-0.01644927,0.07630447,0.02540689
80.866405964,0.9949332,-0.01647944,0.07628945,0.02537406
80.886222840,0.9949335,-0.01645641,0.07629451,0.02536519
80.906040192,0.9949122,-0.01638961,0.0765965,0.02533184
80.925857544,0.9948777,-0.01627216,0.07706613,0.02533876
80.945674420,0.9948574,-0.01615301,0.07734109,0.02537391
80.965491772,0.9948577,-0.016096,0.0773389,0.02540566
80.985308647,0.9948642,-0.01603566,0.07725712,0.02543855
81.005125999,0.9948553,-0.01597419,0.07737651,0.02546319
81.024943829,0.994835,-0.01596537,0.07762345,0.02551023
81.044760704,0.9948136,-0.01598387,0.07787757,0.02555834
81.064578056,0.9948055,-0.01600662,0.07796212,0.02559878
81.086872578,0.9947836,-0.0159754,0.07824384,0.02560791
81.106689453,0.9947628,-0.01593127,0.07853872,0.02554843
81.126506805,0.99475,-0.01589504,0.07873599,0.02545854
81.146323681,0.9947535,-0.01583989,0.07872942,0.02537293
81.166141033,0.994769,-0.01587426,0.07852996,0.02536258
81.185958386,0.9947715,-0.01584872,0.07849742,0.02538341
81.205775261,0.9947879,-0.01581184,0.07829072,0.02540275
81.225592613,0.9948086,-0.01579515,0.07802187,0.02543074
81.245409489,0.9948231,-0.01575532,0.07783455,0.02545806
81.265226841,0.9948407,-0.01582099,0.07759614,0.0254638
81.285043716,0.9948561,-0.01582642,0.07739046,0.02547949
81.304861069,0.9948741,-0.01575156,0.07716376,0.02551081
81.324678898,0.9948922,-0.01568621,0.07693485,0.02553687
81.344496250,0.9949029,-0.01567185,0.07679356,0.02555311
81.366790295,0.9949024,-0.01564107,0.07680935,0.02554725
81.386607647,0.9948965,-0.01564229,0.07688235,0.02555916
81.406424999,0.9948859,-0.01568135,0.07700977,0.02556056
81.426241875,0.9948819,-0.01570331,0.07706431,0.02553974
81.446059227,0.9948762,-0.01567443,0.07715514,0.02550268
81.465876103,0.9948777,-0.01566274,0.07715217,0.02546106
81.485693455,0.9948773,-0.01564884,0.07717063,0.02543092
81.505510330,0.9948739,-0.0156175,0.07721849,0.0254316
81.525327683,0.9948667,-0.01555665,0.07731655,0.02545504
81.545144558,0.9948534,-0.01550383,0.07748704,0.02548872
81.564961910,0.9948441,-0.01548287,0.07758485,0.02556782
81.584779740,0.9948375,-0.01546913,0.07763749,0.02567454
81.604597092,0.9948282,-0.01545902,0.07772067,0.02578879
81.624413967,0.9948192,-0.01550557,0.07779218,0.0258927
81.646708489,0.99481,-0.01547895,0.07787635,0.02600579
81.666525841,0.9948086,-0.0154444,0.07788412,0.02606276
81.686342716,0.9948239,-0.01543035,0.07769204,0.02605679
81.706160069,0.994836,-0.01546776,0.07753961,0.02602826
81.725976944,0.9948303,-0.01541451,0.07761682,0.02604808
81.745794296,0.9948369,-0.01531646,0.07753278,0.0261004
81.765611172,0.9948549,-0.0152681,0.07729656,0.02614346
81.785428524,0.994872,-0.0152623,0.07706937,0.02616938
81.805245876,0.9948871,-0.01524992,0.07686041,0.02621509
81.825062752,0.9949039,-0.01527208,0.07661568,0.02628505
81.844880581,0.9949212,-0.01528197,0.07636777,0.02634497
81.864697933,0.9949398,-0.01526979,0.07610357,0.02641315
81.884514809,0.9949476,-0.01525369,0.07598967,0.02645294
81.906809330,0.9949539,-0.01525959,0.07589864,0.02647503
81.926626682,0.9949504,-0.01525639,0.07593273,0.02650903
81.946443558,0.994945,-0.01528155,0.07599095,0.02653116
81.966260910,0.9949275,-0.01529306,0.07620247,0.02657372
81.986077785,0.9949138,-0.01527777,0.0763696,0.02662091
82.005895138,0.9949176,-0.01529825,0.07629729,0.02667155
82.025712013,0.9949143,-0.01520698,0.07635798,0.02667118
82.045529366,0.994901,-0.01528273,0.07651883,0.02666278
82.065346718,0.9948931,-0.01527975,0.07662819,0.02664722
82.085164547,0.9948881,-0.01522252,0.07671736,0.02660789
82.104981422,0.9948778,-0.01524648,0.07686517,0.02655373
82.124798775,0.994867,-0.01531494,0.07701191,0.02649749
82.144615650,0.9948537,-0.01535145,0.07721211,0.02638966
82.164433003,0.9948612,-0.01540767,0.07714046,0.02628727
82.186727524,0.9948608,-0.0154014,0.07716737,0.02622043
82.206544399,0.9948691,-0.01545757,0.07707235,0.02615284
82.226361752,0.9948753,-0.01553522,0.07699528,0.02610176
82.246178627,0.9948928,-0.01554712,0.07677431,0.02607415
82.265995979,0.9949226,-0.01553732,0.07640224,0.0260345
82.285812855,0.9949625,-0.01550919,0.07589307,0.02602247
82.305630684,0.9949585,-0.01568908,0.07593145,0.02595737
82.325448036,0.9949372,-0.01569852,0.07620062,0.02597537
82.345265389,0.9949599,-0.01573662,0.0758696,0.02605336
82.365082264,0.9949896,-0.01574421,0.07545179,0.02612382
82.384899616,0.9950309,-0.01570072,0.07488943,0.02619758
82.404716492,0.9950494,-0.01564731,0.07464544,0.02622331
82.424533844,0.9950758,-0.01563484,0.0742851,0.02625287
82.446828365,0.995093,-0.015604,0.07405189,0.02627338
82.466645241,0.9951026,-0.01564975,0.07391655,0.02626421
82.486462593,0.9951044,-0.01566037,0.07389326,0.02625897
82.506279469,0.9950977,-0.01563815,0.07399208,0.02624899
82.526096821,0.9950915,-0.0156691,0.07407521,0.0262316
82.545914650,0.9950861,-0.0156184,0.07416586,0.02620882
82.565731526,0.9950721,-0.01561071,0.07436895,0.02617235
82.585548878,0.9950492,-0.01555514,0.07469596,0.02614283
82.605366230,0.9950261,-0.01554069,0.075016,0.02611388
82.625183106,0.9950079,-0.01550801,0.07526438,0.02611096
82.645000458,0.9949849,-0.01548698,0.07557203,0.02610796
82.664817333,0.9949684,-0.01550029,0.07578752,0.02610461
82.684634686,0.9949517,-0.01545413,0.07602627,0.02607921
82.704451561,0.9949435,-0.01537868,0.07615311,0.0260635
82.726746082,0.9949277,-0.01531964,0.07638036,0.0260348
82.746563435,0.9949274,-0.01526451,0.07638722,0.02605889
82.766381264,0.9949447,-0.01523368,0.07615587,0.0260976
82.786198139,0.9949422,-0.01523162,0.07616604,0.02616339
82.806015492,0.9949548,-0.01523076,0.07598486,0.02620818
82.825832844,0.9949651,-0.01526131,0.0758217,0.02627303
82.845649719,0.9949896,-0.01528746,0.07548124,0.02631066
82.865467072,0.9950121,-0.01531736,0.07517604,0.0263159
82.885283947,0.9950429,-0.01532079,0.07477502,0.0262914
82.905101299,0.9950644,-0.01533267,0.07449902,0.02625889
82.924919129,0.9950975,-0.01529505,0.07407673,0.02621729
82.944736004,0.9951127,-0.01524115,0.07389247,0.02618974
82.964553356,0.995127,-0.01529455,0.0737015,0.02615362
82.986847877,0.9951227,-0.01527954,0.07377107,0.02613386
83.006664753,0.9951134,-0.01525738,0.07390774,0.02610981
83.026482105,0.995096,-0.01529753,0.07413995,0.02609567
83.046298981,0.9950748,-0.01529832,0.07441981,0.02610146
83.066116333,0.9950575,-0.01526942,0.07466112,0.02609323
83.085933685,0.9950363,-0.01522523,0.07494247,0.02612357
83.105750561,0.9950194,-0.01516824,0.07517651,0.02612785
83.125568390,0.9950014,-0.01510717,0.07542278,0.02613315
83.145385742,0.9949854,-0.01509814,0.07563724,0.02613374
83.165202618,0.9949846,-0.01504814,0.07565693,0.02613664
83.185019970,0.9949855,-0.01501148,0.07565211,0.02613458
83.204836845,0.9949984,-0.01498334,0.07547595,0.02616857
83.224654198,0.9950058,-0.0149768,0.07537322,0.02618758
83.244471073,0.9950106,-0.01491022,0.07531402,0.02621293
83.266765595,0.9950054,-0.01489404,0.07537802,0.02623481
83.286582947,0.9950028,-0.01489204,0.07541972,0.02621667
83.306399822,0.9950092,-0.0148881,0.07535426,0.02616191
83.326217651,0.9950281,-0.01492446,0.0751223,0.02609005
83.346035004,0.9950453,-0.01496523,0.0749054,0.02603431
83.365852356,0.9950635,-0.01491762,0.074672,0.02603853
83.385669232,0.9950824,-0.0149042,0.07442086,0.02604358
83.405486584,0.9950813,-0.01486885,0.07443346,0.02606588
83.425303459,0.9950778,-0.0148621,0.07446598,0.02611048
83.445120812,0.9950768,-0.01480883,0.07447423,0.02615352
83.464937687,0.9950703,-0.01486078,0.07453176,0.02621049
83.484755516,0.9950576,-0.01480091,0.07468411,0.02628892
83.504572868,0.995033,-0.0148082,0.07498382,0.02636396
83.524389744,0.9950119,-0.01479201,0.07524462,0.02642875
83.546684265,0.9949846,-0.01481976,0.075567,0.02652088
83.566501618,0.9949633,-0.01479115,0.07583289,0.02657692
83.586318493,0.9949428,-0.01480017,0.07608617,0.02661555
83.606135845,0.9949374,-0.01479528,0.07615637,0.02661974
83.625953198,0.9949375,-0.01482399,0.07615574,0.02660018
83.645770073,0.9949225,-0.01474305,0.07636736,0.02660052
83.665587902,0.9949138,-0.01467976,0.07647893,0.02663946
83.685405255,0.994901,-0.01453496,0.0766595,0.02667793
83.705222130,0.994904,-0.0145428,0.07661918,0.02667508
83.725039482,0.994903,-0.01455579,0.07661553,0.0267183
83.744856358,0.9949182,-0.01461483,0.07638037,0.02679157
83.764673710,0.9949211,-0.01456722,0.07632396,0.02686993
83.784491062,0.9949209,-0.01456564,0.07631055,0.02692126
83.806785107,0.9949332,-0.01454191,0.07612804,0.02699087
83.826602459,0.9949436,-0.01451557,0.07596996,0.02706952
83.846419811,0.9949586,-0.01449879,0.07575613,0.02712299
83.866237164,0.9949728,-0.01445526,0.07556885,0.02715179
83.886054516,0.9949934,-0.01449455,0.07529431,0.02714064
83.905871868,0.9950156,-0.01442654,0.07501643,0.02713399
83.925688744,0.9950405,-0.01443918,0.0746954,0.02709628
83.945506096,0.9950531,-0.01449898,0.07452969,0.02705863
83.965322972,0.995041,-0.01451744,0.07470757,0.02700355
83.985140324,0.9950482,-0.01452881,0.07463497,0.02692905
84.004958153,0.9950665,-0.01457582,0.07440992,0.02685634
84.024775028,0.9950802,-0.01463289,0.07423664,0.0267919
84.044592381,0.9950839,-0.0146376,0.07419945,0.02675716
84.064409733,0.9950951,-0.01473058,0.07404099,0.02672505
84.086703777,0.9950858,-0.01473444,0.07418497,0.02667375
84.106521130,0.9950587,-0.01475299,0.07455771,0.02663168
84.126338482,0.9950502,-0.01477668,0.07468123,0.02659583
84.146155357,0.9950455,-0.01476482,0.07475891,0.02655616
84.165972710,0.9950411,-0.01476265,0.07483241,0.02651842
84.185790539,0.995035,-0.01471452,0.07493141,0.02648992
84.205607414,0.995027,-0.01469461,0.07505897,0.026441
84.225424767,0.995029,-0.01469956,0.07504623,0.02639875
84.245241642,0.995031,-0.01474272,0.07500561,0.02641328
84.265058994,0.9950347,-0.01479749,0.07493918,0.02643632
84.284875870,0.9950358,-0.01481659,0.07489087,0.02651839
84.304693222,0.995041,-0.0147632,0.07480993,0.02658309
84.324511051,0.995041,-0.01468621,0.07481238,0.02661928
84.346804619,0.995043,-0.01469592,0.07478574,0.02661643
84.366622448,0.9950444,-0.01468882,0.07477172,0.0266052
84.386439800,0.9950605,-0.01471654,0.07456517,0.02656445
84.406257153,0.9950751,-0.01470755,0.07438601,0.02652589
84.426074028,0.9950877,-0.01469836,0.07422726,0.02650266
84.445891380,0.9950933,-0.01466897,0.07415588,0.02651063
84.465708256,0.995102,-0.01462618,0.07403424,0.0265439
84.485526085,0.9951046,-0.01455675,0.07401617,0.02653621
84.505343437,0.9951055,-0.01458983,0.07401025,0.02650504
84.525160313,0.9951046,-0.01456326,0.07403388,0.02648554
84.544977665,0.995094,-0.01453958,0.07419661,0.02643807
84.564794541,0.9950786,-0.01446066,0.07442798,0.02641428
84.584611893,0.9950711,-0.01439783,0.07454148,0.02641381
84.604429245,0.9950706,-0.01437428,0.07454398,0.02643219
84.626723290,0.9950796,-0.01437176,0.07440773,0.02648237
84.646541119,0.9951,-0.01436084,0.07412092,0.02652261
84.666358471,0.9951203,-0.01437629,0.07382031,0.0265907
84.686175823,0.9951314,-0.01430702,0.07367324,0.0266257
84.705992699,0.9951243,-0.01431424,0.07376605,0.02662588
84.725810051,0.9951178,-0.01440594,0.0738418,0.02660976
84.745626927,0.9951098,-0.01440785,0.07396717,0.02655869
84.765444279,0.9951032,-0.01436064,0.07408464,0.02650642
84.785262108,0.9951017,-0.01435573,0.07413535,0.02641921
84.805078983,0.9951165,-0.01437145,0.073957,0.02635652
84.824896336,0.9951255,-0.01442561,0.07383575,0.02632524
84.844713211,0.9951288,-0.01442525,0.07379845,0.02630627
84.864530564,0.9951259,-0.01441968,0.07384388,0.02629461
84.886825085,0.9951336,-0.01432522,0.07375562,0.02630007
84.906641960,0.9951302,-0.01425574,0.07380856,0.02631784
84.926459313,0.9951122,-0.01418103,0.07407,0.02630277
84.946277142,0.9950992,-0.0141304,0.07425088,0.02631405
84.966094494,0.995095,-0.01414949,0.07430162,0.02632045
84.985911369,0.9951001,-0.0141378,0.0742355,0.02632181
85.005728722,0.9951103,-0.01413552,0.0740881,0.02635011
85.025545597,0.9951178,-0.01410618,0.07398873,0.02636058
85.045362949,0.9951169,-0.01402899,0.07401481,0.02636412
85.065179825,0.9951116,-0.01405977,0.07407981,0.02636803
85.084997654,0.9951078,-0.01405497,0.07413264,0.02636505
85.104815006,0.9951015,-0.01403325,0.07423057,0.02633641
85.124631882,0.995096,-0.01404598,0.07432494,0.02626989
85.144449234,0.9950973,-0.01404778,0.07433441,0.02619305
85.166743755,0.9950952,-0.01405836,0.0743737,0.02615825
85.186560631,0.9950919,-0.01399702,0.07442431,0.02616909
85.206377983,0.9950849,-0.01393984,0.07451177,0.02621902
85.226195812,0.9950719,-0.01392493,0.07465598,0.02630763
85.246013165,0.9950568,-0.01394175,0.07481834,0.02640691
85.265830040,0.9950396,-0.01391198,0.07501514,0.02651791
85.285647392,0.995028,-0.01388193,0.07513165,0.02663694
85.305464268,0.9950224,-0.01390807,0.07518183,0.02669074
85.325281620,0.9950275,-0.01387772,0.07511272,0.02670566
85.345098496,0.9950287,-0.01385535,0.07511093,0.02667984
85.364916325,0.9950303,-0.01383146,0.07509434,0.02668478
85.384733677,0.9950302,-0.01370619,0.07510605,0.02671568
85.404550552,0.9950377,-0.0136538,0.07500447,0.02674973
85.426845074,0.9950442,-0.013702,0.07491269,0.02674429
85.446662426,0.995057,-0.01371309,0.07472529,0.02678062
85.466479302,0.9950634,-0.0136901,0.07460751,0.02688863
85.486296654,0.9950729,-0.01367995,0.07445541,0.02695988
85.506114483,0.9950798,-0.01369619,0.07433701,0.02702635
85.525931835,0.9950858,-0.01369102,0.07423443,0.02709059
85.545748711,0.9950879,-0.01369568,0.0741821,0.02714884
85.565566063,0.995095,-0.01371189,0.07406826,0.02719744
85.585382939,0.9951076,-0.01371075,0.07389188,0.02721155
85.605200291,0.9951164,-0.01366272,0.07379492,0.02718172
85.625018120,0.9951338,-0.01365231,0.07357801,0.02713424
85.644834995,0.9951481,-0.01359415,0.07342131,0.02706235
85.664652348,0.995171,-0.01360602,0.07312872,0.02700716
85.684469223,0.9951885,-0.01368676,0.07290673,0.02692668
85.706763745,0.9952001,-0.01376072,0.0727719,0.02681937
85.726581097,0.9952151,-0.01383406,0.07257585,0.02675908
85.746397972,0.995214,-0.01390641,0.07259081,0.02671801
85.766215325,0.9952163,-0.0139941,0.07256456,0.02666203
85.786033154,0.9952179,-0.01400575,0.07255432,0.02662097
85.805850506,0.9952266,-0.01404944,0.07244182,0.02657812
85.825667381,0.9952333,-0.01404849,0.072364,0.02654092
85.845484734,0.995235,-0.01404416,0.07235265,0.02651302
85.865301609,0.9952477,-0.01405243,0.07218366,0.02649071
85.885119438,0.9952666,-0.01403559,0.07194202,0.02644612
85.904936791,0.9953415,-0.01404801,0.07090193,0.02643075
85.924753666,0.9953619,-0.01409936,0.07060315,0.02643277
85.944571018,0.9953561,-0.01402791,0.07069375,0.02644822
85.964388371,0.9953277,-0.01398182,0.07109855,0.02646093
85.986682415,0.9953134,-0.01402185,0.07128244,0.02648163
86.006499767,0.9953024,-0.01399065,0.07142462,0.02652502
86.026316643,0.9953198,-0.01399051,0.07116372,0.02657257
86.046134472,0.9953471,-0.01395271,0.07076915,0.0266256
86.065951824,0.9953662,-0.01397741,0.07048133,0.02665958
86.085769177,0.9953662,-0.01400081,0.07047832,0.02665885
86.105586052,0.9953473,-0.01395213,0.0707499,0.02667053
86.125403404,0.9953281,-0.01391086,0.07102313,0.02667812
86.145221233,0.9953117,-0.01387646,0.07125729,0.02668576
86.165038109,0.995298,-0.01379059,0.07146443,0.02668808
86.184855461,0.9952918,-0.01380214,0.07155269,0.02667448
86.204672337,0.9952765,-0.01379013,0.0717809,0.02664472
86.224489689,0.9952624,-0.01378663,0.07199196,0.02659911
86.246784210,0.9952548,-0.01383919,0.07210442,0.02655018
86.266601086,0.9952583,-0.01383947,0.0720606,0.02653684
86.286418915,0.9952607,-0.01391256,0.07201606,0.02653292
86.306236267,0.9952673,-0.01394797,0.07191815,0.02653226
86.326053143,0.9952766,-0.01397383,0.07178273,0.02653994
86.345870495,0.995285,-0.01395616,0.07166848,0.02653795
86.365687847,0.9953001,-0.01396413,0.07146731,0.02650788
86.385504723,0.9953204,-0.01392942,0.07119638,0.02650062
86.405322552,0.9953357,-0.01392288,0.0709794,0.0265055
86.425139904,0.995342,-0.0139073,0.07089074,0.02651987
86.444956780,0.9953482,-0.01392631,0.07080038,0.02651316
86.464774132,0.9953551,-0.01395303,0.07069232,0.02652993
86.484591007,0.9953558,-0.01396796,0.07067005,0.02655455
86.504408836,0.9953591,-0.01401562,0.07061381,0.02655736
86.526702881,0.9953542,-0.01404198,0.07067318,0.02657128
86.546520710,0.9953555,-0.0140528,0.07063577,0.02661367
86.566337586,0.9953526,-0.01405321,0.07066446,0.02664959
86.586154938,0.9953437,-0.01404781,0.07078157,0.02666616
86.605971813,0.9953369,-0.01407285,0.07086953,0.02667634
86.625789166,0.9953408,-0.01408051,0.07081051,0.02668493
86.645606995,0.9953347,-0.01407359,0.07089791,0.02668254
86.665424347,0.9953203,-0.01411722,0.07110455,0.02664823
86.685241223,0.9953133,-0.01417013,0.0712136,0.02658949
86.705058575,0.995308,-0.01413711,0.07131545,0.02653059
86.724875450,0.9953015,-0.01415751,0.07142463,0.02647122
86.744693279,0.9953077,-0.01416314,0.07135088,0.0264314
86.764510632,0.9953074,-0.01420033,0.07136071,0.02639664
86.786805153,0.9953148,-0.01418246,0.07126546,0.02638497
86.806622029,0.99532,-0.01421199,0.0711882,0.02638453
86.826439381,0.9953294,-0.01420649,0.07105783,0.02638227
86.846256256,0.9953291,-0.01418178,0.07106252,0.02639366
86.866073609,0.9953248,-0.01412855,0.07112972,0.02640451
86.885891438,0.9953244,-0.01407973,0.07114299,0.02640645
86.905708313,0.9953209,-0.01407842,0.07119543,0.02640384
86.925525665,0.9953307,-0.0140548,0.07105934,0.02641366
86.945343018,0.9953275,-0.01401788,0.07110167,0.02643488
86.965159893,0.9953188,-0.01398674,0.07123487,0.02642567
86.984977722,0.9953183,-0.01395827,0.07125159,0.02641353
87.004795074,0.9953028,-0.01397854,0.07145836,0.02642941
87.024611950,0.9952882,-0.0138894,0.07167491,0.02643553
87.044429302,0.9952785,-0.01388061,0.07181019,0.02644287
87.066723824,0.9952642,-0.01380909,0.07202639,0.02642766
87.086540699,0.9952744,-0.01380396,0.0718873,0.02642168
87.106358051,0.9952607,-0.0137089,0.07210524,0.02639263
87.126175880,0.9952344,-0.01376201,0.07248406,0.02632106
87.145992756,0.9952309,-0.01377811,0.07256147,0.02623217
87.165810108,0.9952332,-0.01375026,0.07254053,0.02621491
87.185626984,0.9952256,-0.01371206,0.07263656,0.02625963
87.205444336,0.9952158,-0.01363324,0.07275352,0.02635271
87.225262165,0.9952009,-0.01358904,0.07291334,0.02649373
87.245079517,0.9951971,-0.01357051,0.07292224,0.02662084
87.264896393,0.9951867,-0.01363034,0.07300934,0.02673811
87.284713745,0.9951959,-0.01370384,0.07284498,0.0268036
87.304530621,0.9952141,-0.01363712,0.07260144,0.02682547
87.326825142,0.9952399,-0.01360999,0.07225841,0.02681272
87.346642971,0.995259,-0.01355942,0.07200675,0.02680226
87.366460323,0.995276,-0.01353702,0.07177107,0.0268107
87.386277199,0.9953005,-0.01348164,0.07143003,0.02684161
87.406094551,0.9953172,-0.01343088,0.07119167,0.02688205
87.425911427,0.9953308,-0.01343131,0.07099512,0.02689941
87.487841129,0.9953148,-0.01348153,0.07120104,0.02691958
87.505180836,0.995323,-0.01355764,0.07106648,0.0269348
87.524998188,0.9953229,-0.01354363,0.0710578,0.02697316
87.544816017,0.9953137,-0.01353404,0.0711738,0.02700906
87.564632893,0.9953018,-0.01350159,0.07133289,0.02704143
87.584450245,0.9952986,-0.01355649,0.07135206,0.02708193
87.606744766,0.9953019,-0.01354208,0.07129542,0.02712097
87.626561642,0.9952903,-0.01345022,0.07146465,0.02714358
87.646378994,0.9952692,-0.01343721,0.07174073,0.02719757
87.666196823,0.9952521,-0.01339949,0.07197136,0.0272291
87.686013699,0.995261,-0.01337836,0.07184352,0.0272558
